dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,7,q1_revision_surrogate,1.0,1.1329842519480735,0,,6.0,4.0,0.7618993697835823,3.0,1.3035749481011314,2.0,0.3232747829715223,nan,1.0,0.1258871391053415
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,1.2101366540882736,0,,5.0,8.0,0.5949278289682342,2.0,1.6213613912943539,2.0,0.19221770432346577,nan,1.0,0.1344596282320304
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,1,q1_revision_surrogate,1.0,1.139187023974955,0,,0.0,5.0,0.21178858942236756,7.0,0.49120524264593957,0.0,0.10295921212614709,nan,2.0,0.12657633599721724
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,2,q1_revision_surrogate,1.0,2.080806785961613,0,,2.0,14.0,0.07390154390324455,5.0,0.1908796967190823,2.0,0.08537700553868974,nan,2.0,0.13872045239744088
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,2.011772414087318,0,,8.0,12.0,0.0,2.0,5.8045975273037,1.0,0.05908912733328963,nan,1.0,0.13411816093915452
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,4,q1_revision_surrogate,1.0,2.0549412770196795,0,,7.0,12.0,0.8565794399633235,2.0,2.0361087967061304,5.0,0.27855095594435275,nan,1.0,0.1369960851346453
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,2.0688139559933916,0,,5.0,14.0,0.7246438331501204,3.0,1.3315068050977903,3.0,0.2463170935504038,nan,1.0,0.13792093039955944
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,2.064903736929409,0,,2.0,15.0,0.24138886045219232,6.0,0.5332383437189238,2.0,0.12065194580472068,nan,1.0,0.1376602491286273
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,4,q1_revision_surrogate,1.0,2.0570452159736305,0,,2.0,3.0,1.1360873474144144,7.0,5.406924847987254,2.0,0.21692816602387552,nan,1.0,0.13713634773157538
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,7,q1_revision_surrogate,1.0,2.0656759610865265,0,,1.0,9.0,0.5211032197679283,9.0,1.6143276810559737,1.0,0.07231252195324132,nan,1.0,0.13771173073910176
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,6,q1_revision_surrogate,1.0,1.3736574919894338,0,,0.0,4.0,0.679446184634125,7.0,1.7762315013756782,0.0,0.13181343939136098,nan,1.0,0.13736574919894337
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.4447214510291815,0,,1.0,10.0,0.9798981871792803,3.0,1.6728375084459859,2.0,0.5104544398403478,nan,1.0,0.14447214510291814
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.38964456692338,0,,1.0,10.0,1.0961177794258956,3.0,1.8327921513184482,1.0,0.6607891865886387,nan,1.0,0.13896445669233798
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,1.4540953889954835,0,,3.0,10.0,1.0207389031871847,2.0,1.3603536582936735,2.0,1.0518538527935792,nan,1.0,0.14540953889954836
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.3774158150190488,0,,1.0,8.0,1.4310231682006673,3.0,2.776286151894805,1.0,0.6203160619073279,nan,1.0,0.13774158150190488
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.4729183219606057,0,,4.0,7.0,1.5249241277262202,3.0,1.561030892701447,2.0,1.3583327907208402,nan,1.0,0.14729183219606057
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.3896239490713924,0,,1.0,10.0,0.9563330081230833,3.0,1.524052120319144,2.0,0.49894440513584,nan,1.0,0.13896239490713924
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.4562443400500342,0,,1.0,10.0,0.6608219583630311,5.0,1.275736232810724,0.0,0.29851345789272254,nan,1.0,0.1456244340050034
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.4172839629463851,0,,1.0,8.0,0.8992174136614454,4.0,1.2262315466810245,1.0,0.3774615362992899,nan,1.0,0.14172839629463851
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.451157221919857,0,,1.0,10.0,1.04530502171782,3.0,1.0207453595533509,2.0,0.976000390979302,nan,1.0,0.1451157221919857
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,7,6,q1_revision_surrogate,1.0,0.012114153942093253,0,,1.0,10.0,0.19030236642752718,6.0,0.32771318605484206,1.0,0.13524230262080342,nan,2.0,0.0012114153942093253
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.011681415024213493,0,,0.0,7.0,0.20565611694599562,6.0,0.46476191324817656,1.0,0.08672087686013677,nan,1.0,0.0011681415024213492
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.011817706050351262,0,,3.0,8.0,0.18408621319390472,5.0,0.566537817161259,1.0,0.11459093617707419,nan,1.0,0.0011817706050351261
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.011229187017306685,0,,1.0,9.0,0.2531483572847364,4.0,0.4938108430448722,2.0,0.20354294099149567,nan,1.0,0.0011229187017306685
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.013409467996098101,0,,1.0,5.0,0.4316376265814674,7.0,1.0600985426563796,1.0,0.1431266010271015,nan,1.0,0.0013409467996098102
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.011925440980121493,0,,2.0,5.0,0.38921904718409206,6.0,1.338331193337078,1.0,0.08052564397075174,nan,1.0,0.0011925440980121494
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.012552062049508095,0,,3.0,5.0,0.2962748067343828,5.0,0.7401052099234023,1.0,0.13128322019021885,nan,1.0,0.0012552062049508094
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.012312395963817835,0,,3.0,4.0,0.0,5.0,0.5513961535254625,1.0,0.14349121516871197,nan,1.0,0.0012312395963817834
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.012233003042638302,0,,4.0,2.0,1.0664167191350367,4.0,2.014080936054869,2.0,0.3374342501704489,nan,1.0,0.0012233003042638301
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::9a7ddac730d1b2ee,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.011803453089669347,0,,3.0,10.0,0.0,4.0,2.2027956371959116,1.0,0.0322459883706229,nan,1.0,0.0011803453089669347
