dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,7,q1_revision_surrogate,1.0,0.3768381979316473,0,,3.0,5.0,1.0889249054565098,3.0,1.857749501822593,2.0,0.48931775605058936,nan,1.0,0.041870910881294146
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,0.43618598603643477,0,,5.0,8.0,0.5773723008825893,2.0,1.606687713755567,2.0,0.18404340059167804,nan,1.0,0.04846510955960386
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,2,1,q1_revision_surrogate,1.0,0.3825906510464847,0,,1.0,5.0,0.3380468461547824,7.0,0.8195014715598185,0.0,0.12035357466270116,nan,2.0,0.0425100723384983
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,2,q1_revision_surrogate,1.0,0.7805480919778347,0,,2.0,14.0,0.06515568118548964,5.0,0.16785798001684793,2.0,0.08569491410119519,nan,4.0,0.05203653946518898
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.7597126810578629,0,,8.0,12.0,0.0,2.0,6.370917734811594,1.0,0.0702768532822509,nan,1.0,0.050647512070524196
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,4,q1_revision_surrogate,1.0,0.7971336148912087,0,,1.0,10.0,0.3997859355982545,4.0,0.7417351920924711,4.0,0.24664956275199815,nan,2.0,0.053142240992747246
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.6836280840216205,0,,5.0,15.0,0.2601115896130295,3.0,0.6398319208865403,2.0,0.07943464836234435,nan,2.0,0.04557520560144136
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.7693061740137637,0,,2.0,14.0,0.06183440257049866,6.0,0.15439539056848953,2.0,0.07686395868504142,nan,3.0,0.051287078267584246
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.6425179960206151,0,,2.0,4.0,1.0741592120398042,7.0,5.134533118451697,1.0,0.18666249258945403,nan,1.0,0.042834533068041004
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.6710184579715133,0,,1.0,9.0,0.43577231143039064,9.0,1.3695960558900608,1.0,0.06394596441160293,nan,1.0,0.044734563864767554
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.45452227094210684,0,,0.0,4.0,0.6843307432791245,7.0,1.791486524242578,0.0,0.1324436908882563,nan,1.0,0.045452227094210686
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.46728166309185326,0,,1.0,10.0,0.9826384033714601,3.0,1.6617773393639208,2.0,0.5198587749804894,nan,1.0,0.046728166309185325
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.45639909501187503,0,,1.0,10.0,1.0953672526926121,3.0,1.8297205816337079,1.0,0.6634037858110076,nan,1.0,0.0456399095011875
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.5439096089685336,0,,3.0,10.0,1.015323031908912,2.0,1.3492125613487784,2.0,1.0462423207568177,nan,1.0,0.05439096089685336
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.4411428919993341,0,,1.0,8.0,1.4280367111122185,3.0,2.769098545372595,1.0,0.6196114450674279,nan,1.0,0.04411428919993341
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.4392680280143395,0,,4.0,7.0,1.5087603398482883,3.0,1.5490049379093895,2.0,1.3481612658204916,nan,1.0,0.04392680280143395
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.44361114501953125,0,,1.0,10.0,0.9560982880042399,3.0,1.5114791266180336,2.0,0.5055800499089356,nan,1.0,0.044361114501953125
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.477274160948582,0,,1.0,10.0,0.6421698047857173,5.0,1.18567370209598,0.0,0.2787446658124616,nan,1.0,0.0477274160948582
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.4323612709995359,0,,1.0,8.0,0.8924660045967406,4.0,1.2206076014070952,1.0,0.37370998443597464,nan,1.0,0.04323612709995359
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.4414042449789122,0,,1.0,10.0,1.045619754265282,3.0,1.0221784898947537,2.0,0.9777434178005406,nan,1.0,0.04414042449789122
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,6,q1_revision_surrogate,1.0,0.0044102349784225225,0,,1.0,9.0,0.2525571535396399,6.0,0.4296808719136228,1.0,0.1391275835020806,nan,2.0,0.00044102349784225225
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.0036164619959890842,0,,0.0,7.0,0.2420944254904941,6.0,0.5200973972784714,1.0,0.09515593393711796,nan,1.0,0.00036164619959890845
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.004344659973867238,0,,3.0,8.0,0.16779109105132717,5.0,0.48252418687308385,1.0,0.13779962746684465,nan,1.0,0.00043446599738672376
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.004415089963003993,0,,1.0,9.0,0.3153557607201818,4.0,0.6062171252858576,2.0,0.2061219726433922,nan,1.0,0.0004415089963003993
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.0038909410359337926,0,,1.0,5.0,0.44049282613241414,7.0,1.0252919225992383,1.0,0.15000935755282924,nan,1.0,0.00038909410359337925
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.0033398419618606567,0,,2.0,5.0,0.4571716672463553,3.0,1.3735142952972696,2.0,0.09859574519252218,nan,1.0,0.00033398419618606566
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.004759437986649573,0,,3.0,5.0,0.35716732214711144,5.0,0.7853831541345142,1.0,0.18032254105492143,nan,1.0,0.0004759437986649573
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0036574179539456964,0,,3.0,8.0,0.0,6.0,0.5086177268999833,1.0,0.16940963286373734,nan,1.0,0.00036574179539456965
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.004640163970179856,0,,4.0,2.0,1.0455265745895592,4.0,2.0178102363716173,2.0,0.3101488614907928,nan,1.0,0.0004640163970179856
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::8771fb454b901ae0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.004022862063720822,0,,3.0,10.0,0.0,4.0,2.295549614864444,1.0,0.0443169537552522,nan,1.0,0.00040228620637208226
