dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,7,q1_revision_surrogate,1.0,3.260536280926317,0,,6.0,5.0,0.45622371232051573,8.0,1.5139283797050782,0.0,0.04921056988747948,nan,1.0,0.362281808991813
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,3,1,q1_revision_surrogate,1.0,2.971030807006173,0,,2.0,3.0,0.9927163681833491,8.0,3.126675233311318,0.0,0.18594319003902557,nan,1.0,0.330114534111797
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,1,q1_revision_surrogate,1.0,3.1427415740909055,0,,1.0,7.0,0.8983029745431814,7.0,2.0409352313869515,0.0,0.3451945962500131,nan,1.0,0.3491935082323228
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,12,2,q1_revision_surrogate,1.0,4.739750521024689,0,,10.0,15.0,0.03819476875724981,6.0,0.1179516339661519,1.0,0.08138834835796946,nan,3.0,0.3159833680683126
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,12,8,q1_revision_surrogate,1.0,4.785756447934546,0,,4.0,13.0,0.7543370334285757,7.0,1.5336411971096793,1.0,0.09693777796384961,nan,1.0,0.31905042986230303
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,4,q1_revision_surrogate,1.0,4.675602921051905,0,,5.0,15.0,0.2046572962045955,2.0,0.6457841892792726,2.0,0.1600934493529342,nan,3.0,0.3117068614034603
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,10,6,q1_revision_surrogate,1.0,4.6774980599293485,0,,4.0,15.0,0.2774357527864767,6.0,0.6556481541946997,2.0,0.12993653082369294,nan,1.0,0.3118332039952899
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,3,q1_revision_surrogate,1.0,4.917617894941941,0,,3.0,15.0,0.0,4.0,2.1591571887846013,4.0,0.19967997544197139,nan,1.0,0.3278411929961294
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,8,4,q1_revision_surrogate,1.0,4.963989631040022,0,,4.0,15.0,0.23995958852845534,6.0,0.5043413756333107,2.0,0.20392850205406723,nan,2.0,0.33093264206933476
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,14,7,q1_revision_surrogate,1.0,5.025088588008657,0,,7.0,14.0,0.0,1.0,1.3578814905882126,3.0,0.3229667707237723,nan,1.0,0.3350059058672438
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,4.5297077329596505,0,,4.0,10.0,0.09370109894018064,6.0,0.18317924326480772,0.0,0.2049863102883984,nan,3.0,0.452970773295965
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.6242267289198935,0,,3.0,10.0,0.12369955685002687,5.0,0.22928420713686365,0.0,0.0952957186776556,nan,2.0,0.46242267289198935
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,5,q1_revision_surrogate,1.0,4.604350044042803,0,,5.0,10.0,0.0,6.0,0.17282119525833065,0.0,0.14017631386405563,nan,2.0,0.4604350044042803
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.670383113087155,0,,3.0,10.0,0.2205774598255985,5.0,0.4546126014239754,0.0,0.08358973832240287,nan,3.0,0.4670383113087155
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,4.7411170590203255,0,,4.0,10.0,0.0,3.0,1.0655794409598283,2.0,0.3367062595469378,nan,1.0,0.47411170590203255
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,5,q1_revision_surrogate,1.0,3.7237599910004064,0,,4.0,10.0,0.10828923076923058,6.0,0.20956579139804069,0.0,0.2627400761145299,nan,1.0,0.37237599910004066
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,5,q1_revision_surrogate,1.0,3.5796434339135885,0,,3.0,10.0,0.0736267292520596,5.0,0.13496130095540057,1.0,0.22738775337832592,nan,3.0,0.35796434339135885
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,5,q1_revision_surrogate,1.0,4.623237460968085,0,,3.0,10.0,0.4537779558047933,3.0,0.593949699752876,2.0,0.32892148346581895,nan,1.0,0.4623237460968085
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,5,q1_revision_surrogate,1.0,3.533392913057469,0,,5.0,10.0,0.0,6.0,0.23707274177951304,1.0,0.23799870957136515,nan,1.0,0.35333929130574687
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,3,5,q1_revision_surrogate,1.0,4.572923230938613,0,,2.0,10.0,0.1602694554147457,6.0,0.2971624766989494,1.0,0.3449359651002643,nan,1.0,0.45729232309386136
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0452257749857381,0,,3.0,10.0,0.0,6.0,0.8918921353162511,0.0,0.04092389835575435,nan,1.0,0.00452257749857381
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04370391205884516,0,,4.0,4.0,0.0,5.0,0.37381495618733057,1.0,0.024289311466174413,nan,1.0,0.004370391205884516
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04581220797263086,0,,4.0,10.0,0.0,5.0,0.6524559704310933,0.0,0.024071908002979956,nan,1.0,0.004581220797263086
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04473751597106457,0,,4.0,10.0,0.0,5.0,0.5431318862033172,0.0,0.0368417269070088,nan,1.0,0.004473751597106457
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.05171424092259258,0,,5.0,10.0,0.0,5.0,0.7791793887962427,0.0,0.018788401815153084,nan,1.0,0.005171424092259258
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.05149784008972347,0,,3.0,10.0,0.0,4.0,1.1933165371346428,0.0,0.0227786793855557,nan,1.0,0.0051497840089723464
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.051862206077203155,0,,4.0,3.0,0.0,5.0,0.9245644094403805,1.0,0.029064656111864075,nan,1.0,0.005186220607720315
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.04936386295594275,0,,3.0,10.0,0.0,4.0,0.6142539859406345,0.0,0.06343020151734143,nan,1.0,0.004936386295594275
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.04932664998341352,0,,6.0,10.0,0.0,1.0,0.8434970624514747,1.0,0.04319716630437437,nan,1.0,0.004932664998341352
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.04923745302949101,0,,3.0,10.0,0.0,6.0,1.272230172312542,0.0,0.016682879829451373,nan,1.0,0.004923745302949101
