dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,3,1,q1_revision_surrogate,1.0,0.41828065004665405,0,,2.0,1.0,1.2271245326366054,4.0,4.505153320457328,1.0,0.3175709234657064,nan,1.0,0.04647562778296156
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,1,q1_revision_surrogate,1.0,0.37205053900834173,0,,6.0,6.0,0.07603413499808542,7.0,0.15694635848303254,0.0,0.09485996379344165,nan,2.0,0.041338948778704636
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,2,q1_revision_surrogate,1.0,0.7091609180206433,0,,4.0,14.0,0.8173245976074408,8.0,3.0765950533453497,0.0,0.10231543558047868,nan,4.0,0.047277394534709555
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.6924881170270965,0,,8.0,13.0,0.0,1.0,6.596763836838146,1.0,0.12001557462628891,nan,1.0,0.046165874468473096
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.7434438060736284,0,,2.0,8.0,0.45411070756767835,10.0,1.875479714961872,0.0,0.03539034122001898,nan,2.0,0.049562920404908554
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.6843276639701799,0,,0.0,8.0,0.45553304978997855,7.0,1.8198405186150675,1.0,0.03335024300585189,nan,1.0,0.045621844264678656
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.8276174910133705,0,,2.0,15.0,0.23565957537300664,5.0,0.7226506006510225,1.0,0.06298658442052503,nan,2.0,0.055174499400891364
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.7149458100320771,0,,2.0,15.0,0.3239677709602916,6.0,1.0261248319424552,1.0,0.044202205796079946,nan,1.0,0.04766305400213847
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.7059077370213345,0,,1.0,11.0,0.4162259108002735,12.0,1.4437078831121966,0.0,0.049449281727582256,nan,1.0,0.0470605158014223
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.5072925839340314,0,,2.0,6.0,0.19343852489915925,3.0,0.3765321933387468,2.0,0.1326246599539236,nan,1.0,0.05072925839340314
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.5404551530955359,0,,0.0,6.0,0.25407600652323237,6.0,0.6771140721164929,1.0,0.016709382842479654,nan,1.0,0.05404551530955359
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.47633936104830354,0,,0.0,6.0,0.5517600988998087,4.0,1.4949063740412722,2.0,0.11795330867573037,nan,1.0,0.047633936104830354
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.4750908720307052,0,,2.0,7.0,0.32218171299312526,3.0,0.6226049064097143,2.0,0.1785935762341751,nan,1.0,0.047509087203070524
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.473943201941438,0,,1.0,5.0,0.48354362484675095,4.0,1.055569538982881,1.0,0.10611272629737811,nan,1.0,0.0473943201941438
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.5384516560006887,0,,1.0,6.0,0.14932505160547782,8.0,0.28629013732086855,0.0,0.07214459115780276,nan,1.0,0.05384516560006887
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.47717651003040373,0,,2.0,5.0,0.4788469144307932,7.0,1.0000323539557574,1.0,0.10701898977917032,nan,1.0,0.04771765100304037
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.49751056998502463,0,,3.0,8.0,0.9616200044886336,4.0,1.2706722847348084,2.0,0.5669760741912974,nan,1.0,0.04975105699850246
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.4579777379985899,0,,2.0,9.0,0.8266851127763417,3.0,1.9938947534171974,1.0,0.17925663379097906,nan,1.0,0.045797773799858985
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.45123458991292864,0,,2.0,3.0,0.7305419653154837,9.0,2.164533020053779,0.0,0.08546323829153524,nan,1.0,0.045123458991292865
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.005203773034736514,0,,3.0,10.0,0.0,3.0,1.3990824811720364,1.0,0.0994156085475562,nan,1.0,0.0005203773034736514
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.004882883979007602,0,,4.0,3.0,0.0,4.0,1.2373764317358176,1.0,0.024723753788423217,nan,1.0,0.0004882883979007602
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005970042897388339,0,,4.0,10.0,0.0,4.0,0.9505051154226148,0.0,0.024867407271866943,nan,1.0,0.0005970042897388339
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005100310081616044,0,,4.0,10.0,0.0,4.0,0.9362023728712452,1.0,0.05308954524242197,nan,1.0,0.0005100310081616044
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005514274002052844,0,,4.0,10.0,0.0,4.0,1.4837679761888707,0.0,0.02722924546269517,nan,1.0,0.0005514274002052843
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0061687539564445615,0,,3.0,10.0,0.0,3.0,1.797227101837275,1.0,0.029060923165589995,nan,1.0,0.0006168753956444561
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005961738992482424,0,,4.0,8.0,0.0,4.0,1.3610531199854385,1.0,0.030632770557220353,nan,1.0,0.0005961738992482424
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.004882209002971649,0,,3.0,10.0,0.0,4.0,0.9205456234528852,1.0,0.12535538628199128,nan,1.0,0.00048822090029716493
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.005415568011812866,0,,4.0,10.0,0.42183524530846206,4.0,0.7764353304711178,0.0,0.08865662544417746,nan,1.0,0.0005415568011812866
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.00445925397798419,0,,3.0,9.0,0.0,3.0,2.4607966500681737,2.0,0.030754501761892893,nan,1.0,0.000445925397798419
