dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,7,q1_revision_surrogate,1.0,0.828520933049731,0,,6.0,8.0,0.5278407501468607,5.0,0.7499117089547543,1.0,0.45051887010945774,nan,3.0,0.09205788144997011
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,1,q1_revision_surrogate,1.0,0.8726933229481801,0,,2.0,3.0,0.9754393255952695,4.0,2.496084017754452,1.0,0.21640462481504946,nan,1.0,0.09696592477202001
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,7,1,q1_revision_surrogate,1.0,0.7762605570023879,0,,6.0,8.0,0.03205169003216235,5.0,0.09488513368952807,1.0,0.079889034392822,nan,4.0,0.08625117300026533
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,2,q1_revision_surrogate,1.0,1.4542533929925412,0,,1.0,1.0,1.2490606674606282,3.0,5.310979820501145,3.0,0.23595385277477626,nan,1.0,0.09695022619950275
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.3661897180136293,0,,8.0,15.0,0.0,1.0,2.9317499562529954,4.0,0.6528410137589998,nan,1.0,0.09107931453424195
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,4,q1_revision_surrogate,1.0,1.3369900799589232,0,,2.0,15.0,0.0832805762871569,7.0,0.2537406009571237,2.0,0.1367006761027718,nan,3.0,0.08913267199726155
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,1.3114806188968942,0,,0.0,13.0,0.07723007689839778,4.0,0.4429865356133282,2.0,0.0392774128000352,nan,5.0,0.08743204125979294
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,5,3,q1_revision_surrogate,1.0,1.3278818259714171,0,,2.0,15.0,0.13863004912555332,3.0,0.39317309676737966,2.0,0.29860487815536996,nan,2.0,0.08852545506476114
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,4,q1_revision_surrogate,1.0,1.1679675889899954,0,,2.0,15.0,0.04732145882380412,3.0,0.1306185149474332,2.0,0.23722698384243482,nan,6.0,0.07786450593266636
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.396174257970415,0,,5.0,8.0,0.6313464517326235,6.0,1.6608592426707178,1.0,0.08831892103042197,nan,1.0,0.09307828386469434
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.9085721089504659,0,,6.0,10.0,0.0,4.0,4.099251526446997,0.0,0.08601247140495427,nan,1.0,0.09085721089504659
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9683385120006278,0,,1.0,6.0,0.746129842983283,5.0,1.0927610427254928,2.0,0.539872992634169,nan,1.0,0.09683385120006278
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.9241132539464161,0,,5.0,10.0,0.0,2.0,4.754342331625875,2.0,0.1690998904610453,nan,1.0,0.09241132539464161
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.9743772639194503,0,,3.0,5.0,1.6405241627869576,2.0,2.674661369458008,2.0,0.958082566680655,nan,1.0,0.09743772639194503
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.9359380749519914,0,,4.0,5.0,0.0,2.0,0.42554112384019227,2.0,0.6054326966198389,nan,1.0,0.09359380749519915
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.0456280539510772,0,,1.0,5.0,1.7661234751115575,2.0,3.8088362815567876,3.0,0.883815475087123,nan,1.0,0.10456280539510772
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.918385784025304,0,,2.0,9.0,1.4142181409607302,3.0,1.8151165523291852,2.0,0.8698097620986727,nan,1.0,0.0918385784025304
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.9791516519617289,0,,1.0,9.0,1.466979818676645,3.0,2.608168971633459,2.0,0.8101982319637485,nan,1.0,0.0979151651961729
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.98240207193885,0,,2.0,7.0,1.3004395811401874,4.0,2.4276308993492806,1.0,0.47874744739483704,nan,1.0,0.098240207193885
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,1.0306604679208249,0,,4.0,1.0,0.0,1.0,2.672123926618425,3.0,0.3549323679387069,nan,1.0,0.10306604679208249
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,7,6,q1_revision_surrogate,1.0,0.007368600927293301,0,,1.0,10.0,0.3289219182222781,3.0,0.5554253695665021,1.0,0.20356865063382804,nan,2.0,0.0007368600927293301
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.0062392380787059665,0,,0.0,6.0,0.5624665186776093,5.0,1.4781385554842696,1.0,0.16701428122451475,nan,1.0,0.0006239238078705967
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.0072853449964895844,0,,3.0,8.0,0.08753129530672887,4.0,0.21473317020967192,1.0,0.1642265195261808,nan,2.0,0.0007285344996489585
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.006447223015129566,0,,3.0,7.0,0.2270353726626425,2.0,0.6383920999399265,1.0,0.08612793800656178,nan,1.0,0.0006447223015129567
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.006748005049303174,0,,3.0,10.0,0.4156570736168478,3.0,0.5538859177657054,3.0,0.55731710320751,nan,1.0,0.0006748005049303174
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.005778088001534343,0,,2.0,4.0,0.3113846118751262,4.0,0.8466003403231528,2.0,0.09981985454026099,nan,1.0,0.0005778088001534343
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::09883af9490659eb,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.007205983041785657,0,,1.0,10.0,0.6045996297396847,3.0,1.2320356823207077,2.0,0.21284045731262918,nan,1.0,0.0007205983041785657
