dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,7,q1_revision_surrogate,1.0,2.795790786971338,0,,5.0,8.0,0.3237250370430307,3.0,0.8050254850743399,2.0,0.12522635231593815,nan,1.0,0.3106434207745931
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,1,q1_revision_surrogate,1.0,2.950590778957121,0,,2.0,2.0,1.254839355643627,3.0,3.763879379492173,1.0,0.3992897892716603,nan,1.0,0.3278434198841246
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,1,q1_revision_surrogate,1.0,2.804858007002622,0,,3.0,9.0,0.12416969515362375,6.0,0.20008348083003316,0.0,0.32638462017097053,nan,2.0,0.311650889666958
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,2,q1_revision_surrogate,1.0,4.825146307935938,0,,8.0,14.0,0.8953904679608939,6.0,3.3387963469053887,1.0,0.12900821032846196,nan,1.0,0.32167642052906253
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,8,q1_revision_surrogate,1.0,4.948721498949453,0,,5.0,12.0,0.16563734695458587,7.0,0.3941080325199771,1.0,0.19886837380649838,nan,2.0,0.3299147665966302
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,4,q1_revision_surrogate,1.0,5.004821726935916,0,,8.0,15.0,1.0524643424908542,2.0,2.6011661252529867,2.0,0.2645320482675508,nan,1.0,0.3336547817957277
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,6,q1_revision_surrogate,1.0,4.860924244043417,0,,5.0,15.0,0.19808346252893594,3.0,0.444928528047351,2.0,0.15768706101435337,nan,2.0,0.32406161626956115
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,3,q1_revision_surrogate,1.0,4.739380825078115,0,,2.0,15.0,0.221847825411145,4.0,0.6200955551904163,2.0,0.12334840321587476,nan,1.0,0.31595872167187433
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,4,q1_revision_surrogate,1.0,4.7063300490844995,0,,3.0,15.0,0.5180942649797472,4.0,1.5679975570006468,2.0,0.13491692503549485,nan,1.0,0.3137553366056333
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,7,q1_revision_surrogate,1.0,4.777630129945464,0,,4.0,15.0,0.4012286223934528,3.0,0.9053448001714496,2.0,0.24858981366233568,nan,1.0,0.3185086753296976
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,6,q1_revision_surrogate,1.0,3.3534364809747785,0,,1.0,10.0,1.888748108332695,2.0,4.7222513327723235,0.0,0.8257452637250366,nan,1.0,0.33534364809747785
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,3.66800221207086,0,,2.0,3.0,0.4610044904120858,4.0,0.7280062971911608,2.0,0.3042688414744644,nan,2.0,0.366800221207086
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.4336203309940174,0,,1.0,10.0,1.2187479928096554,3.0,2.393124372184694,1.0,0.5746220309231299,nan,1.0,0.3433620330994017
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,3.6075997320003808,0,,2.0,3.0,1.2107843967927625,3.0,4.232087160139936,1.0,0.29279818146158026,nan,1.0,0.36075997320003805
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.296631674049422,0,,1.0,5.0,0.5693260406627934,3.0,1.1537107490283394,1.0,0.23274964734888764,nan,1.0,0.3296631674049422
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,3.487610630923882,0,,3.0,7.0,1.0218690552265057,2.0,1.5624834305991488,3.0,0.6533235457541676,nan,1.0,0.3487610630923882
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.2119546560570598,0,,1.0,9.0,1.0796415926965377,4.0,1.7940457050023333,2.0,0.5890767674158406,nan,1.0,0.321195465605706
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,3.4873586159665138,0,,0.0,6.0,0.7307011304125095,6.0,1.2354170773961126,1.0,0.29197992986766336,nan,1.0,0.3487358615966514
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,3.574147733976133,0,,4.0,9.0,0.0,2.0,0.8344464423110588,2.0,0.6401853608107091,nan,1.0,0.3574147733976133
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,3.543431189027615,0,,3.0,9.0,0.34249807110214237,3.0,0.3758072179970499,2.0,0.629449715833329,nan,2.0,0.3543431189027615
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.012962199980393052,0,,3.0,3.0,0.0,4.0,1.2335304290753148,1.0,0.07669680635723337,nan,1.0,0.0012962199980393052
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.011558430036529899,0,,4.0,10.0,0.0,5.0,0.3448935135494787,1.0,0.0656410614100947,nan,1.0,0.00115584300365299
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01232289697509259,0,,4.0,10.0,0.0,5.0,1.0947436971645954,1.0,0.03489907748562597,nan,1.0,0.001232289697509259
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.011878515011630952,0,,4.0,10.0,0.0,5.0,0.3676090264574135,1.0,0.08135449576709802,nan,1.0,0.0011878515011630951
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.012326797936111689,0,,5.0,10.0,0.0,2.0,2.1410828561816264,1.0,0.07179792052304051,nan,1.0,0.001232679793611169
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.011589796980842948,0,,3.0,10.0,0.0,4.0,1.3546543341800061,0.0,0.0366913672037279,nan,1.0,0.0011589796980842949
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.011715888977050781,0,,4.0,3.0,0.0,5.0,1.3317374191520819,0.0,0.014987759367884813,nan,1.0,0.0011715888977050781
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.011265258071944118,0,,5.0,10.0,0.9362299395569826,2.0,2.058974535114617,2.0,0.2968624161177089,nan,1.0,0.0011265258071944118
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.012263686046935618,0,,4.0,10.0,0.6622254671462207,5.0,1.8962117394481246,0.0,0.12176047354343796,nan,3.0,0.0012263686046935617
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.012676262995228171,0,,3.0,10.0,0.0,6.0,0.8272476192399857,0.0,0.0602914811091641,nan,1.0,0.0012676262995228171
