dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.5359090940328315,0,,0.0,10.0,0.6159540189845858,4.0,1.0873031210706614,2.0,0.46475536418219277,nan,1.0,0.15359090940328315
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.4172685339581221,0,,2.0,7.0,0.5485080138858112,6.0,1.0016908817598684,1.0,0.3034543064918459,nan,1.0,0.1417268533958122
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.4749940499896184,0,,1.0,4.0,0.5509084892131679,7.0,1.3227348400703303,1.0,0.1367803490666084,nan,1.0,0.14749940499896183
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.4202424910617992,0,,1.0,5.0,1.1048699375882647,4.0,1.6864110459867063,2.0,0.5718889197431196,nan,1.0,0.14202424910617992
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.4319578730501235,0,,2.0,4.0,1.3421188439988205,2.0,2.7036003733925953,1.0,0.611924303085448,nan,1.0,0.14319578730501234
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.377576197963208,0,,1.0,4.0,1.3120758302416071,3.0,1.8953744596167497,2.0,0.8655643071328232,nan,1.0,0.13775761979632078
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.4674988229526207,0,,1.0,8.0,1.0914096163053144,3.0,1.366742527128929,1.0,0.7158388326510283,nan,1.0,0.14674988229526206
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.4406557419570163,0,,0.0,9.0,0.1675362651224126,5.0,0.27728973482908054,1.0,0.10968016159033978,nan,2.0,0.14406557419570162
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.4824320370098576,0,,5.0,10.0,0.0,2.0,0.8271354999093973,2.0,0.6102008319567,nan,1.0,0.14824320370098576
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,6,q1_revision_surrogate,1.0,0.009141016053035855,0,,2.0,4.0,0.2776782670258501,9.0,0.606477071802808,0.0,0.04064806997479547,nan,2.0,0.0009141016053035855
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.008283757022581995,0,,2.0,4.0,0.39990002949051784,7.0,1.04059032756922,0.0,0.04334235236512603,nan,1.0,0.0008283757022581994
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.00906108203344047,0,,0.0,5.0,0.2259160808107017,9.0,0.46560295187365097,0.0,0.019998302839953755,nan,1.0,0.0009061082033440471
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::f5e28ac499e0c611,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.009569155983626842,0,,0.0,4.0,0.2804443155526378,9.0,0.594945254581888,0.0,0.02983576463440651,nan,2.0,0.0009569155983626843
