dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,1.099442905979231,0,,5.0,5.0,0.31963049889962836,3.0,0.5351851062496223,1.0,0.14944457215131815,nan,1.0,0.12216032288658123
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,3,1,q1_revision_surrogate,1.0,1.2151070680702105,0,,2.0,1.0,1.0735648543518397,4.0,3.6668208570455616,1.0,0.23031716504059357,nan,1.0,0.13501189645224562
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,1,q1_revision_surrogate,1.0,1.295919300056994,0,,5.0,9.0,0.15283620869475645,3.0,0.2699877404579629,1.0,0.25119548811470044,nan,1.0,0.143991033339666
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,2,q1_revision_surrogate,1.0,2.211251824046485,0,,2.0,15.0,0.01593633422070484,5.0,0.041818495025602594,1.0,0.08001416054282208,nan,5.0,0.14741678826976568
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,1.9661636910168454,0,,8.0,14.0,0.0,1.0,5.892963805124939,2.0,0.1790756870349856,nan,1.0,0.13107757940112302
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,7,4,q1_revision_surrogate,1.0,1.9952561379177496,0,,3.0,15.0,0.5061371670425826,5.0,1.5123484583993854,2.0,0.13365530205379156,nan,1.0,0.1330170758611833
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,1.885357770952396,0,,2.0,15.0,0.20002692566069857,2.0,0.5999527677785357,2.0,0.10429770893245668,nan,4.0,0.12569051806349307
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,3,q1_revision_surrogate,1.0,1.9648253669729456,0,,3.0,15.0,0.0,4.0,0.6529365032458748,3.0,0.1358858602978241,nan,1.0,0.13098835779819637
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,7,4,q1_revision_surrogate,1.0,1.895161340944469,0,,3.0,15.0,0.3051381162195127,5.0,0.7131398703269048,2.0,0.12315349693869758,nan,1.0,0.12634408939629793
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,7,q1_revision_surrogate,1.0,1.9371407349826768,0,,1.0,11.0,0.6760583159032854,4.0,2.3941975302922707,2.0,0.1070737322260409,nan,1.0,0.12914271566551178
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,1.2826041949447244,0,,2.0,10.0,0.08583946670631692,3.0,0.15460531685185352,1.0,0.2532445449609989,nan,3.0,0.12826041949447245
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,1.350314995041117,0,,2.0,10.0,0.15688066748154583,5.0,0.29519200969094106,0.0,0.12928247507413393,nan,2.0,0.1350314995041117
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.3138778730062768,0,,5.0,10.0,0.0,3.0,0.20125049942060286,1.0,0.18811245941376836,nan,2.0,0.13138778730062767
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.416180303087458,0,,4.0,10.0,0.013570239559962505,6.0,0.024970291755358084,0.0,0.11356523516031303,nan,3.0,0.1416180303087458
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,1.3482042490504682,0,,4.0,10.0,0.0,3.0,1.181682992361728,2.0,0.3836694265565083,nan,1.0,0.1348204249050468
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,1.4485351389739662,0,,2.0,10.0,0.27404424825852636,5.0,0.594794031912061,0.0,0.19844124313179767,nan,2.0,0.14485351389739662
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.3760675900848582,0,,3.0,10.0,0.14203755326647816,5.0,0.23998805402951454,1.0,0.2739100953392416,nan,3.0,0.13760675900848582
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.4413657479453832,0,,3.0,9.0,0.6586478786881814,3.0,0.7180485757008013,2.0,0.507703640722293,nan,1.0,0.1441365747945383
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.3084498071111739,0,,5.0,10.0,0.0,6.0,0.29059054523364525,1.0,0.27460045403360434,nan,1.0,0.1308449807111174
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,1.3958006160100922,0,,2.0,10.0,0.12055526686957163,4.0,0.19401524633001604,2.0,0.5293422731784996,nan,2.0,0.13958006160100922
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.01165841007605195,0,,6.0,10.0,0.0,6.0,0.7072373166258674,0.0,0.027701954569394588,nan,1.0,0.001165841007605195
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.011233516037464142,0,,4.0,10.0,0.0,5.0,0.604331978517201,0.0,0.02065621649379365,nan,1.0,0.0011233516037464143
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.011592466966249049,0,,5.0,10.0,0.0,5.0,0.5052791877798736,0.0,0.021219219681260386,nan,1.0,0.001159246696624905
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01061160396784544,0,,4.0,10.0,0.0,4.0,0.8859121557102467,0.0,0.04247778241207059,nan,1.0,0.001061160396784544
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.012517793918959796,0,,5.0,10.0,0.0,5.0,0.6224456373979814,0.0,0.02308062403250668,nan,1.0,0.0012517793918959796
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.011147749028168619,0,,6.0,10.0,0.0,6.0,0.528154942041259,0.0,0.022248994147274066,nan,1.0,0.0011147749028168619
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.011371000087819993,0,,4.0,10.0,0.0,5.0,1.1467582597735937,0.0,0.020381420801341667,nan,1.0,0.0011371000087819993
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.010862361988984048,0,,6.0,10.0,0.0,2.0,0.5193143839423622,1.0,0.07277554463432845,nan,1.0,0.0010862361988984049
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.01242326304782182,0,,6.0,10.0,0.0,1.0,0.5609990056120677,1.0,0.03560178084574368,nan,1.0,0.0012423263047821819
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.01130494405515492,0,,6.0,10.0,0.0,5.0,0.21338419016016846,0.0,0.02512526157674729,nan,2.0,0.001130494405515492
