dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.2558761410182342,0,,3.0,10.0,0.04951608248550188,5.0,0.09058191414772956,0.0,0.2377896173162954,nan,4.0,0.02558761410182342
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.25112664396874607,0,,3.0,10.0,0.13950707301879683,3.0,0.22690133809584426,2.0,0.4467468756869416,nan,2.0,0.025112664396874606
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.24766784603707492,0,,5.0,10.0,0.0,6.0,0.06610572388004594,0.0,0.37432024073400594,nan,2.0,0.024766784603707494
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.3112192000262439,0,,3.0,10.0,0.019420889335326708,5.0,0.034110814197190066,1.0,0.47474172948282395,nan,5.0,0.03112192000262439
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.0032728000078350306,0,,6.0,10.0,0.0,3.0,0.4463178473886465,1.0,0.039473442780575616,nan,1.0,0.00032728000078350303
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.002954966970719397,0,,4.0,10.0,0.0,4.0,0.9440220143705046,1.0,0.03782451451817856,nan,1.0,0.0002954966970719397
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.003253069007769227,0,,5.0,10.0,0.0,5.0,0.4293628339736068,0.0,0.020176016974885712,nan,1.0,0.0003253069007769227
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.0028709860052913427,0,,5.0,10.0,0.0,1.0,0.7557289337449759,1.0,0.04929172399094169,nan,1.0,0.0002870986005291343
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.0038254819810390472,0,,5.0,10.0,0.0,6.0,0.5637775330112964,0.0,0.032142813971856005,nan,1.0,0.0003825481981039047
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.0030348619911819696,0,,6.0,10.0,0.0,6.0,0.5777313340317122,0.0,0.027324314524048255,nan,1.0,0.000303486199118197
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.003309877938590944,0,,4.0,10.0,0.0,4.0,1.2794135277891818,0.0,0.02831441669680835,nan,1.0,0.0003309877938590944
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.0027688100235536695,0,,6.0,10.0,0.0,2.0,0.7110324216072174,1.0,0.11062492405108673,nan,1.0,0.00027688100235536697
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.004248243058100343,0,,4.0,5.0,0.22397555628807153,5.0,0.5080270046229772,0.0,0.05219635777403524,nan,2.0,0.0004248243058100343
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.0027942550368607044,0,,4.0,10.0,0.13965101655837342,6.0,0.3038678237672012,0.0,0.026432217802929307,nan,2.0,0.0002794255036860704
