dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,7,q1_revision_surrogate,1.0,3.7967512289760634,0,,3.0,8.0,0.602819094487243,3.0,1.4685291434039187,2.0,0.18886659100832684,nan,1.0,0.42186124766400707
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,1,q1_revision_surrogate,1.0,3.932799968053587,0,,2.0,4.0,0.4631378125355612,5.0,0.8339112692656862,1.0,0.23411832338610133,nan,1.0,0.4369777742281763
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,1,q1_revision_surrogate,1.0,3.7742110280087218,0,,7.0,4.0,0.0,1.0,3.17873622778604,1.0,0.1267077666903463,nan,1.0,0.41935678088985795
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,2,q1_revision_surrogate,1.0,6.389519097050652,0,,4.0,15.0,0.771651593018506,3.0,3.6276865902236213,2.0,0.08186022277799442,nan,3.0,0.42596793980337677
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,8,q1_revision_surrogate,1.0,6.529068524949253,0,,4.0,13.0,0.7487662785593037,3.0,1.7105802114034037,3.0,0.21070735752173955,nan,1.0,0.43527123499661685
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,4,q1_revision_surrogate,1.0,6.589056369964965,0,,5.0,8.0,1.073048589783396,3.0,2.553780113606545,2.0,0.23858863224021684,nan,1.0,0.43927042466433097
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,14,6,q1_revision_surrogate,1.0,6.25858124694787,0,,8.0,15.0,0.0,3.0,2.443078902967999,3.0,0.08482027446588271,nan,1.0,0.41723874979652464
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,3,q1_revision_surrogate,1.0,6.474262124975212,0,,5.0,14.0,0.857342061840384,4.0,2.7056971411840602,3.0,0.17134581987796416,nan,2.0,0.43161747499834746
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,4,q1_revision_surrogate,1.0,6.429581571021117,0,,4.0,6.0,0.928179392764423,3.0,1.54617602538247,2.0,0.5983636660005429,nan,1.0,0.4286387714014078
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,7,q1_revision_surrogate,1.0,6.5641064250376076,0,,1.0,14.0,0.5574387313553874,8.0,1.1628937409780122,1.0,0.18396360304254714,nan,1.0,0.43760709500250716
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,4.394579895073548,0,,3.0,9.0,0.0,1.0,1.3947961745960658,3.0,0.3043421327946151,nan,1.0,0.4394579895073548
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,4.492936127935536,0,,2.0,8.0,1.0064230132962735,3.0,1.0347666698715263,3.0,0.8195252797729429,nan,1.0,0.4492936127935536
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,4.5914881189819425,0,,0.0,10.0,1.52313727513083,3.0,2.1499041384139526,1.0,0.7522703398593443,nan,1.0,0.45914881189819423
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,4.678469127044082,0,,2.0,10.0,0.5814778881636109,4.0,0.9884643675853267,1.0,0.22201119897151864,nan,1.0,0.46784691270440815
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,4.553968558902852,0,,4.0,9.0,0.0,2.0,1.1736727492554773,3.0,0.4527920228590547,nan,1.0,0.4553968558902852
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.4798010339727625,0,,1.0,7.0,0.8228714079714994,3.0,0.9452760393911949,2.0,0.9020823428960381,nan,1.0,0.44798010339727623
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,4.57640816597268,0,,2.0,7.0,1.9861552910157658,2.0,2.7859115060980177,2.0,1.1811709877509615,nan,1.0,0.45764081659726796
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.471200019004755,0,,1.0,9.0,1.372085024320751,2.0,1.731325741428532,3.0,1.019781567687007,nan,1.0,0.44712000190047546
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,4.604541460983455,0,,0.0,10.0,1.382009183197618,2.0,2.4278415793116856,2.0,0.875168988750516,nan,1.0,0.4604541460983455
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,4.3853974980302155,0,,5.0,4.0,0.0,1.0,3.7377470341194696,2.0,0.3603822716567353,nan,1.0,0.4385397498030216
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.01984063198324293,0,,2.0,6.0,0.15222195141844796,3.0,0.2917894133972976,2.0,0.20052951556437829,nan,2.0,0.001984063198324293
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.01910671591758728,0,,2.0,7.0,0.37587860561111663,3.0,0.6532959775229814,2.0,0.2580135903996841,nan,2.0,0.001910671591758728
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.01943535404279828,0,,2.0,8.0,0.32348691883884495,6.0,1.0718210640784094,1.0,0.02454123091012904,nan,1.0,0.001943535404279828
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0192916908999905,0,,4.0,10.0,0.0,4.0,0.881882219885169,1.0,0.1309678928215305,nan,1.0,0.00192916908999905
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.020106957061216235,0,,4.0,9.0,0.0,3.0,1.0407322352006592,3.0,0.4890349144423408,nan,1.0,0.0020106957061216237
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.019459358998574317,0,,2.0,9.0,0.5289043712707053,2.0,1.2702659866073234,3.0,0.1851301464893285,nan,1.0,0.0019459358998574316
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.021152021014131606,0,,3.0,9.0,0.6056161088245693,3.0,1.5727334034399476,2.0,0.09375296630232507,nan,1.0,0.0021152021014131605
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.01979337097145617,0,,3.0,8.0,0.30811567228048087,7.0,0.8406807442053187,0.0,0.0293932958566865,nan,1.0,0.001979337097145617
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.020365101052448153,0,,4.0,2.0,1.0674562368071894,5.0,3.197289920390109,0.0,0.18147108801694337,nan,1.0,0.0020365101052448155
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::95b94356087fce1e,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,6,q1_revision_surrogate,1.0,0.018710972974076867,0,,2.0,9.0,0.14905260116243046,4.0,0.19261185199105896,1.0,0.6835889970935454,nan,2.0,0.0018710972974076868
