dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000015,PBS_000015,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,3,1,q1_revision_surrogate,1.0,1.9502206719480455,0,,2.0,1.0,1.2139054644631029,5.0,3.3929851097386523,1.0,0.35747697075040225,nan,1.0,0.21669118577200505
PBS,PBS_000018,PBS_000018,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,1,q1_revision_surrogate,1.0,2.0612881199922413,0,,7.0,6.0,0.0,7.0,0.31471678707165435,0.0,0.07869854573321229,nan,1.0,0.22903201333247125
PBS,PBS_000025,PBS_000025,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,3.3471183760557324,0,,4.0,13.0,0.25612390767269255,7.0,0.6838419538622059,2.0,0.0815964260986224,nan,1.0,0.22314122507038217
PBS,PBS_000027,PBS_000027,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,3.2915170980850235,0,,8.0,9.0,0.0,1.0,2.5611053671998016,2.0,0.1864006432080985,nan,1.0,0.21943447320566822
PBS,PBS_000061,PBS_000061,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,4,q1_revision_surrogate,1.0,3.386105941957794,0,,0.0,11.0,0.47656699781738887,3.0,0.9358175302182178,4.0,0.2707507924086592,nan,1.0,0.2257403961305196
PBS,PBS_000062,PBS_000062,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,6,q1_revision_surrogate,1.0,3.233932898961939,0,,4.0,14.0,0.849700216793994,6.0,1.2956392494962752,3.0,0.532059409002106,nan,1.0,0.2155955265974626
PBS,PBS_000063,PBS_000063,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,3.37366324395407,0,,2.0,12.0,0.5882067796049757,5.0,1.2562791588492925,3.0,0.2594907556318388,nan,1.0,0.22491088293027134
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,4,q1_revision_surrogate,1.0,3.1499539529904723,0,,2.0,15.0,0.7861568192746984,5.0,1.6446760462729977,3.0,0.32149387943528984,nan,1.0,0.20999693019936483
PBS,PBS_000066,PBS_000066,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,7,q1_revision_surrogate,1.0,3.4349963139975443,0,,1.0,14.0,0.7750522884053144,3.0,1.338857969308279,5.0,0.49691510882192463,nan,1.0,0.22899975426650296
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,2.2024854669580236,0,,2.0,10.0,0.4832908605514924,3.0,1.0043242571506494,1.0,0.23789623253453152,nan,1.0,0.22024854669580235
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,2.324348928988911,0,,3.0,8.0,1.2617939790534198,2.0,1.9803303394445082,2.0,0.6577743751213474,nan,1.0,0.23243489289889113
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,2.247075192979537,0,,5.0,10.0,0.0,3.0,0.19187085225956513,1.0,0.2881279715151998,nan,1.0,0.22470751929795368
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.4098288130480796,0,,4.0,6.0,0.0,1.0,1.9337305665329652,3.0,0.32916952276029066,nan,1.0,0.24098288130480797
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,2.2620658029336482,0,,1.0,7.0,0.5971926271634219,3.0,0.8820536002325586,2.0,0.534760116988377,nan,1.0,0.22620658029336482
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.4304412819910794,0,,2.0,10.0,1.1225875902200744,3.0,1.9849578396168077,2.0,0.5481423729257164,nan,1.0,0.24304412819910795
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.5106124009471387,0,,2.0,10.0,1.3121484482931494,2.0,2.780041096481582,1.0,0.6692253675807771,nan,1.0,0.25106124009471387
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,2.39840882003773,0,,4.0,9.0,1.2794394295631717,2.0,2.815452250250415,1.0,0.48022949498756756,nan,1.0,0.23984088200377301
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.374276280985214,0,,4.0,10.0,0.0,2.0,0.36726415328663603,2.0,0.611266738939969,nan,1.0,0.2374276280985214
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.417985552921891,0,,4.0,1.0,0.0,1.0,6.355206910899173,3.0,0.36593899827647847,nan,1.0,0.24179855529218913
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.021232677972875535,0,,6.0,9.0,0.0,3.0,1.8153233889076623,3.0,0.4353717210111888,nan,1.0,0.0021232677972875535
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.020025526056997478,0,,4.0,4.0,0.0,2.0,0.6280631341758383,2.0,0.18091520066686528,nan,1.0,0.0020025526056997476
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.020322013064287603,0,,4.0,8.0,0.0,4.0,0.6178312546736049,1.0,0.04909702839058772,nan,1.0,0.0020322013064287604
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.019704122911207378,0,,3.0,10.0,0.23852854568752635,3.0,0.42031616604461675,1.0,0.2171697782346847,nan,1.0,0.0019704122911207377
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.018671375000849366,0,,3.0,10.0,0.48449520074560926,5.0,0.8941832867634353,1.0,0.23770557463805153,nan,1.0,0.0018671375000849366
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.018206682987511158,0,,3.0,10.0,0.0,4.0,0.17761021091773507,1.0,0.28528271680567485,nan,1.0,0.0018206682987511158
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.019717558985576034,0,,3.0,9.0,0.44136484790270936,4.0,0.9330122708162418,1.0,0.07569627287557662,nan,1.0,0.0019717558985576033
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::2b50a0bd04520901,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.01907492196187377,0,,3.0,8.0,0.0,1.0,1.3495938860611698,3.0,0.06767676207269119,nan,1.0,0.0019074921961873769
