dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,1.9193040300160646,0,,1.0,10.0,0.9067116376146693,7.0,2.530094571449436,0.0,0.27293751781210934,nan,2.0,0.19193040300160646
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.9318241850705817,0,,1.0,4.0,0.2548527484483567,6.0,0.3943024383415916,1.0,0.2773982259910541,nan,1.0,0.19318241850705817
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.112197618931532,0,,1.0,8.0,0.20595257245424992,6.0,0.3387878518657788,0.0,0.2964461735970847,nan,1.0,0.2112197618931532
TBI,TBI_000011,TBI_000011,0,trainval,val,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,1.9372713919728994,0,,2.0,10.0,0.2124725263994447,4.0,0.39432745485845644,1.0,0.1714731556379211,nan,1.0,0.19372713919728995
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.899175720056519,0,,1.0,6.0,0.4431039952951008,5.0,0.794439430713671,1.0,0.1395647839123733,nan,1.0,0.1899175720056519
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.925221173092723,0,,2.0,10.0,1.204380328510254,2.0,2.4429028130228216,1.0,0.8601776916579137,nan,1.0,0.1925221173092723
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.9732485469430685,0,,2.0,9.0,1.033099235176567,3.0,1.736308639719931,2.0,0.5026341655877476,nan,2.0,0.19732485469430686
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.005981305032037,0,,2.0,5.0,0.8106761273214094,3.0,1.263969313370214,2.0,0.48434850653891726,nan,1.0,0.20059813050320371
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.1290445390623063,0,,2.0,6.0,1.1159673732183033,3.0,1.8384635534598095,1.0,0.46877618389041875,nan,1.0,0.21290445390623064
TBI,TBI_000028,TBI_000028,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.9660001440206543,0,,2.0,6.0,0.5493290178015685,3.0,1.3230621360257406,1.0,0.1273872748771101,nan,1.0,0.19660001440206543
WBC,WBC_003605,WBC_003605,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.017110598040744662,0,,3.0,10.0,0.0,4.0,1.348241205767621,1.0,0.04932275559296834,nan,1.0,0.0017110598040744663
WBC,WBC_007507,WBC_007507,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.016804163926281035,0,,4.0,3.0,0.0,5.0,1.0212341833592444,1.0,0.013756448322088447,nan,1.0,0.0016804163926281035
WBC,WBC_008403,WBC_008403,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01736266794614494,0,,4.0,10.0,0.0,4.0,1.035583143549813,0.0,0.02390326251913017,nan,1.0,0.0017362667946144938
WBC,WBC_008775,WBC_008775,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01721621595788747,0,,4.0,10.0,0.0,5.0,1.2164701887944986,1.0,0.029326752117838598,nan,1.0,0.0017216215957887471
WBC,WBC_009910,WBC_009910,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.017065593041479588,0,,4.0,10.0,0.0,4.0,1.3027527643940604,0.0,0.015514191034471325,nan,1.0,0.0017065593041479588
WBC,WBC_013915,WBC_013915,0,trainval,val,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.017329797032289207,0,,6.0,10.0,0.0,6.0,0.6045161347243169,0.0,0.034073181770271604,nan,1.0,0.0017329797032289208
WBC,WBC_015798,WBC_015798,0,trainval,val,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.016169951995834708,0,,4.0,10.0,0.0,5.0,1.2300894440245593,1.0,0.030094056603906984,nan,1.0,0.0016169951995834708
WBC,WBC_019708,WBC_019708,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.016565850004553795,0,,3.0,10.0,0.0,4.0,0.859680223974866,1.0,0.11633233438809593,nan,1.0,0.0016565850004553796
WBC,WBC_020930,WBC_020930,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.015880050021223724,0,,3.0,10.0,0.0,3.0,1.4711264961429307,1.0,0.14850517401006996,nan,1.0,0.0015880050021223723
WBC,WBC_024564,WBC_024564,0,trainval,train,gp::2ed05948fa2a4adc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.015785219962708652,0,,3.0,3.0,0.0,6.0,1.2917985601401683,1.0,0.030804357605086857,nan,1.0,0.0015785219962708651
