dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.8262483549769968,0,,4.0,4.0,0.0,1.0,0.8440496577698523,3.0,0.2572260956005699,nan,1.0,0.202916483886333
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,1.871728856000118,0,,5.0,5.0,0.2996251045637849,3.0,0.49338357223985985,1.0,0.15210745402689105,nan,1.0,0.207969872888902
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,9,q1_revision_surrogate,1.0,3.2580912279663607,0,,0.0,14.0,0.08548266583593311,6.0,0.17234792829786508,3.0,0.324622801242368,nan,3.0,0.21720608186442406
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,14,3,q1_revision_surrogate,1.0,3.2125690300017595,0,,11.0,15.0,0.0,1.0,0.18887025328038565,2.0,0.06305071202754321,nan,3.0,0.21417126866678396
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,14,3,q1_revision_surrogate,1.0,3.221681655035354,0,,11.0,15.0,0.0,1.0,0.4153309380795646,3.0,0.06588842058826093,nan,1.0,0.21477877700235695
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,2,q1_revision_surrogate,1.0,3.213233093963936,0,,2.0,14.0,0.0221300073865921,5.0,0.05131373269567019,2.0,0.24365923319933472,nan,6.0,0.21421553959759573
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,3.197509046061896,0,,2.0,15.0,0.19678818522210428,3.0,0.5969263609493944,1.0,0.10323928113177623,nan,1.0,0.21316726973745972
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,8,q1_revision_surrogate,1.0,3.4508231040090322,0,,2.0,13.0,0.2073677284630031,4.0,0.662618601787857,3.0,0.06436377387609662,nan,1.0,0.23005487360060214
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,9,q1_revision_surrogate,1.0,3.143298192997463,0,,2.0,14.0,0.38305682446630607,3.0,0.7762808865198599,3.0,0.30534739543237566,nan,1.0,0.20955321286649753
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,4,q1_revision_surrogate,1.0,3.19315307890065,0,,3.0,15.0,0.2152457901493039,5.0,0.5185546210363441,2.0,0.11162745646301969,nan,2.0,0.21287687192671
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.9864685009233654,0,,5.0,2.0,0.7795759551166506,5.0,3.4934464017873363,2.0,0.11254396673942418,nan,1.0,0.21331917863738323
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,3.3103481699945405,0,,6.0,13.0,0.414244343519075,3.0,1.0339436848450887,2.0,0.08898027613994809,nan,1.0,0.23645344071389576
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,3.2130159339867532,0,,5.0,12.0,1.013060490093282,4.0,2.418714387501603,2.0,0.19761104484355108,nan,1.0,0.22950113814191095
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,3.1035124260233715,0,,6.0,1.0,1.056054225563242,3.0,3.4701686234624174,2.0,0.1513620273540415,nan,1.0,0.22167945900166938
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,3.0020460289670154,0,,2.0,5.0,0.8463958848025728,4.0,1.7088445701129313,2.0,0.2551051372749388,nan,1.0,0.21443185921192967
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,3.071713270037435,0,,6.0,12.0,0.8233794908139345,4.0,1.6817363220889259,2.0,0.2710651790479747,nan,1.0,0.21940809071695963
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,5,q1_revision_surrogate,1.0,2.979132856009528,0,,7.0,13.0,0.5925649316712804,3.0,1.185099349415562,4.0,0.24149859616004432,nan,1.0,0.21279520400068058
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,3.045703531941399,0,,6.0,11.0,0.7836940618075615,3.0,1.3350589476933,3.0,0.3690448436524126,nan,1.0,0.2175502522815285
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.997668224037625,0,,6.0,13.0,0.9626590152874368,3.0,2.237679044545322,2.0,0.2266508707665067,nan,1.0,0.21411915885983035
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,3.275596498977393,0,,6.0,14.0,0.49516199827787977,3.0,1.328323586277369,2.0,0.14835699822259638,nan,1.0,0.2339711784983852
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,2.201262230053544,0,,2.0,10.0,0.08399673369531635,6.0,0.15330205083519546,0.0,0.25143161204490566,nan,3.0,0.2201262230053544
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,2.489080116036348,0,,3.0,10.0,0.2188384829717872,6.0,0.4685067418995616,0.0,0.21171560538903725,nan,1.0,0.2489080116036348
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,2.2472463870653883,0,,5.0,10.0,0.0,2.0,0.16253907924323235,1.0,0.18056906177660464,nan,2.0,0.22472463870653883
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.267073855968192,0,,4.0,10.0,0.0,3.0,1.3990203879664451,2.0,0.40658125063091166,nan,1.0,0.22670738559681922
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.2825462779728696,0,,2.0,10.0,0.21005871897504658,5.0,0.41081559126087025,0.0,0.19576948074000003,nan,2.0,0.22825462779728695
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,2.491881402907893,0,,4.0,10.0,0.4009843171026193,2.0,0.737908373232794,2.0,0.19766426820109884,nan,1.0,0.2491881402907893
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.2218873349484056,0,,1.0,10.0,0.1641080220551736,6.0,0.2331435894264393,1.0,0.5938892011425111,nan,2.0,0.22218873349484056
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::f9d5df2e2a3af4e6,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,2.330243651056662,0,,3.0,10.0,0.6107744293605762,4.0,1.283647676632181,2.0,0.3534090566469375,nan,1.0,0.2330243651056662
