dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,6.009899114025757,0,,5.0,5.0,0.26282993717512537,3.0,0.45229501180594645,1.0,0.1350226881198632,nan,1.0,0.6677665682250841
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,9,q1_revision_surrogate,1.0,9.346153574995697,0,,6.0,14.0,0.20679577731956023,7.0,0.4477052167501548,1.0,0.24494544324009748,nan,2.0,0.6230769049997131
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,9.316332631045952,0,,2.0,15.0,0.09804516812268438,9.0,0.2684460417722979,0.0,0.053779791925124436,nan,3.0,0.6210888420697301
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,3,q1_revision_surrogate,1.0,9.479549506912008,0,,9.0,15.0,0.19760839242856676,4.0,0.5586774601029082,3.0,0.07138902645816694,nan,1.0,0.6319699671274672
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,2,q1_revision_surrogate,1.0,9.431840966106392,0,,10.0,14.0,0.11288761759707278,6.0,0.28412881328848866,2.0,0.16655277506198363,nan,2.0,0.6287893977404262
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,9.22508179594297,0,,5.0,15.0,0.0,2.0,0.2173978939290475,2.0,0.08144319302528838,nan,4.0,0.6150054530628647
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,8,q1_revision_surrogate,1.0,9.524033896042965,0,,5.0,13.0,0.13897295749974936,4.0,0.42434458521870966,2.0,0.04772583482942545,nan,2.0,0.6349355930695311
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,9,q1_revision_surrogate,1.0,9.547057969961315,0,,5.0,12.0,0.2512331416453145,5.0,0.4736347529135661,2.0,0.17331401908534688,nan,1.0,0.6364705313307544
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,8.994396838010289,0,,4.0,15.0,0.0,1.0,1.8055610227908772,4.0,0.13500967285137305,nan,1.0,0.5996264558673526
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,8.761177111999132,0,,5.0,2.0,0.7917725821994522,6.0,3.593827918502334,2.0,0.11422169837466901,nan,1.0,0.6257983651427951
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,9.14484567195177,0,,6.0,13.0,0.34558429629959686,3.0,0.8572028811938973,2.0,0.08601922914757469,nan,1.0,0.6532032622822693
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,8.867435300024226,0,,5.0,12.0,0.8478135647918822,4.0,1.7631661935665024,2.0,0.17898822252410432,nan,1.0,0.6333882357160162
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,8.649094017106108,0,,6.0,2.0,0.9786524410238945,3.0,2.877989546448136,2.0,0.15265695452561912,nan,1.0,0.6177924297932934
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,8.595094347954728,0,,2.0,5.0,0.8143130894524803,4.0,1.6641240952996683,2.0,0.24013329523032464,nan,1.0,0.6139353105681948
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,9.112559304921888,0,,6.0,12.0,0.7380707679399254,4.0,1.5140211596417466,2.0,0.24466129203127196,nan,1.0,0.6508970932087063
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,5,q1_revision_surrogate,1.0,8.841380565077998,0,,7.0,13.0,0.8386601719302988,3.0,1.8557908641371097,4.0,0.23759614050215958,nan,1.0,0.631527183219857
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,8.74801193503663,0,,6.0,14.0,0.6341289407854929,3.0,0.8721283492583782,3.0,0.5558268872559763,nan,1.0,0.6248579953597593
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,8.856299147941172,0,,6.0,14.0,0.7818632255097789,3.0,1.6260423517622624,3.0,0.25301461156054295,nan,1.0,0.6325927962815123
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,8.983843161957338,0,,6.0,14.0,0.5414122394353342,3.0,1.4128833828780758,2.0,0.1567017985397372,nan,1.0,0.6417030829969528
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,6.612738920026459,0,,3.0,10.0,0.02173293816164923,6.0,0.03970311042737404,0.0,0.22106786931767436,nan,3.0,0.6612738920026459
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,6.669222499011084,0,,3.0,10.0,0.10641967042201617,6.0,0.20813427316853333,0.0,0.1794193333218534,nan,2.0,0.6669222499011085
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,6.879359209910035,0,,5.0,10.0,0.0,6.0,0.18351652459183873,0.0,0.1564409444229288,nan,2.0,0.6879359209910035
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,7.069328990066424,0,,4.0,10.0,0.0,3.0,1.0950640661917586,2.0,0.35001849966131643,nan,1.0,0.7069328990066424
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,6.638942588004284,0,,4.0,10.0,0.0350851055905248,6.0,0.06597474669968055,0.0,0.2930693420734184,nan,4.0,0.6638942588004284
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,6.595225270022638,0,,4.0,10.0,0.2464708701307593,2.0,0.45584021878946385,1.0,0.16436942023082762,nan,1.0,0.6595225270022638
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,6.616815179004334,0,,1.0,10.0,0.14231414315802782,5.0,0.2745797732936109,0.0,0.39423727373457335,nan,2.0,0.6616815179004334
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::c13f93d4ec7f9d0c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,6.945430987980217,0,,3.0,10.0,0.42717952707838325,3.0,0.7721273879810258,2.0,0.470280514006595,nan,1.0,0.6945430987980217
