dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,4,6,q1_revision_surrogate,1.0,0.8973300019279122,0,,2.0,14.0,0.029411093110237263,9.0,0.08392678228349981,0.0,0.03046617927707937,nan,4.0,0.06409500013770801
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.9809021858964115,0,,1.0,14.0,0.03755403780692357,10.0,0.10760742155680647,0.0,0.038334620536088965,nan,6.0,0.07006444184974368
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.9139748039888218,0,,2.0,14.0,0.30086229382767926,4.0,0.9189475254765792,1.0,0.06658640762329925,nan,1.0,0.06528391457063012
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.9486771009396762,0,,3.0,14.0,0.0944104611921247,2.0,0.2642287328985707,1.0,0.03569164534779155,nan,4.0,0.06776265006711972
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.926934669027105,0,,2.0,14.0,0.04926050992591813,8.0,0.14141651523132012,1.0,0.08396470546161262,nan,6.0,0.06620961921622179
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.9891797049203888,0,,2.0,14.0,0.05967424203957583,3.0,0.16964940967270678,1.0,0.05240267011668426,nan,5.0,0.0706556932085992
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.9598675819579512,0,,6.0,14.0,0.0,1.0,1.2290998108711724,2.0,0.03683908350203236,nan,1.0,0.06856197013985366
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.9737044560024515,0,,1.0,14.0,0.10180283553582681,9.0,0.29473974544705417,0.0,0.03666210077551058,nan,3.0,0.0695503182858894
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.4953372949967161,0,,4.0,10.0,0.036455516097928076,6.0,0.06741998286452312,0.0,0.2421418251782872,nan,5.0,0.04953372949967161
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.5632015860173851,0,,3.0,10.0,0.03412539763635203,5.0,0.06192348684892874,0.0,0.27617000802695346,nan,4.0,0.056320158601738515
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.5055161870550364,0,,5.0,10.0,0.0,6.0,0.08333926111542878,0.0,0.2675705067237791,nan,3.0,0.05055161870550364
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.5062292069196701,0,,4.0,10.0,0.0806198243753381,4.0,0.11759012772750259,1.0,0.43376358736209536,nan,3.0,0.05062292069196701
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.5697332439012825,0,,4.0,10.0,0.08333578729173885,6.0,0.15416789958227659,0.0,0.3218370338688158,nan,3.0,0.056973324390128255
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.5407805629074574,0,,4.0,10.0,0.13595707734154938,2.0,0.2529291124136138,1.0,0.149742039569558,nan,1.0,0.05407805629074573
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.4915119990473613,0,,2.0,10.0,0.012431608002440364,5.0,0.02169002558933461,0.0,0.5007174095102463,nan,5.0,0.04915119990473613
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.5072564899455756,0,,3.0,10.0,0.05141480473782123,5.0,0.09156467814927828,0.0,0.5406607967722038,nan,5.0,0.05072564899455756
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,3,q1_revision_surrogate,1.0,0.5319976439932361,0,,2.0,10.0,0.061591128553209806,4.0,0.11078615290242158,0.0,0.45707156481189337,nan,2.0,0.05319976439932361
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::d7d604748c27f719,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.5444062849273905,0,,3.0,10.0,0.09349456240102993,3.0,0.15887926254299228,2.0,0.48141183057789483,nan,2.0,0.05444062849273905
