dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.28921365295536816,0,,4.0,9.0,0.0,4.0,0.8120692895202459,1.0,0.0805351395574728,nan,1.0,0.03213485032837424
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,8,7,q1_revision_surrogate,1.0,0.3050791199784726,0,,1.0,7.0,0.0,2.0,0.060645272855476016,1.0,0.008587000932672161,nan,2.0,0.033897679997608066
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,9,q1_revision_surrogate,1.0,0.5107427580514923,0,,9.0,13.0,0.0,1.0,7.078716972520375,1.0,0.15842180620983168,nan,1.0,0.03404951720343282
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.5708293000934646,0,,3.0,14.0,0.7795403976488092,9.0,2.866168703968349,0.0,0.0959105385645706,nan,3.0,0.038055286672897634
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.521017182036303,0,,3.0,14.0,0.8132053283932523,9.0,3.2483763115535256,0.0,0.10414966019610014,nan,3.0,0.0347344788024202
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,2,q1_revision_surrogate,1.0,0.5688749949913472,0,,4.0,14.0,0.9606314188179688,8.0,3.4709578988465424,0.0,0.17628007714693117,nan,3.0,0.037924999666089816
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.490048311999999,0,,1.0,15.0,0.4159506252661773,10.0,1.625870095331491,0.0,0.03539904464244119,nan,1.0,0.032669887466666596
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.5013474109582603,0,,8.0,12.0,0.0,1.0,6.25117684234354,1.0,0.12477005607060201,nan,1.0,0.03342316073055069
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,7,9,q1_revision_surrogate,1.0,0.5024378179805353,0,,2.0,12.0,0.34565649159568146,13.0,0.7930105796623834,0.0,0.12268908683604086,nan,1.0,0.03349585453203569
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.5568876470206305,0,,2.0,15.0,0.4349933059887664,10.0,1.7023608330067956,0.0,0.039884505333774196,nan,3.0,0.0371258431347087
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,12,6,q1_revision_surrogate,1.0,0.518786289030686,0,,6.0,14.0,0.4879421206030877,3.0,1.5564486981149295,2.0,0.21008852463645852,nan,2.0,0.03705616350219186
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.6305652629816905,0,,5.0,14.0,0.1727353036021675,5.0,0.47333907429663813,1.0,0.05641920536239068,nan,2.0,0.04504037592726361
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.5135831891093403,0,,3.0,14.0,0.016316520950343527,9.0,0.04619838008010535,0.0,0.033005725515820046,nan,4.0,0.036684513507810025
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.5164638470159844,0,,4.0,14.0,0.11443381393765284,3.0,0.3388598033268505,2.0,0.04586892238391357,nan,6.0,0.036890274786856025
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5273624350083992,0,,2.0,14.0,0.39042889995771857,5.0,1.1944096982527392,1.0,0.08110559050386859,nan,1.0,0.0376687453577428
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.6558786330278963,0,,5.0,14.0,0.0,1.0,0.6163700363182947,2.0,0.046104299111283865,nan,1.0,0.04684847378770688
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.5542822410352528,0,,4.0,14.0,0.10905315343139588,2.0,0.3155829423922578,1.0,0.0969476737072904,nan,1.0,0.0395915886453752
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.532192665967159,0,,2.0,14.0,0.09549605899238711,3.0,0.2644318781251649,1.0,0.06348085739846891,nan,2.0,0.03801376185479707
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.6113815299468115,0,,6.0,14.0,0.0,1.0,1.2953139055515135,2.0,0.04295353731363185,nan,1.0,0.04367010928191511
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.6486781480489299,0,,6.0,14.0,0.0,1.0,0.540888374989771,1.0,0.04146783512915453,nan,1.0,0.04633415343206642
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.3509626010200009,0,,4.0,10.0,0.04598651659766273,6.0,0.08545854661121927,0.0,0.2565469717477181,nan,5.0,0.035096260102000086
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.37516432197298855,0,,3.0,10.0,0.04046953285124899,5.0,0.07401590761590031,0.0,0.2859023022121376,nan,4.0,0.03751643219729885
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.3499531919369474,0,,5.0,10.0,0.0,6.0,0.10721293828137819,0.0,0.2657740821762733,nan,2.0,0.03499531919369474
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.4226083450485021,0,,4.0,10.0,0.0,3.0,0.5997316162356268,2.0,0.4472032881355539,nan,1.0,0.04226083450485021
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.3487429360393435,0,,4.0,10.0,0.0644057937292769,6.0,0.11981258731955377,0.0,0.32981802062357474,nan,3.0,0.03487429360393435
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.35545184009242803,0,,4.0,10.0,0.19552024839334525,2.0,0.3617511682562136,1.0,0.15132277458706828,nan,1.0,0.0355451840092428
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.39628604194149375,0,,2.0,10.0,0.01991630117322085,5.0,0.034490239740312366,0.0,0.5222194917567434,nan,6.0,0.039628604194149375
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.43028544005937874,0,,3.0,10.0,0.1106719347765468,5.0,0.2008699467449746,0.0,0.5448925114093143,nan,2.0,0.04302854400593788
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,3,q1_revision_surrogate,1.0,0.3501276280730963,0,,2.0,10.0,0.04987410871547049,4.0,0.08915489735941627,0.0,0.4578546594617116,nan,3.0,0.035012762807309625
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.35464223695453256,0,,3.0,10.0,0.18198215409278462,3.0,0.28359822574481314,2.0,0.4138612493760989,nan,2.0,0.035464223695453254
