dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,4,q1_revision_surrogate,1.0,5.639667456038296,0,,3.0,15.0,0.5180942649797472,4.0,1.5679975570006468,2.0,0.13491692503549485,nan,1.0,0.37597783040255306
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,6,q1_revision_surrogate,1.0,5.211969941970892,0,,5.0,2.0,0.7632614132385462,4.0,3.0012260998852156,3.0,0.09886215418749489,nan,1.0,0.37228356728363515
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,6,q1_revision_surrogate,1.0,5.3082065370399505,0,,1.0,13.0,1.0252298385533953,3.0,1.4807514793249936,3.0,0.5239409077955771,nan,1.0,0.3791576097885679
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,6,q1_revision_surrogate,1.0,5.1967450970551,0,,1.0,11.0,0.6036823532580881,5.0,0.7715079992709855,3.0,0.5528637430454642,nan,1.0,0.37119607836107854
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,13,6,q1_revision_surrogate,1.0,5.357339248992503,0,,7.0,4.0,0.0,1.0,1.725202322063904,5.0,0.16323137590824027,nan,1.0,0.3826670892137502
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,5.170527120004408,0,,2.0,10.0,1.5888564819054256,3.0,2.9082047659909036,3.0,0.5853275494834131,nan,1.0,0.36932336571460056
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,5.258568629040383,0,,5.0,12.0,0.0,2.0,3.068969387496605,4.0,0.2909588655653356,nan,1.0,0.3756120449314559
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,5,q1_revision_surrogate,1.0,5.603616935899481,0,,6.0,5.0,0.4687062451764834,5.0,0.924426536913514,3.0,0.21672826264544554,nan,2.0,0.40025835256424863
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,5.141990768024698,0,,2.0,14.0,0.6685481311649536,4.0,0.8329695947273409,3.0,0.7168089815187866,nan,1.0,0.367285054858907
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,6,q1_revision_surrogate,1.0,5.244284144020639,0,,6.0,13.0,0.0,1.0,3.1144111905938416,3.0,0.5622360633770297,nan,1.0,0.3745917245729028
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,6,q1_revision_surrogate,1.0,5.3681812399299815,0,,0.0,14.0,1.1638369298323277,3.0,3.454924612388366,3.0,0.290872041906483,nan,1.0,0.38344151713785585
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,6,q1_revision_surrogate,1.0,3.8224360779859126,0,,1.0,10.0,1.888748108332695,2.0,4.7222513327723235,0.0,0.8257452637250366,nan,1.0,0.38224360779859123
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,4.018084191950038,0,,2.0,7.0,0.7687198774829964,5.0,0.9140987556118968,2.0,0.8415476407330417,nan,1.0,0.4018084191950038
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.9959273519925773,0,,1.0,10.0,1.2187479928096554,3.0,2.393124372184694,1.0,0.5746220309231299,nan,1.0,0.39959273519925775
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.9011748189805076,0,,1.0,5.0,0.5693260406627934,3.0,1.1537107490283394,1.0,0.23274964734888764,nan,1.0,0.39011748189805073
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,4.164105816977099,0,,3.0,7.0,1.0218690552265057,2.0,1.5624834305991488,3.0,0.6533235457541676,nan,1.0,0.41641058169770984
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,5,q1_revision_surrogate,1.0,3.9190527560422197,0,,1.0,1.0,1.2098085183738043,5.0,3.289990985855178,1.0,0.2696595978691943,nan,1.0,0.39190527560422195
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,3.8230749040376395,0,,4.0,10.0,0.0,4.0,1.0503678521650244,2.0,0.4491443331720922,nan,1.0,0.38230749040376394
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,3.707155955955386,0,,0.0,8.0,0.8149236915565565,5.0,1.1167485916698945,2.0,0.6650866753658944,nan,1.0,0.3707155955955386
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,3,q1_revision_surrogate,1.0,3.8450902689946815,0,,1.0,4.0,0.948316117864829,3.0,1.5911478169601778,2.0,0.47146639603510065,nan,1.0,0.38450902689946814
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::493d1becc5643aa3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,3.7792664100416005,0,,0.0,6.0,0.7307011304125095,6.0,1.2354170773961126,1.0,0.29197992986766336,nan,1.0,0.37792664100416007
