dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,4,q1_revision_surrogate,1.0,5.946731948060915,0,,0.0,5.0,0.3116115243236469,4.0,0.38585470845771885,2.0,0.40881966282944265,nan,1.0,0.6607479942289906
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,7,q1_revision_surrogate,1.0,6.0386676179477945,0,,5.0,8.0,0.2800529395597797,7.0,0.7181905811976776,0.0,0.055017903392483705,nan,2.0,0.6709630686608661
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,9,q1_revision_surrogate,1.0,9.524859379976988,0,,6.0,12.0,0.3663657120302165,5.0,0.8306980808659411,2.0,0.15817405747732055,nan,1.0,0.6349906253317992
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,3,q1_revision_surrogate,1.0,9.246867795009166,0,,8.0,15.0,0.614148855466548,5.0,1.4396339032341545,2.0,0.19083829706366318,nan,1.0,0.6164578530006111
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,3,q1_revision_surrogate,1.0,9.79667208797764,0,,8.0,15.0,0.16549447274332563,5.0,0.38941664735872206,1.0,0.1821290165575355,nan,2.0,0.6531114725318427
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,2,q1_revision_surrogate,1.0,9.493939437088557,0,,10.0,6.0,0.33567128083542497,6.0,1.2801012003614383,2.0,0.10808490544108801,nan,2.0,0.6329292958059037
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,9.242056051036343,0,,2.0,15.0,0.9564726941593756,5.0,2.2477835102554065,2.0,0.30836859826605156,nan,1.0,0.6161370700690896
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,8,q1_revision_surrogate,1.0,9.569655964965932,0,,5.0,12.0,0.6106049193617479,4.0,1.8815254818675025,2.0,0.06889356516434927,nan,1.0,0.6379770643310622
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,9,q1_revision_surrogate,1.0,9.596551499911584,0,,2.0,12.0,0.48880165736074166,7.0,0.82137238285061,2.0,0.3474888933452182,nan,1.0,0.6397700999941056
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,4,q1_revision_surrogate,1.0,9.383933705976233,0,,2.0,15.0,0.5521988329382728,3.0,1.2419176854626781,3.0,0.17796932750747438,nan,1.0,0.6255955803984156
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,6,q1_revision_surrogate,1.0,8.824121334007941,0,,5.0,3.0,0.3051930476548175,8.0,1.0603899996152424,1.0,0.04431741396960764,nan,1.0,0.6302943810005672
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,6,q1_revision_surrogate,1.0,9.346745845978148,0,,6.0,12.0,1.6952724754701018,2.0,2.675104946628585,3.0,0.6797098421933377,nan,1.0,0.6676247032841535
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,6,q1_revision_surrogate,1.0,8.850248923990875,0,,1.0,14.0,0.2664162998399465,6.0,0.43198641192486364,2.0,0.3912717368671103,nan,1.0,0.6321606374279197
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,6,q1_revision_surrogate,1.0,8.750998159055598,0,,4.0,5.0,0.735226199081702,5.0,2.3964937606222816,2.0,0.11218161959504908,nan,1.0,0.6250712970753999
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,5,q1_revision_surrogate,1.0,8.676007533911616,0,,5.0,1.0,1.25951606953189,5.0,3.8616830532737114,2.0,0.2657726185292534,nan,1.0,0.6197148238508297
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,5,q1_revision_surrogate,1.0,9.20679743110668,0,,6.0,14.0,0.7779892769206114,2.0,1.9031779024853568,3.0,0.30243945419439355,nan,1.0,0.6576283879361914
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,5,q1_revision_surrogate,1.0,8.860319948056713,0,,3.0,13.0,0.5182466365214701,4.0,0.8519941798089867,3.0,0.2234861607665303,nan,1.0,0.6328799962897652
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,5,q1_revision_surrogate,1.0,8.697618255042471,0,,5.0,3.0,0.5578190949911973,5.0,1.29208343811235,2.0,0.16677284162745262,nan,1.0,0.621258446788748
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,6,q1_revision_surrogate,1.0,8.789575436967425,0,,4.0,7.0,0.4581959483206183,6.0,1.6090555144439491,3.0,0.07446209605587152,nan,1.0,0.6278268169262446
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,6,q1_revision_surrogate,1.0,8.72726417297963,0,,4.0,4.0,0.7962802611109442,3.0,3.2874812467163026,3.0,0.14792464372993677,nan,1.0,0.6233760123556878
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,6,q1_revision_surrogate,1.0,6.469342214986682,0,,1.0,9.0,1.901208662646177,2.0,2.731553616280476,2.0,1.1996446589145906,nan,1.0,0.6469342214986682
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,6.591303561930545,0,,4.0,10.0,0.0,1.0,1.1535441568186728,3.0,0.562651235010314,nan,1.0,0.6591303561930545
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,6.7171333050355315,0,,4.0,10.0,0.0,2.0,0.5752795705172834,2.0,0.5425155382067788,nan,1.0,0.6717133305035532
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,6.829063014942221,0,,1.0,9.0,0.4243819694166191,5.0,0.4753914911163682,1.0,0.5466365177955739,nan,2.0,0.6829063014942222
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,5,q1_revision_surrogate,1.0,6.637145289918408,0,,4.0,8.0,1.8251602854953681,2.0,1.5936150180461173,3.0,1.764064527197495,nan,1.0,0.6637145289918408
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,6.556841555982828,0,,0.0,10.0,0.5463095472790888,3.0,0.9815452253527664,2.0,0.27615477039295866,nan,1.0,0.6556841555982829
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,5,q1_revision_surrogate,1.0,6.498387168976478,0,,2.0,9.0,0.7436905784500337,4.0,0.9087210760386341,2.0,0.6256619556912227,nan,1.0,0.6498387168976478
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,7.02664737298619,0,,0.0,9.0,1.2937225954544878,4.0,2.851607080624206,2.0,0.5433365886517133,nan,1.0,0.702664737298619
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,3,q1_revision_surrogate,1.0,7.532091584987938,0,,6.0,10.0,0.0,1.0,1.8924756483430252,2.0,0.5429138183804104,nan,1.0,0.7532091584987939
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::41738f7063eaa73a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,7.40604352299124,0,,2.0,6.0,0.6792968358084139,2.0,1.0818241213826798,3.0,0.5162599509924035,nan,1.0,0.740604352299124
