dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.21517146693076938,0,,4.0,9.0,0.0,4.0,0.8345907050261407,1.0,0.07296527670268735,nan,1.0,0.023907940770085487
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,8,7,q1_revision_surrogate,1.0,0.2019830639474094,0,,1.0,7.0,0.0,2.0,0.10376022316079182,1.0,0.0073330806954753445,nan,2.0,0.022442562660823267
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,9,q1_revision_surrogate,1.0,0.34644729597494006,0,,9.0,13.0,0.0,1.0,7.083958648172446,1.0,0.15749769570352695,nan,1.0,0.023096486398329338
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.3773932580370456,0,,3.0,14.0,0.7810885186280931,9.0,2.887446355388905,0.0,0.09548509989256768,nan,3.0,0.02515955053580304
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.35979560599662364,0,,3.0,14.0,0.8188946089483873,9.0,3.2964647034313956,0.0,0.1046931150180872,nan,3.0,0.023986373733108243
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,0.43951013102196157,0,,4.0,14.0,0.9628039859076196,8.0,3.5015394586850226,0.0,0.17548944160313593,nan,3.0,0.029300675401464103
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.3522706340299919,0,,1.0,15.0,0.41988533480938184,10.0,1.6444844122316762,0.0,0.035654301551157626,nan,1.0,0.023484708935332794
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.36640172998886555,0,,8.0,12.0,0.0,1.0,6.279853125947844,1.0,0.12422491819990235,nan,1.0,0.024426781999257702
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,9,q1_revision_surrogate,1.0,0.35686810698825866,0,,9.0,12.0,0.0,1.0,6.631830630352555,1.0,0.12337153097952501,nan,1.0,0.023791207132550576
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.3877756349975243,0,,2.0,15.0,0.44063976251569226,10.0,1.7343368373852706,0.0,0.04010571419664143,nan,2.0,0.025851708999834955
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,0.5736503100488335,0,,5.0,2.0,0.9854823871658595,4.0,4.556392767330026,2.0,0.17919660930838865,nan,1.0,0.04097502214634525
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,13,6,q1_revision_surrogate,1.0,0.5594942460302263,0,,7.0,14.0,0.0,3.0,1.030654526716991,2.0,0.08523945980831861,nan,1.0,0.03996387471644474
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.5699438919546083,0,,3.0,14.0,0.032744686953873336,9.0,0.09308751893473376,0.0,0.04307792853513669,nan,3.0,0.040710277996757735
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.6398275219835341,0,,4.0,14.0,0.18562730065315802,4.0,0.5123157706851947,1.0,0.09368545277216832,nan,1.0,0.04570196585596672
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5993741549318656,0,,2.0,7.0,0.6810944131387545,5.0,1.9299940450054909,2.0,0.18116351744453926,nan,1.0,0.042812439637990404
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.6525279879570007,0,,5.0,14.0,0.0,1.0,1.3050844924281777,4.0,0.14613433582347574,nan,1.0,0.04660914199692862
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.6349841360934079,0,,4.0,14.0,0.5643136258286288,2.0,1.336971643812201,3.0,0.19178125846265756,nan,1.0,0.045356009720957706
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.7133030890254304,0,,2.0,14.0,0.30564397788991093,4.0,0.7590192054747965,1.0,0.09485660814328223,nan,1.0,0.0509502206446736
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.6366172300186008,0,,6.0,14.0,0.0,1.0,1.9677751004807869,4.0,0.08571229689107614,nan,1.0,0.045472659287042916
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.7128404480172321,0,,6.0,14.0,0.0,1.0,0.7671418072347544,2.0,0.05851897861819814,nan,1.0,0.05091717485837372
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.2689840159146115,0,,4.0,10.0,0.03927303481261213,6.0,0.07266538550690115,0.0,0.25056609009207614,nan,5.0,0.026898401591461153
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.2685709180077538,0,,3.0,10.0,0.036784739302821334,5.0,0.06702109057364679,0.0,0.2814069086239078,nan,4.0,0.02685709180077538
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.2679833110887557,0,,5.0,10.0,0.0,6.0,0.10643162530429676,0.0,0.26984077907354714,nan,2.0,0.026798331108875573
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.32631889393087476,0,,4.0,10.0,0.081652062267911,4.0,0.1161417155677157,1.0,0.4457519157279821,nan,3.0,0.032631889393087476
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.2674140239832923,0,,4.0,10.0,0.06904214632471461,6.0,0.12820890716995484,0.0,0.3229667770614529,nan,3.0,0.026741402398329228
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.26741051708813757,0,,4.0,10.0,0.18084907966801012,2.0,0.33503471750772934,1.0,0.14854658002076343,nan,1.0,0.026741051708813756
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.26425358094275,0,,1.0,10.0,0.05407345166824207,5.0,0.09635938823362897,0.0,0.5090316071165812,nan,5.0,0.026425358094274997
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.2737208070466295,0,,3.0,10.0,0.08946184175971772,5.0,0.16047209605997562,1.0,0.5509440408331937,nan,2.0,0.02737208070466295
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,3,q1_revision_surrogate,1.0,0.28325320908334106,0,,2.0,10.0,0.057180839808109285,4.0,0.10260760353157522,0.0,0.4578384842088666,nan,3.0,0.028325320908334107
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::6c8eaac99bbc5b9c,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.3587999490555376,0,,3.0,10.0,0.13950707301879683,3.0,0.22690133809584426,2.0,0.4467468756869416,nan,2.0,0.035879994905553755
