dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.4821267300285399,0,,4.0,9.0,0.0,4.0,0.8822836923012928,0.0,0.06093609154830131,nan,1.0,0.053569636669837765
PBS,PBS_000010,PBS_000010,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,8,7,q1_revision_surrogate,1.0,0.4863931139698252,0,,1.0,7.0,0.0,8.0,0.15623626002214397,0.0,0.005824512625501642,nan,2.0,0.05404367932998058
PBS,PBS_000028,PBS_000028,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,9,q1_revision_surrogate,1.0,0.9180323740001768,0,,9.0,13.0,0.0,1.0,7.081788278041465,1.0,0.15570074649435647,nan,1.0,0.06120215826667845
PBS,PBS_000040,PBS_000040,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.9293152149766684,0,,3.0,14.0,0.7828461814138661,9.0,2.895472090706919,0.0,0.0958413163833765,nan,3.0,0.06195434766511122
PBS,PBS_000041,PBS_000041,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,0.8278847170295194,0,,3.0,14.0,0.8240116837014305,9.0,3.328118645573923,0.0,0.10562811826010082,nan,3.0,0.05519231446863462
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,0.9189380470197648,0,,4.0,14.0,0.9628385989623971,8.0,3.5023028428773566,0.0,0.17486067047664036,nan,3.0,0.06126253646798432
PBS,PBS_000050,PBS_000050,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8152946239570156,0,,1.0,15.0,0.4206711664543251,10.0,1.6530237162564634,0.0,0.03533881791434834,nan,1.0,0.05435297493046771
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.9127834920072928,0,,8.0,12.0,0.0,1.0,6.334314042544504,1.0,0.12438187423861692,nan,1.0,0.06085223280048619
PBS,PBS_000058,PBS_000058,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,9,q1_revision_surrogate,1.0,0.8296772049507126,0,,9.0,12.0,0.0,1.0,6.6562844788890025,1.0,0.12080043785188277,nan,1.0,0.055311813663380845
PBS,PBS_000065,PBS_000065,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,4,q1_revision_surrogate,1.0,0.9369518540333956,0,,2.0,15.0,0.44713699378754945,10.0,1.7859059581686547,0.0,0.03991826463117586,nan,2.0,0.06246345693555971
TBF,TBF_000041,TBF_000041,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.8829382719704881,0,,6.0,14.0,0.0,1.0,0.555197932338768,3.0,0.1679604017324395,nan,1.0,0.06306701942646344
TBF,TBF_000063,TBF_000063,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.9806282869540155,0,,4.0,14.0,0.06204615193160745,3.0,0.182761154750306,1.0,0.04241351933717715,nan,6.0,0.07004487763957254
TBF,TBF_000065,TBF_000065,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,6,q1_revision_surrogate,1.0,0.8823457739781588,0,,2.0,14.0,0.020541754490468245,9.0,0.05810397256480489,0.0,0.031601249858050275,nan,4.0,0.06302469814129706
TBF,TBF_000066,TBF_000066,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.9868321580579504,0,,1.0,14.0,0.04193316302396921,10.0,0.11976051748432334,0.0,0.03603646474022124,nan,6.0,0.0704880112898536
TBF,TBF_000103,TBF_000103,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.8711499210912734,0,,2.0,14.0,0.25334074898372094,4.0,0.7631552794502401,2.0,0.05923896389128147,nan,1.0,0.06222499436366239
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.9730430180206895,0,,0.0,14.0,0.10401528603004195,6.0,0.2983579092900215,1.0,0.03527511524198399,nan,4.0,0.06950307271576353
TBF,TBF_000129,TBF_000129,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.8509245760506019,0,,2.0,14.0,0.03675627113338176,3.0,0.10791889526799844,1.0,0.0764713846975274,nan,6.0,0.06078032686075728
TBF,TBF_000133,TBF_000133,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.9853677930077538,0,,2.0,14.0,0.04347929830471242,3.0,0.12260601816671549,1.0,0.05179979324483514,nan,5.0,0.07038341378626813
TBF,TBF_000162,TBF_000162,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.8369467919692397,0,,6.0,14.0,0.0,1.0,1.1208003893544616,1.0,0.03769851970985246,nan,1.0,0.059781913712088554
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.8530402099713683,0,,1.0,14.0,0.09931324480960202,9.0,0.28874430759568964,0.0,0.0374466792305661,nan,3.0,0.06093144356938345
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.6255134879611433,0,,4.0,10.0,0.0386071291704807,6.0,0.07150451691806013,0.0,0.2414243085508488,nan,5.0,0.06255134879611432
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.6731616009492427,0,,3.0,10.0,0.03518205716675349,5.0,0.06396237933774224,0.0,0.2739537843598746,nan,4.0,0.06731616009492428
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.6302045219345018,0,,5.0,10.0,0.0,6.0,0.08146848316114766,0.0,0.2631522335045483,nan,2.0,0.06302045219345018
TBI,TBI_000014,TBI_000014,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.7160579049959779,0,,4.0,10.0,0.08156778020830524,4.0,0.11926437828672562,1.0,0.4291426724681652,nan,3.0,0.07160579049959778
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.6090312630403787,0,,4.0,10.0,0.08378532305281017,6.0,0.1548204651157069,0.0,0.32378145054358354,nan,3.0,0.060903126304037866
TBI,TBI_000018,TBI_000018,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.7055271560093388,0,,4.0,10.0,0.13416677746283845,2.0,0.24980387467020113,1.0,0.150273870669268,nan,1.0,0.07055271560093387
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.6167593209538609,0,,2.0,10.0,0.007406197274515081,5.0,0.012890739343202989,0.0,0.5032337913590212,nan,5.0,0.06167593209538609
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.6112007849151269,0,,3.0,10.0,0.05897592992805922,5.0,0.10540524063383785,0.0,0.5340109218203289,nan,5.0,0.061120078491512686
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,3,q1_revision_surrogate,1.0,0.6399893430061638,0,,2.0,10.0,0.05821102245546872,4.0,0.10451678374162787,0.0,0.4557251022802806,nan,3.0,0.06399893430061639
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::f01fc3c70405e5ff,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.6970217439811677,0,,3.0,10.0,0.10408990331751022,3.0,0.17566575463854997,2.0,0.4710082496351552,nan,2.0,0.06970217439811677
