dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.1824793240521103,0,,4.0,4.0,0.0,1.0,0.9131759518943372,3.0,0.24975732283559582,nan,1.0,0.13138659156134558
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,7,1,q1_revision_surrogate,1.0,1.1824847350362688,0,,6.0,6.0,0.13545314357769267,2.0,0.38545804749292606,1.0,0.027981608254748692,nan,1.0,0.13138719278180766
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.1421571439132094,0,,5.0,9.0,0.0,1.0,0.8628344828074715,1.0,0.12720322318742128,nan,1.0,0.12690634932368994
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,1.1513105910271406,0,,5.0,7.0,0.647531045946439,4.0,1.143531499377227,1.0,0.49629534042819395,nan,1.0,0.12792339900301564
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,1.1546974279917777,0,,4.0,6.0,0.4714004485075285,6.0,0.9517026994420451,1.0,0.17877072101065772,nan,1.0,0.12829971422130862
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,14,2,q1_revision_surrogate,1.0,2.14818808704149,0,,12.0,15.0,0.0,2.0,0.16392014126018473,4.0,0.10139873601620658,nan,2.0,0.14321253913609933
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,2,q1_revision_surrogate,1.0,2.098504653084092,0,,10.0,14.0,0.1267824169622208,3.0,0.29202926647787103,4.0,0.2509699888447755,nan,2.0,0.13990031020560612
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,10,1,q1_revision_surrogate,1.0,1.990784008987248,0,,9.0,15.0,0.4318273602071724,8.0,1.5255297947412991,0.0,0.07346396751107809,nan,1.0,0.13271893393248319
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,10,q1_revision_surrogate,1.0,1.946584771038033,0,,3.0,15.0,0.21841265366762797,6.0,0.6459296758623937,1.0,0.09727878370071365,nan,1.0,0.1297723180692022
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,8,q1_revision_surrogate,1.0,2.0595026270020753,0,,6.0,13.0,0.5657077552543548,4.0,1.750619070275338,3.0,0.09183351302828495,nan,1.0,0.13730017513347167
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.2353398030390963,0,,6.0,3.0,0.5548447329406581,8.0,1.7684952589959624,1.0,0.06661719976013107,nan,1.0,0.1596671287885069
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.232456902973354,0,,6.0,13.0,0.5619307686344327,5.0,1.3945190137641459,2.0,0.13044543147156082,nan,1.0,0.15946120735523955
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,7,q1_revision_surrogate,1.0,2.120930497068912,0,,6.0,13.0,0.0,3.0,1.4162020620782572,2.0,0.09311089245425773,nan,1.0,0.15149503550492227
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,7,q1_revision_surrogate,1.0,2.2283687220187858,0,,5.0,2.0,0.7726229100479288,4.0,4.227657412092099,2.0,0.11070554755835281,nan,1.0,0.15916919442991326
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.0333593820687383,0,,5.0,13.0,0.18374946816130266,8.0,0.46843234484681195,1.0,0.05383156969823102,nan,2.0,0.14523995586205274
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,7,q1_revision_surrogate,1.0,2.105810264009051,0,,6.0,13.0,0.0,7.0,2.14928502898464,1.0,0.05016028139397469,nan,1.0,0.15041501885778935
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,7,q1_revision_surrogate,1.0,2.132552705006674,0,,5.0,4.0,0.23775640090738737,4.0,0.8285357360957923,2.0,0.03422585488252565,nan,1.0,0.15232519321476243
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.2169675580225885,0,,6.0,4.0,0.5569535443880864,2.0,1.6363715210970426,3.0,0.15900263595976744,nan,1.0,0.15835482557304204
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.1488675819709897,0,,6.0,4.0,0.39329590360205624,5.0,1.259041005341364,3.0,0.06952899963906607,nan,2.0,0.1534905415693564
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.195293352007866,0,,5.0,3.0,0.7062115417792859,4.0,2.5383204270644057,2.0,0.07008909387597943,nan,1.0,0.15680666800056184
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.014806331950239837,0,,3.0,10.0,0.0,4.0,1.7655750601211393,1.0,0.01670050898313153,nan,1.0,0.0014806331950239838
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.01316131604835391,0,,3.0,2.0,0.0,5.0,2.03769326635987,1.0,0.013916705446989006,nan,1.0,0.001316131604835391
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.013468220946379006,0,,3.0,3.0,0.0,4.0,1.2786717930269103,1.0,0.02293780351397065,nan,1.0,0.0013468220946379005
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012164399027824402,0,,4.0,3.0,0.0,5.0,0.46815786534675574,1.0,0.06579348473038575,nan,1.0,0.00121643990278244
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.012910349061712623,0,,8.0,10.0,0.0,2.0,1.5460731845598552,1.0,0.0406059910399163,nan,1.0,0.0012910349061712623
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012360238004475832,0,,4.0,10.0,0.0,4.0,1.157819424797019,0.0,0.030945198707484228,nan,1.0,0.0012360238004475832
WBC,WBC_017289,WBC_017289,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01272599003277719,0,,4.0,10.0,0.0,5.0,0.9255806300074142,1.0,0.042536338187663655,nan,1.0,0.001272599003277719
WBC,WBC_021706,WBC_021706,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01306854304857552,0,,4.0,10.0,0.0,4.0,1.0270291165707444,1.0,0.06104063752203791,nan,1.0,0.001306854304857552
WBC,WBC_022857,WBC_022857,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012590658036060631,0,,4.0,3.0,0.0,5.0,0.9204689097299734,1.0,0.02609114171087682,nan,1.0,0.0012590658036060632
WBC,WBC_024801,WBC_024801,0,trainval,train,gp::019878b3f806fd08,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.012314029037952423,0,,3.0,10.0,0.0,1.0,1.836610588063054,2.0,0.31553081745645506,nan,1.0,0.0012314029037952424
