dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,4,q1_revision_surrogate,1.0,1.1536448119441047,0,,4.0,4.0,0.0,1.0,0.8973290227845044,3.0,0.22445743871936333,nan,1.0,0.1281827568826783
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,5,1,q1_revision_surrogate,1.0,1.2354071610607207,0,,4.0,7.0,0.32053880961731385,2.0,0.9998936745070918,2.0,0.04435905688361956,nan,1.0,0.13726746234008008
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,8,3,q1_revision_surrogate,1.0,1.171740417019464,0,,5.0,9.0,0.0,5.0,0.9314185939585632,0.0,0.12199998429553928,nan,1.0,0.13019337966882935
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,1.2094561359845102,0,,5.0,7.0,0.5621610842438354,4.0,1.0182475515728606,1.0,0.4337261719271951,nan,1.0,0.13438401510939002
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,1.220574219012633,0,,4.0,6.0,0.402337322510647,6.0,0.776443767517918,1.0,0.1961586080482222,nan,1.0,0.13561935766807032
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,1,2,q1_revision_surrogate,1.0,2.1122892879648134,0,,1.0,15.0,0.43276851444741316,2.0,1.2678142861543085,2.0,0.10733408804198255,nan,1.0,0.14081928586432088
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,2,q1_revision_surrogate,1.0,2.077476862934418,0,,4.0,14.0,0.877488225633289,3.0,2.953594269094594,2.0,0.22662901166752691,nan,4.0,0.1384984575289612
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,10,1,q1_revision_surrogate,1.0,2.0351572720101103,0,,9.0,14.0,0.6345660365234812,6.0,2.7069322987541686,2.0,0.06527286670279063,nan,1.0,0.1356771514673407
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,10,q1_revision_surrogate,1.0,1.892887913971208,0,,3.0,15.0,0.18053346575140028,4.0,0.5543146556785699,3.0,0.08508490310252265,nan,2.0,0.12619252759808053
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,6,8,q1_revision_surrogate,1.0,2.000325337983668,0,,2.0,13.0,0.2611398296180416,4.0,0.7491717306756227,3.0,0.09175650823665821,nan,1.0,0.13335502253224452
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.877407282940112,0,,6.0,3.0,0.6624523637942071,4.0,2.4465079066439115,2.0,0.07452566609787896,nan,1.0,0.134100520210008
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.9956881480757147,0,,6.0,13.0,0.7378310377256778,5.0,1.8735021505559406,3.0,0.14629000156323493,nan,1.0,0.14254915343397961
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,7,q1_revision_surrogate,1.0,1.8891473200637847,0,,6.0,13.0,0.0,3.0,1.7584768149719665,3.0,0.10231365385309442,nan,1.0,0.13493909429027034
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.9481500099645928,0,,5.0,2.0,0.9405127746052446,2.0,6.1660530929514055,3.0,0.16275240542097155,nan,1.0,0.13915357214032806
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,1.8419722410617396,0,,5.0,13.0,0.21831884022321757,8.0,0.5695259280652296,1.0,0.05237903547983539,nan,2.0,0.13156944579012425
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,13,7,q1_revision_surrogate,1.0,1.810943330056034,0,,6.0,13.0,0.0,4.0,3.3080730774911418,2.0,0.042146869609262116,nan,1.0,0.12935309500400244
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.8685391469625756,0,,5.0,3.0,0.2592252801259396,4.0,1.0071012694042156,2.0,0.03424255446069595,nan,1.0,0.13346708192589826
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.9538221609545872,0,,6.0,4.0,0.6572559739039584,2.0,1.8102508693956698,4.0,0.2213649282120038,nan,1.0,0.1395587257824705
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,2.2077710849698633,0,,6.0,3.0,0.4945299089653654,5.0,1.539029477192231,3.0,0.08958537789325959,nan,2.0,0.15769793464070453
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.0396213530329987,0,,5.0,3.0,0.888162178803437,4.0,3.3580648388351677,2.0,0.10080781437099455,nan,1.0,0.14568723950235704
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.014545410987921059,0,,6.0,10.0,0.0,5.0,0.5480360980978534,0.0,0.015980354510839276,nan,1.0,0.001454541098792106
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.013387838029302657,0,,3.0,10.0,0.0,4.0,2.507459445115594,1.0,0.021451206066278376,nan,1.0,0.0013387838029302658
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.01162494404707104,0,,3.0,10.0,0.0,4.0,1.2134957092436844,1.0,0.03816792216922051,nan,1.0,0.001162494404707104
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.013117718044668436,0,,4.0,10.0,0.0,4.0,0.5592820913736514,1.0,0.06021959259218955,nan,1.0,0.0013117718044668436
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.01359177299309522,0,,8.0,6.0,0.0,2.0,0.7193653448389967,1.0,0.02880335331409537,nan,1.0,0.0013591772993095219
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.013741450966335833,0,,4.0,10.0,0.0,4.0,1.1302911852266213,0.0,0.029743673840132837,nan,1.0,0.0013741450966335833
WBC,WBC_017289,WBC_017289,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01434438698925078,0,,4.0,10.0,0.0,4.0,0.8933424071211643,1.0,0.06597158530868316,nan,1.0,0.0014344386989250779
WBC,WBC_021706,WBC_021706,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.011722762021236122,0,,3.0,10.0,0.5037665214701952,4.0,1.1480597715870062,0.0,0.05829914402720152,nan,3.0,0.0011722762021236122
WBC,WBC_022857,WBC_022857,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.015095740905962884,0,,4.0,10.0,0.0,4.0,0.950122250400172,0.0,0.04228024519355342,nan,1.0,0.0015095740905962884
WBC,WBC_024801,WBC_024801,0,trainval,train,gp::fb2612b6881910ed,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.01390740997157991,0,,6.0,10.0,0.0,6.0,0.00489544513661693,1.0,0.3235545487399103,nan,2.0,0.0013907409971579908
