dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,8,3,q1_revision_surrogate,1.0,2.9986936170607805,0,,5.0,9.0,0.0,1.0,0.2545268003009339,1.0,0.15532943626434362,nan,1.0,0.33318817967342007
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,6,7,q1_revision_surrogate,1.0,3.3906976049765944,0,,1.0,5.0,1.6618127780112866,3.0,4.022967211665703,1.0,0.7772752848078933,nan,1.0,0.3767441783307327
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,3.1822139529976994,0,,4.0,6.0,0.41043491968153334,6.0,0.8700010707119518,1.0,0.16695641376806186,nan,1.0,0.35357932811085546
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,14,2,q1_revision_surrogate,1.0,5.0187949950341135,0,,12.0,15.0,0.0,6.0,0.03877274080272234,1.0,0.055470475419249723,nan,2.0,0.33458633300227425
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,14,2,q1_revision_surrogate,1.0,5.2661421509692445,0,,12.0,14.0,0.0,1.0,0.046524204169971536,2.0,0.15833565855258083,nan,3.0,0.3510761433979496
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,12,1,q1_revision_surrogate,1.0,5.255353034939617,0,,11.0,15.0,0.0750864359771346,3.0,0.20007583945957935,2.0,0.05371033908899287,nan,2.0,0.35035686899597446
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,10,q1_revision_surrogate,1.0,5.117218406056054,0,,3.0,15.0,0.23707147258296857,7.0,0.6480783566019255,1.0,0.08400739485234779,nan,2.0,0.3411478937370703
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,6,8,q1_revision_surrogate,1.0,5.121223514084704,0,,2.0,13.0,0.16549238600471328,7.0,0.4894733437027854,1.0,0.07289279092542843,nan,2.0,0.3414149009389803
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,5.199795747059397,0,,4.0,14.0,0.08313631092973339,10.0,0.24688832624955162,0.0,0.06206560015676486,nan,3.0,0.3714139819328141
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,6,q1_revision_surrogate,1.0,4.722299129003659,0,,6.0,14.0,0.0,2.0,0.0031550172937185195,3.0,0.04129105621788167,nan,2.0,0.3373070806431185
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,7,q1_revision_surrogate,1.0,4.874947891919874,0,,2.0,14.0,0.5635755267234628,3.0,1.6390666085747272,2.0,0.10322120276085112,nan,1.0,0.3482105637085624
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,8,7,q1_revision_surrogate,1.0,4.686827208963223,0,,1.0,14.0,0.20118072771541873,5.0,0.4465600578248755,2.0,0.1484979636442621,nan,2.0,0.33477337206880164
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,6,q1_revision_surrogate,1.0,4.862412843038328,0,,5.0,14.0,0.5287580673000679,5.0,1.1605365564093557,1.0,0.09024896424070665,nan,1.0,0.3473152030741663
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,7,q1_revision_surrogate,1.0,4.998945637024008,0,,7.0,14.0,0.0,1.0,0.7233356632176565,3.0,0.07076040992669773,nan,1.0,0.3570675455017148
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,7,q1_revision_surrogate,1.0,5.2485553950537,0,,7.0,14.0,0.0,1.0,1.3890471590276665,3.0,0.1824818606195144,nan,1.0,0.3748968139324071
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,6,q1_revision_surrogate,1.0,4.8319921439979225,0,,5.0,14.0,0.14742406543562303,3.0,0.31111774248505947,2.0,0.2469355365390649,nan,2.0,0.34514229599985163
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,4,6,q1_revision_surrogate,1.0,4.871296200086363,0,,2.0,14.0,0.2746034945704502,2.0,0.6962299338572732,3.0,0.10487622101890519,nan,1.0,0.3479497285775973
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,7,6,q1_revision_surrogate,1.0,4.940890708938241,0,,1.0,14.0,0.09939633337602938,5.0,0.26458513173322246,0.0,0.07574347949534722,nan,2.0,0.3529207649241601
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.026969452970661223,0,,3.0,10.0,0.0,4.0,1.3024627507696922,1.0,0.018179599997826014,nan,1.0,0.002696945297066122
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.02849689801223576,0,,3.0,2.0,0.0,5.0,2.31448276776202,1.0,0.015027187203358109,nan,1.0,0.002849689801223576
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.02777159702964127,0,,3.0,3.0,0.0,5.0,0.39714762969157,1.0,0.03564895914080681,nan,1.0,0.002777159702964127
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02925653802230954,0,,4.0,3.0,0.0,5.0,0.2380001253951088,1.0,0.0832428592395369,nan,1.0,0.0029256538022309543
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.027292865910567343,0,,8.0,10.0,0.0,4.0,1.5362628938343987,1.0,0.05020656836680411,nan,1.0,0.0027292865910567344
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.028128370991908014,0,,4.0,10.0,0.0,4.0,1.012648332628093,0.0,0.03892086535478119,nan,1.0,0.0028128370991908013
WBC,WBC_017289,WBC_017289,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.027119931997731328,0,,4.0,10.0,0.0,5.0,0.4560018466986894,0.0,0.042689510129936874,nan,1.0,0.0027119931997731327
WBC,WBC_021706,WBC_021706,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.026122399023734033,0,,4.0,10.0,0.0,4.0,0.713784213662769,1.0,0.048404766774998026,nan,1.0,0.002612239902373403
WBC,WBC_022857,WBC_022857,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02690130693372339,0,,4.0,10.0,0.0,5.0,0.4034110118769446,0.0,0.031092967625062175,nan,1.0,0.002690130693372339
WBC,WBC_024801,WBC_024801,0,trainval,train,gp::511f53e20049678a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.02571299101691693,0,,3.0,3.0,0.0,1.0,1.7804707718847683,1.0,0.15929068991949968,nan,1.0,0.0025712991016916932
