dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,4,q1_revision_surrogate,1.0,2.857561387005262,0,,4.0,6.0,0.0,1.0,1.5272980072269933,2.0,0.13698848555750498,nan,1.0,0.31750682077836245
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,7,1,q1_revision_surrogate,1.0,3.0046465590130538,0,,6.0,6.0,0.21279942997753132,4.0,0.7212660907536763,1.0,0.03523581444227495,nan,2.0,0.3338496176681171
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,8,3,q1_revision_surrogate,1.0,2.8203014889732003,0,,5.0,9.0,0.0,1.0,0.9951638317506311,1.0,0.22010943962132792,nan,1.0,0.3133668321081334
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,7,q1_revision_surrogate,1.0,2.7547972550382838,0,,5.0,7.0,0.5223497630828946,4.0,1.0330449065280205,1.0,0.4509467507389767,nan,1.0,0.30608858389314264
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,3.079003370949067,0,,4.0,6.0,0.36324522717513374,6.0,0.7027845707923478,1.0,0.18325721861888308,nan,1.0,0.34211148566100746
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,11,2,q1_revision_surrogate,1.0,4.686609745956957,0,,9.0,15.0,0.21274812104612528,6.0,0.591594136891377,1.0,0.10670547604556736,nan,1.0,0.3124406497304638
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,2,q1_revision_surrogate,1.0,4.700447830953635,0,,7.0,15.0,0.5635237064620853,6.0,1.9536117643656463,1.0,0.11843675931433785,nan,1.0,0.3133631887302423
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,10,1,q1_revision_surrogate,1.0,5.208500971086323,0,,9.0,15.0,0.20380539535278974,5.0,0.549770665610964,1.0,0.13886189762304568,nan,3.0,0.34723339807242154
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,14,10,q1_revision_surrogate,1.0,5.194786465028301,0,,4.0,14.0,0.0,7.0,0.17465380829030697,2.0,0.1931802097282883,nan,2.0,0.3463190976685534
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,8,q1_revision_surrogate,1.0,5.008345348993316,0,,6.0,14.0,0.3913914017587511,8.0,0.9315901473651476,1.0,0.07119208826776027,nan,1.0,0.33388968993288776
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,6,q1_revision_surrogate,1.0,4.518188488087617,0,,4.0,14.0,0.07885010289396266,10.0,0.231911274947549,0.0,0.0577011731868872,nan,3.0,0.3227277491491155
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,6,q1_revision_surrogate,1.0,4.494334771996364,0,,5.0,14.0,0.08967457080041441,2.0,0.24762244074490095,3.0,0.04074386640251521,nan,2.0,0.32102391228545457
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,2,7,q1_revision_surrogate,1.0,4.438357939943671,0,,5.0,14.0,0.05082591737802733,5.0,0.11984197668926101,2.0,0.10078882097255944,nan,3.0,0.3170255671388337
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,3,7,q1_revision_surrogate,1.0,4.461015972075984,0,,4.0,14.0,0.21582073523388057,3.0,0.5154470783815719,2.0,0.11937225202810153,nan,1.0,0.3186439980054274
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,6,q1_revision_surrogate,1.0,4.560954672051594,0,,7.0,14.0,0.0,3.0,0.830772829764265,2.0,0.10058511221345968,nan,1.0,0.32578247657511383
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,7,q1_revision_surrogate,1.0,4.671796637936495,0,,7.0,14.0,0.0,1.0,0.5586998654465107,3.0,0.08379890285449021,nan,1.0,0.3336997598526068
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,13,7,q1_revision_surrogate,1.0,4.7727767151081935,0,,6.0,14.0,0.0,1.0,8.01217872831049,3.0,0.14356291984779473,nan,1.0,0.3409126225077281
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,1,6,q1_revision_surrogate,1.0,5.083404338918626,0,,5.0,14.0,0.1659267646476309,3.0,0.3819728634424753,3.0,0.22481090978853827,nan,1.0,0.36310030992275905
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,4,6,q1_revision_surrogate,1.0,5.125158166978508,0,,2.0,14.0,0.21582420855194795,2.0,0.558448714110494,1.0,0.1165629616463626,nan,1.0,0.36608272621275056
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,7,6,q1_revision_surrogate,1.0,4.8408392400015146,0,,1.0,14.0,0.13392883244858178,5.0,0.36806861446194683,1.0,0.0648121985880369,nan,1.0,0.34577423142867963
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.03057015489321202,0,,3.0,10.0,0.0,4.0,1.2957675563879443,1.0,0.017036226865105916,nan,1.0,0.003057015489321202
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.026524135028012097,0,,3.0,2.0,0.0,5.0,2.261641035464214,1.0,0.013762189826584205,nan,1.0,0.0026524135028012097
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.025842615985311568,0,,3.0,3.0,0.0,5.0,0.4740926407005975,1.0,0.01897560312447491,nan,1.0,0.002584261598531157
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.025943040032871068,0,,4.0,3.0,0.0,5.0,0.24651533051937152,1.0,0.06633512187473119,nan,1.0,0.0025943040032871067
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.025479900068603456,0,,8.0,10.0,0.0,7.0,1.350353665390097,0.0,0.037120331832941694,nan,1.0,0.0025479900068603456
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02756910293828696,0,,4.0,10.0,0.0,4.0,1.0135472450450307,0.0,0.03521279975964332,nan,1.0,0.002756910293828696
WBC,WBC_017289,WBC_017289,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02706931601278484,0,,4.0,10.0,0.0,5.0,0.4316271817420017,0.0,0.04366510303723768,nan,1.0,0.0027069316012784837
WBC,WBC_021706,WBC_021706,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02756119705736637,0,,4.0,10.0,0.0,4.0,0.6940661448739567,1.0,0.050187500506632295,nan,1.0,0.002756119705736637
WBC,WBC_022857,WBC_022857,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.025629876065067947,0,,4.0,10.0,0.0,5.0,0.37588551946957877,0.0,0.030204185958888685,nan,1.0,0.0025629876065067945
WBC,WBC_024801,WBC_024801,0,trainval,train,gp::5efdaf73d05506c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.024793089018203318,0,,3.0,3.0,0.0,1.0,1.6593429354594187,2.0,0.14536770613467964,nan,1.0,0.002479308901820332
