dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
PBS,PBS_000000,PBS_000000,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,0,4,q1_revision_surrogate,1.0,0.806994650978595,0,,4.0,9.0,0.0,4.0,0.013331056628447267,0.0,0.1405975903052828,nan,2.0,0.089666072330955
PBS,PBS_000004,PBS_000004,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,1,q1_revision_surrogate,1.0,0.7622946249321103,0,,4.0,6.0,0.31981725086315893,8.0,0.7870971939551376,0.0,0.03407656284245422,nan,3.0,0.08469940277023448
PBS,PBS_000014,PBS_000014,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,8,3,q1_revision_surrogate,1.0,0.7617238139500841,0,,5.0,9.0,0.0,5.0,0.40734656540560205,0.0,0.06362283240904365,nan,1.0,0.08463597932778713
PBS,PBS_000016,PBS_000016,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,2,7,q1_revision_surrogate,1.0,0.7611583729740232,0,,5.0,7.0,0.6344852040867458,4.0,0.89567141794662,1.0,0.5035660272820249,nan,1.0,0.08457315255266924
PBS,PBS_000022,PBS_000022,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.7713350160047412,0,,4.0,5.0,0.5883383537450589,6.0,1.3988997450256315,1.0,0.2336508525267925,nan,1.0,0.08570389066719347
PBS,PBS_000023,PBS_000023,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,2,q1_revision_surrogate,1.0,1.4662570130312815,0,,3.0,14.0,0.01985507408188547,9.0,0.04801970354159586,0.0,0.12140628780619099,nan,4.0,0.09775046753541877
PBS,PBS_000047,PBS_000047,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,2,q1_revision_surrogate,1.0,1.382055816007778,0,,4.0,14.0,0.941260000316859,8.0,3.2423899094845416,0.0,0.18540533243844923,nan,4.0,0.09213705440051853
PBS,PBS_000049,PBS_000049,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,4,1,q1_revision_surrogate,1.0,1.466674185008742,0,,3.0,14.0,0.05047718211318264,5.0,0.11382495195969268,1.0,0.20213517043680354,nan,4.0,0.0977782790005828
PBS,PBS_000056,PBS_000056,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,0,10,q1_revision_surrogate,1.0,1.301466852077283,0,,10.0,14.0,0.0,2.0,5.174965407959451,1.0,0.04007566721677837,nan,1.0,0.0867644568051522
PBS,PBS_000057,PBS_000057,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,8,q1_revision_surrogate,1.0,1.3737654050346464,0,,2.0,12.0,0.140737839382154,13.0,0.3291155076328296,0.0,0.10972005294800104,nan,2.0,0.09158436033564309
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.4139368940377608,0,,7.0,13.0,0.0,3.0,0.5409374530546988,2.0,0.10074629656702859,nan,1.0,0.10099549243126862
TBF,TBF_000012,TBF_000012,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,1,6,q1_revision_surrogate,1.0,1.585188277065754,0,,5.0,14.0,0.5541996489976043,5.0,1.5498452720172728,1.0,0.07128861957157913,nan,1.0,0.11322773407612528
TBF,TBF_000044,TBF_000044,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,1,7,q1_revision_surrogate,1.0,1.4452596160117537,0,,6.0,13.0,1.0226731695435491,6.0,2.1639973995419135,2.0,0.18226040472257699,nan,1.0,0.10323282971512526
TBF,TBF_000046,TBF_000046,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,7,q1_revision_surrogate,1.0,1.5132248820737004,0,,6.0,13.0,0.0,2.0,1.3148686703803978,2.0,0.17207760509555334,nan,1.0,0.10808749157669288
TBF,TBF_000064,TBF_000064,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.463800243102014,0,,7.0,13.0,0.0,3.0,0.3577953271784153,2.0,0.11592220460961666,nan,1.0,0.10455716022157244
TBF,TBF_000075,TBF_000075,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,1,7,q1_revision_surrogate,1.0,1.4835917130112648,0,,6.0,13.0,0.5815843097764715,6.0,1.4984224581716108,1.0,0.11189020421246589,nan,1.0,0.10597083664366178
TBF,TBF_000128,TBF_000128,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,7,q1_revision_surrogate,1.0,1.4469086200697348,0,,6.0,12.0,0.0,1.0,5.254533832229335,3.0,0.10785184388829334,nan,1.0,0.10335061571926676
TBF,TBF_000141,TBF_000141,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.6301733179716393,0,,7.0,13.0,0.0,2.0,1.7384326935745142,4.0,0.32202995092881864,nan,1.0,0.11644095128368852
TBF,TBF_000148,TBF_000148,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.6013243990018964,0,,6.0,13.0,0.8704127982477322,3.0,2.281676452105782,3.0,0.14924838062561066,nan,1.0,0.11438031421442117
TBF,TBF_000163,TBF_000163,0,trainval,val,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.6571566800121218,0,,6.0,13.0,0.44388266984476377,3.0,0.6492747658605507,2.0,0.23315128384464814,nan,2.0,0.11836833428658013
WBC,WBC_001559,WBC_001559,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.008999559911899269,0,,3.0,2.0,0.0,3.0,2.0596137126419554,1.0,0.018533443114750706,nan,1.0,0.0008999559911899268
WBC,WBC_002308,WBC_002308,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.00845799408853054,0,,3.0,2.0,0.0,5.0,2.270956507559733,1.0,0.013671803839875242,nan,1.0,0.000845799408853054
WBC,WBC_004789,WBC_004789,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.009075039997696877,0,,3.0,3.0,0.0,4.0,1.0150509347638068,1.0,0.03534715409681222,nan,1.0,0.0009075039997696877
WBC,WBC_004938,WBC_004938,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.008374940021894872,0,,4.0,3.0,0.0,4.0,0.7732720196521994,1.0,0.05274402057314742,nan,1.0,0.0008374940021894872
WBC,WBC_007356,WBC_007356,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,0,8,q1_revision_surrogate,1.0,0.008504580007866025,0,,8.0,10.0,0.0,2.0,1.9408952435003024,1.0,0.11102330764219076,nan,1.0,0.0008504580007866025
WBC,WBC_014627,WBC_014627,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.008342917077243328,0,,4.0,10.0,0.0,4.0,1.3927720330450668,1.0,0.046773716020466385,nan,1.0,0.0008342917077243328
WBC,WBC_017289,WBC_017289,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.008629238000139594,0,,4.0,3.0,0.0,5.0,1.0776215399859475,0.0,0.01749750702284399,nan,1.0,0.0008629238000139594
WBC,WBC_021706,WBC_021706,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.009025877923704684,0,,4.0,8.0,0.0,4.0,1.1337804327651129,1.0,0.05095272539455572,nan,1.0,0.0009025877923704683
WBC,WBC_022857,WBC_022857,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.009322991943918169,0,,4.0,3.0,0.0,5.0,0.9607870348502089,1.0,0.023032432190474832,nan,1.0,0.0009322991943918168
WBC,WBC_024801,WBC_024801,0,trainval,train,gp::946fb36e6e8d51cc,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.008694036048837006,0,,3.0,3.0,0.0,1.0,2.582102445520042,1.0,0.12782751518436816,nan,1.0,0.0008694036048837006
