candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::8771fb454b901ae0,10,0,1.4,0.8,9.1,1.8138357147217055,0.866816810047666,0.2973992017651757,3.7,1.4177446878757827,1.472940378708784,0.6147323596728024,1.4,0.9165151389911681,0.5574848929310987,0.2400242012774188,nan,nan,1.0,0.0,0.4990615647297819,0.038874048250701385
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::8771fb454b901ae0,10,0,2.2,1.469693845669907,7.2,1.8867962264113207,0.2719312812623973,0.36876185834244457,4.9,1.9209372712298547,0.8356641000840389,0.9502056029230838,1.3,0.6403124237432849,0.16511871863998107,0.1304649491957641,nan,nan,1.7,1.004987562112089,0.045353813536930826,0.12274670596334948
gp::10c8876ccee212e7,10c8876ccee212e73f7c91b6e44a8fac1ffaca0a413fe3f9dc31bb48d1318df4,"[""gaussian_blur""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",PBS,gp::10c8876ccee212e7,10,0,3.7,1.6155494421403513,11.0,3.6606010435446255,0.4015729954958118,0.3291366305803858,6.0,2.4083189157584592,1.9261192160059277,1.6325000271929473,0.6,0.48989794855663565,0.13263026223120916,0.06851607959143433,nan,nan,1.9,1.1357816691600546,0.5313361371176628,0.28405690006977025
gp::10c8876ccee212e7,10c8876ccee212e73f7c91b6e44a8fac1ffaca0a413fe3f9dc31bb48d1318df4,"[""gaussian_blur""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",TBF,gp::10c8876ccee212e7,10,0,3.6,2.2449944320643644,12.9,1.6401219466856727,0.14329671091084223,0.22489276449065856,5.8,3.994996871087636,0.7103661868544696,0.823440164647351,0.7,0.6403124237432849,0.06774226419574406,0.0366810600544203,nan,nan,2.7,2.0024984394500787,0.3500237943646166,0.11732284496516832
gp::10c8876ccee212e7,10c8876ccee212e73f7c91b6e44a8fac1ffaca0a413fe3f9dc31bb48d1318df4,"[""gaussian_blur""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",TBI,gp::10c8876ccee212e7,10,0,3.3,1.004987562112089,10.0,0.0,0.05177773192017669,0.04962769848990169,5.0,0.8944271909999159,0.11504619179697877,0.06537641055788429,0.3,0.6403124237432849,0.29941361071024275,0.11657129971324114,nan,nan,3.5,1.284523257866513,0.4587644578109029,0.10381227042853854
gp::10c8876ccee212e7,10c8876ccee212e73f7c91b6e44a8fac1ffaca0a413fe3f9dc31bb48d1318df4,"[""gaussian_blur""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",WBC,gp::10c8876ccee212e7,10,0,4.1,1.2206555615733703,9.4,1.8,0.21488488700287753,0.23535799328404558,4.8,1.2489995996796797,0.8013166746203257,0.4060434195245997,0.2,0.4000000000000001,0.056228206575700344,0.032705455732848505,nan,nan,1.4,0.66332495807108,0.04358388304011896,0.12223806653964613
gp::67029addad0a2d48,67029addad0a2d48883ebaab86e04b63ca3d7967b9884602dd0b90d2e4b4fef7,"[""identity""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",PBS,gp::67029addad0a2d48,10,0,2.8,1.4,10.3,4.495553358597805,0.375354225923885,0.3211208525795034,5.1,1.7578395831246945,1.1307329198226872,0.9934528982392663,1.3,0.7810249675906654,0.16710952882378882,0.1252506726388088,nan,nan,1.8,1.1661903789690602,0.6567887376171226,0.21587002857243354
gp::67029addad0a2d48,67029addad0a2d48883ebaab86e04b63ca3d7967b9884602dd0b90d2e4b4fef7,"[""identity""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",TBF,gp::67029addad0a2d48,10,0,6.0,0.4472135954999579,10.9,4.27668095606862,0.5368683273056134,0.4985607006062229,4.1,1.8138357147217052,2.526155493764773,1.3241267200484403,2.4,1.019803902718557,0.2019800593709146,0.07682325169781655,nan,nan,1.4,0.48989794855663565,0.402649436279067,0.06195226799098771
gp::67029addad0a2d48,67029addad0a2d48883ebaab86e04b63ca3d7967b9884602dd0b90d2e4b4fef7,"[""identity""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",TBI,gp::67029addad0a2d48,10,0,3.3,1.1874342087037917,10.0,0.0,0.10143436898291917,0.11105465705922384,4.9,1.1357816691600546,0.18720804304779476,0.12180773273578999,0.5,0.6708203932499369,0.2787929389916892,0.11633658336368663,nan,nan,2.3,0.6403124237432849,0.5027906161604915,0.13067066852552398
gp::67029addad0a2d48,67029addad0a2d48883ebaab86e04b63ca3d7967b9884602dd0b90d2e4b4fef7,"[""identity""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""identity"", ""params"": {}}]}",WBC,gp::67029addad0a2d48,10,0,4.5,0.9219544457292888,10.0,0.0,0.1586914642295001,0.2352129052755833,4.6,1.1135528725660044,0.6998094606720214,0.415234768723802,0.2,0.4000000000000001,0.056027844793014744,0.03285426033123394,nan,nan,1.5,0.806225774829855,0.043578612551791594,0.12292349988591865
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",PBS,gp::c922c86fc4a19e18,10,0,5.3,3.5791060336346563,9.8,5.509990925582364,0.4799459272806027,0.3859439097286391,5.3,2.238302928559939,1.849390126755042,1.5497986710890037,1.4,1.1135528725660042,0.12865950197461273,0.05767982586561199,nan,nan,1.2,0.4,0.7994720732130938,0.13304695731096827
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBF,gp::c922c86fc4a19e18,10,0,5.0,1.8973665961010275,9.0,4.878524367060187,0.9270509240690575,0.521614871454392,3.0,1.0,3.4983519735860185,1.1808976622545782,2.8,0.6,0.2918583088575459,0.1722406262174705,nan,nan,1.1,0.3,0.6310842552213994,0.02634900865168908
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::c922c86fc4a19e18,10,0,1.6,1.1135528725660044,6.6,2.90516780926679,0.9654540508637334,0.4930844752188879,3.8,1.2489995996796797,2.3019010120535492,1.6291429167743436,1.7,0.7810249675906654,0.5181728446749461,0.18842564702950407,nan,nan,1.1,0.3,0.6807394521113019,0.04638811742539866
gp::c922c86fc4a19e18,c922c86fc4a19e18f485d0d38875cdd8f4e2cbc337093d360997e7261e4618bb,"[""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::c922c86fc4a19e18,10,0,3.7,0.6403124237432849,9.1,2.118962010041709,0.06163209890964866,0.18489629672894595,4.5,0.806225774829855,0.7653100682354577,0.35815905096242245,0.8,0.6000000000000001,0.15848964439799737,0.10891577969059833,nan,nan,1.0,0.0,0.003767310520634055,0.004297618529348069
gp::9a578a4396240d86,9a578a4396240d862c478abbe0558f64e82aefb3f7d40e6ef7412ae276a3a98d,"[""gradient_morph"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::9a578a4396240d86,10,0,3.6,3.4698703145794947,9.4,4.431703961232067,0.5901549693126658,0.19644738810536558,4.2,0.9797958971132713,1.4963320105182594,0.6852977492343428,2.2,0.9797958971132712,0.2161012674714279,0.14142502469346777,nan,nan,1.1,0.3,0.6202298880782392,0.25453307629873473
gp::9a578a4396240d86,9a578a4396240d862c478abbe0558f64e82aefb3f7d40e6ef7412ae276a3a98d,"[""gradient_morph"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBF,gp::9a578a4396240d86,10,0,4.6,1.2,7.5,4.153311931459037,0.6762510011843782,0.3319082103214332,5.1,2.2113344387495983,1.7572670186422568,1.0080297955043929,2.3,0.7810249675906654,0.21796217012511043,0.15306410814447935,nan,nan,1.0,0.0,0.4453243523295636,0.14197347625625656
gp::9a578a4396240d86,9a578a4396240d862c478abbe0558f64e82aefb3f7d40e6ef7412ae276a3a98d,"[""gradient_morph"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::9a578a4396240d86,10,0,2.4,1.2806248474865698,9.6,0.9165151389911679,0.9532730609777106,0.5096367372755729,2.9,0.8306623862918074,2.026711499853157,1.4029194520245427,1.6,0.48989794855663565,0.6713052427366872,0.1303786491721014,nan,nan,1.0,0.0,0.5996642522816547,0.08257463765610536
gp::9a578a4396240d86,9a578a4396240d862c478abbe0558f64e82aefb3f7d40e6ef7412ae276a3a98d,"[""gradient_morph"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::9a578a4396240d86,10,0,2.7,0.9,7.7,1.1,0.32586499381783673,0.3378589907072684,4.5,2.202271554554524,0.8817143338646503,0.7055370822143147,1.2,0.8717797887081347,0.1575524851088228,0.13715449597959103,nan,nan,1.8,0.7483314773547883,0.03731817923253402,0.09488327635819457
gp::41ed27090f099c88,41ed27090f099c882b85ed10f2402e58e2763f3fbdf0847d7124196a43b7eb95,"[""histogram_equalization"", ""dog_filter"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",PBS,gp::41ed27090f099c88,10,0,3.1,1.445683229480096,6.8,4.261455150532504,0.80091573609918,0.39812655922945595,6.1,2.3430749027719964,2.3180713006550215,1.5735154583652526,1.1,0.8306623862918074,0.26135588853447095,0.17885437266534301,nan,nan,1.5,0.6708203932499369,1.0091616233314078,0.4933910708323748
gp::41ed27090f099c88,41ed27090f099c882b85ed10f2402e58e2763f3fbdf0847d7124196a43b7eb95,"[""histogram_equalization"", ""dog_filter"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBF,gp::41ed27090f099c88,10,0,5.0,1.0,10.7,3.9761790704142084,0.6451225033399959,0.4030634854049113,3.7,1.5524174696260025,1.856700159098322,0.7132887212829713,3.1,0.7,0.26250388118120366,0.18081687854789277,nan,nan,1.0,0.0,0.4504311115663898,0.04738755383681502
gp::41ed27090f099c88,41ed27090f099c882b85ed10f2402e58e2763f3fbdf0847d7124196a43b7eb95,"[""histogram_equalization"", ""dog_filter"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",TBI,gp::41ed27090f099c88,10,0,1.7,1.345362404707371,6.4,2.5768197453450252,0.6046614573134217,0.39569777573162246,4.2,2.227105745132009,1.560326528531418,0.6160906675949247,2.0,1.1832159566199232,0.4002411425086626,0.2196608353658208,nan,nan,1.2,0.4,0.5953543325385543,0.051667239753099135
gp::41ed27090f099c88,41ed27090f099c882b85ed10f2402e58e2763f3fbdf0847d7124196a43b7eb95,"[""histogram_equalization"", ""dog_filter"", ""dog_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",WBC,gp::41ed27090f099c88,10,0,3.5,1.284523257866513,8.7,1.4866068747318506,0.2974013497514561,0.4898845333157232,3.1,1.7,1.2245744322454049,1.0635467045638232,1.5,0.806225774829855,0.33169158349213307,0.13389713881950047,nan,nan,1.1,0.3,0.0033824665017891677,0.004629324780780721
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",PBS,gp::b25a980af892a3aa,10,0,4.1,3.2388269481403293,10.8,4.64327470649756,0.28230760000916294,0.3257454864556185,3.7,1.7349351572897473,1.0158909913898637,0.8434871783693663,2.1,0.8306623862918074,0.14073851321652348,0.09329827762036595,nan,nan,1.5,1.2041594578792296,0.6381812916460653,0.29873649534476626
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBF,gp::b25a980af892a3aa,10,0,5.7,0.45825756949558405,6.7,5.367494760127857,0.5730610353229127,0.4080491568580452,4.6,2.1071307505705477,2.60625117170609,1.2221717945969823,2.1,0.7,0.12004807739920442,0.024588769726249068,nan,nan,1.1,0.3,0.4429782666141233,0.06020014171631846
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBI,gp::b25a980af892a3aa,10,0,3.0,1.2649110640673518,9.9,0.3,0.18063434410774062,0.18004010132693088,4.3,1.1874342087037917,0.30241311185585773,0.186296756250177,0.8,0.6000000000000001,0.26766542942719596,0.14040191563704224,nan,nan,1.8,0.7483314773547883,0.5599254377989563,0.06820661473595557
gp::b25a980af892a3aa,b25a980af892a3aa91f5b4ca614ee66c497a89e72202d15c19ee5f7ae7fab77a,"[""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",WBC,gp::b25a980af892a3aa,10,0,4.9,0.8306623862918076,10.0,0.0,0.0505258778901156,0.1515776336703468,4.7,1.1,0.5436974899247062,0.3284634763309198,0.3,0.45825756949558405,0.04501358830257378,0.02222889468253069,nan,nan,1.2,0.4,0.029224782731616866,0.06976782727146
