dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,13,6,q1_revision_surrogate,1.0,10.272895075962879,0,,7.0,14.0,0.0,2.0,0.9572647857238452,2.0,0.16728748743886454,nan,1.0,0.7337782197116341
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,6,q1_revision_surrogate,1.0,10.43602430599276,0,,0.0,14.0,0.9525471964798011,2.0,2.060690810662562,1.0,0.21296936856873716,nan,3.0,0.7454303075709114
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,10.363968405988999,0,,4.0,13.0,0.32877168818806535,6.0,0.926623687428054,2.0,0.08421565693733014,nan,1.0,0.7402834575706427
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,1,6,q1_revision_surrogate,1.0,10.137560652918182,0,,5.0,14.0,0.14792266342862315,2.0,0.3896728890714024,2.0,0.15048278190290607,nan,2.0,0.7241114752084415
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,11,7,q1_revision_surrogate,1.0,10.31171469099354,0,,4.0,13.0,0.586017382274448,2.0,1.0815479088639233,3.0,0.24393979536594887,nan,1.0,0.7365510493566815
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,5,q1_revision_surrogate,1.0,10.570913764997385,0,,7.0,14.0,0.3928622369832858,3.0,0.8244933859881811,3.0,0.24215481365807665,nan,1.0,0.7550652689283847
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,10.370784271974117,0,,1.0,14.0,1.0474221121591318,5.0,3.0649876954199966,1.0,0.21908507935334343,nan,2.0,0.7407703051410083
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,5,q1_revision_surrogate,1.0,10.431663695955649,0,,5.0,4.0,0.9024502470152929,3.0,1.3025947378205267,4.0,0.6405991106973641,nan,1.0,0.7451188354254035
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,10.658844012999907,0,,1.0,14.0,1.1864091627047642,5.0,2.7265408358509675,0.0,0.25656235156603185,nan,1.0,0.7613460009285647
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,7,4,q1_revision_surrogate,1.0,10.971581449965015,0,,3.0,14.0,0.449304198724671,5.0,0.7930663477517425,1.0,0.227789012418842,nan,1.0,0.7836843892832154
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,6,q1_revision_surrogate,1.0,8.08900406898465,0,,0.0,3.0,1.2638977458210077,5.0,4.812705961539838,1.0,0.3342609198468511,nan,1.0,0.808900406898465
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,7.654669780051336,0,,1.0,4.0,0.5416105744274301,5.0,1.0143807380612258,2.0,0.17824219668780608,nan,1.0,0.7654669780051335
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,7.353821923956275,0,,1.0,7.0,1.363950416810514,2.0,2.3918104734108505,1.0,0.6523871793458088,nan,1.0,0.7353821923956275
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,7.64273820805829,0,,2.0,6.0,1.0318898071789495,3.0,1.0797200522187944,2.0,0.9627835654816042,nan,2.0,0.7642738208058291
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,7.529618278960697,0,,1.0,3.0,0.5641732460352605,6.0,1.1395163045241343,1.0,0.15625268061429642,nan,1.0,0.7529618278960697
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,7.6382085049990565,0,,4.0,10.0,0.0,1.0,1.3697967534928392,3.0,0.4536248830401379,nan,1.0,0.7638208504999057
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,7.306043813936412,0,,5.0,9.0,0.0,1.0,2.8945921927706406,3.0,0.571294081715562,nan,1.0,0.7306043813936413
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,3,q1_revision_surrogate,1.0,7.5712339610327035,0,,5.0,9.0,1.9153305068450497,2.0,4.926832341150753,3.0,0.8119146162049081,nan,1.0,0.7571233961032704
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,5,q1_revision_surrogate,1.0,7.358504032017663,0,,3.0,10.0,0.32892258257348783,4.0,0.4097811673135831,2.0,0.7637401340858877,nan,1.0,0.7358504032017663
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,7.679668022086844,0,,3.0,8.0,1.4027996618397742,2.0,1.5816094543147918,3.0,0.9993009239077837,nan,1.0,0.7679668022086844
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.022988379932940006,0,,3.0,4.0,0.0,6.0,0.9286799391951817,1.0,0.07160897051032042,nan,1.0,0.0022988379932940006
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.022336686961352825,0,,3.0,10.0,0.0,4.0,1.2933346672749069,1.0,0.0479426547301512,nan,1.0,0.0022336686961352825
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02519639302045107,0,,4.0,10.0,0.0,5.0,0.5616364581522704,1.0,0.050336012734918625,nan,1.0,0.002519639302045107
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,7,q1_revision_surrogate,1.0,0.02244246390182525,0,,2.0,10.0,0.0,2.0,0.48190175665198576,1.0,0.37553891245306237,nan,1.0,0.002244246390182525
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.023733255919069052,0,,5.0,4.0,0.0,6.0,0.5769383416851992,1.0,0.04543932441554266,nan,1.0,0.0023733255919069053
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.023611461045220494,0,,4.0,10.0,0.0,4.0,1.344347718563219,0.0,0.03347603592491116,nan,1.0,0.0023611461045220496
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02298999100457877,0,,4.0,10.0,0.0,6.0,0.447219570520103,0.0,0.023387717595249588,nan,1.0,0.0022989991004578767
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::9c6c1618f33e0890,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.022928140009753406,0,,5.0,10.0,0.0,4.0,0.5917548779594874,1.0,0.1137219537711783,nan,1.0,0.0022928140009753407
