dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.7000741319498047,0,,3.0,14.0,0.05021271191145904,4.0,0.15034005604309364,1.0,0.051236312922615414,nan,5.0,0.050005295139271766
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.7350815869867802,0,,0.0,14.0,0.11758271835717804,6.0,0.344437690613701,1.0,0.03842223922319204,nan,4.0,0.05250582764191287
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.673344473936595,0,,1.0,14.0,0.03832071000035653,10.0,0.1101226455725441,0.0,0.06599558226661155,nan,4.0,0.04809603385261393
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,7,q1_revision_surrogate,1.0,0.5785724800080061,0,,7.0,11.0,0.0,1.0,1.2724589225223215,2.0,0.05703748771359396,nan,1.0,0.04132660571485758
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.5762894419021904,0,,5.0,14.0,0.0,1.0,0.5370009202782956,3.0,0.056767638907879336,nan,1.0,0.04116353156444218
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.6493017730535939,0,,5.0,14.0,0.0,1.0,0.6163700363182947,2.0,0.046104299111283865,nan,1.0,0.04637869807525671
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.6533431890420616,0,,1.0,14.0,0.06817668438799152,7.0,0.1941243864905637,1.0,0.1002287347692629,nan,7.0,0.04666737064586154
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.6000861939974129,0,,2.0,14.0,0.1844310835798374,3.0,0.4945090204117612,1.0,0.03599129778224591,nan,1.0,0.04286329957124378
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,13,4,q1_revision_surrogate,1.0,0.6543108189944178,0,,9.0,14.0,0.0,4.0,0.4399600480942614,2.0,0.08955541050346527,nan,1.0,0.04673648707102984
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.3794618760002777,0,,6.0,10.0,0.0,7.0,0.05882797403649951,0.0,0.2610941485699188,nan,3.0,0.03794618760002777
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.37992325599770993,0,,5.0,10.0,0.0,1.0,0.11122624677595379,1.0,0.2843313934027099,nan,4.0,0.03799232559977099
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.48046592192258686,0,,4.0,10.0,0.0644057937292769,6.0,0.11981258731955377,0.0,0.32981802062357474,nan,3.0,0.04804659219225869
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.4508946269052103,0,,3.0,10.0,0.03949435140709612,5.0,0.07241257628164875,1.0,0.24438710690570056,nan,4.0,0.04508946269052103
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.396044960943982,0,,3.0,10.0,0.08261431231959482,5.0,0.15675292837791255,0.0,0.19350493143681388,nan,3.0,0.0396044960943982
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.39502524898853153,0,,2.0,10.0,0.01991630117322085,5.0,0.034490239740312366,0.0,0.5222194917567434,nan,6.0,0.039502524898853156
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.3839939869940281,0,,3.0,10.0,0.1106719347765468,5.0,0.2008699467449746,0.0,0.5448925114093143,nan,2.0,0.03839939869940281
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,3,q1_revision_surrogate,1.0,0.5283987970324233,0,,2.0,10.0,0.04987410871547049,4.0,0.08915489735941627,0.0,0.4578546594617116,nan,3.0,0.05283987970324233
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.4062304749386385,0,,3.0,10.0,0.08468966090865448,3.0,0.15414935638125665,2.0,0.5110384429556691,nan,2.0,0.04062304749386385
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.41569930396508425,0,,5.0,10.0,0.0,6.0,0.13639902171739615,0.0,0.368349795494833,nan,2.0,0.04156993039650843
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.0038739120354875922,0,,4.0,5.0,0.20565423678579708,7.0,0.5893383967570036,0.0,0.018983500924430206,nan,2.0,0.00038739120354875923
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.00311840302310884,0,,4.0,4.0,0.2957631067267168,6.0,0.7622017241781894,0.0,0.04314001981097569,nan,1.0,0.000311840302310884
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.0038815540028735995,0,,4.0,10.0,0.14044468265513377,5.0,0.28626856853769406,0.0,0.0710250755492052,nan,1.0,0.00038815540028735995
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,7,q1_revision_surrogate,1.0,0.0029375479789450765,0,,5.0,7.0,0.1678799413018609,5.0,0.22600988244709877,1.0,0.504672150673364,nan,1.0,0.00029375479789450765
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.0034006359055638313,0,,5.0,10.0,0.0,4.0,1.4198817044782353,0.0,0.027150482059316736,nan,1.0,0.00034006359055638313
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.0028522529173642397,0,,2.0,10.0,0.6786232392232232,4.0,1.7243800393877764,0.0,0.10598170124309993,nan,1.0,0.000285225291736424
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0042634690180420876,0,,4.0,10.0,0.0,4.0,0.8660907955722695,1.0,0.10363138080088487,nan,1.0,0.00042634690180420876
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.003071304061450064,0,,5.0,10.0,0.0,4.0,0.9212044722808731,1.0,0.06234667456118959,nan,1.0,0.00030713040614500643
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.0037436989368870854,0,,6.0,3.0,0.0,6.0,1.0051976220049683,0.0,0.013383508961085075,nan,1.0,0.00037436989368870853
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::10c8876ccee212e7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gaussian_blur"", ""params"": {""ksize"": 3, ""sigma"": 0.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.0031608690042048693,0,,3.0,10.0,0.19615672939891327,6.0,0.3374824936353447,0.0,0.056561658115474034,nan,1.0,0.0003160869004204869
