dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,6,q1_revision_surrogate,1.0,5.288889130926691,0,,6.0,7.0,0.16277301138389133,3.0,0.3834565801002098,4.0,0.12626046130769922,nan,2.0,0.3777777950661922
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,13,6,q1_revision_surrogate,1.0,4.836750035989098,0,,7.0,14.0,0.0,1.0,3.5010505464924337,4.0,0.38264453215278316,nan,1.0,0.3454821454277927
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,4.908192345057614,0,,0.0,14.0,0.776800957660572,5.0,1.3526822162451742,3.0,0.34695810589413334,nan,1.0,0.3505851675041153
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,2,6,q1_revision_surrogate,1.0,4.789429274969734,0,,4.0,14.0,0.6927883629303578,3.0,1.0910177976263549,4.0,0.4405447915789311,nan,1.0,0.34210209106926676
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,12,7,q1_revision_surrogate,1.0,4.733763230033219,0,,5.0,12.0,0.8510870844211191,2.0,1.9109984270579803,4.0,0.38503201367383605,nan,1.0,0.33812594500237275
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,4.9574565150542185,0,,3.0,14.0,1.208321032796253,2.0,1.5210002611671571,4.0,0.8740028063288525,nan,1.0,0.354104036789587
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,5,q1_revision_surrogate,1.0,5.08287308702711,0,,5.0,12.0,0.0,2.0,3.068969387496605,4.0,0.2909588655653356,nan,1.0,0.3630623633590793
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,4.999769810005091,0,,4.0,11.0,0.4709587153343714,3.0,0.7158920126579265,4.0,0.50969950082739,nan,1.0,0.35712641500036363
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,3,5,q1_revision_surrogate,1.0,4.9054670699406415,0,,2.0,13.0,1.852062631472403,3.0,2.601535913847723,3.0,0.8882840625696865,nan,1.0,0.35039050499576013
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,10,4,q1_revision_surrogate,1.0,4.750028472044505,0,,6.0,6.0,1.1044732204142909,3.0,3.6618200367675784,2.0,0.22516304379086213,nan,1.0,0.33928774800317896
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,6,q1_revision_surrogate,1.0,3.918466903967783,0,,0.0,6.0,1.300527241714534,4.0,3.6403788035745377,1.0,0.45466869532900456,nan,1.0,0.3918466903967783
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.589119341922924,0,,1.0,4.0,0.5244803554903842,5.0,0.960846693557529,2.0,0.17166184112587896,nan,1.0,0.3589119341922924
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,8,5,q1_revision_surrogate,1.0,3.785157719044946,0,,3.0,7.0,1.0218690552265057,2.0,1.5624834305991488,3.0,0.6533235457541676,nan,1.0,0.3785157719044946
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.71398823405616,0,,1.0,9.0,1.0796415926965377,4.0,1.7940457050023333,2.0,0.5890767674158406,nan,1.0,0.371398823405616
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,6,5,q1_revision_surrogate,1.0,3.936274905106984,0,,1.0,5.0,1.1699239527154095,2.0,2.7368121604415507,3.0,0.5248621945892503,nan,1.0,0.3936274905106984
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,3.566983454977162,0,,4.0,10.0,0.0,4.0,1.0503678521650244,2.0,0.4491443331720922,nan,1.0,0.35669834549771623
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,5,5,q1_revision_surrogate,1.0,3.493814309942536,0,,0.0,8.0,0.8149236915565565,5.0,1.1167485916698945,2.0,0.6650866753658944,nan,1.0,0.3493814309942536
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,3,q1_revision_surrogate,1.0,3.629762446973473,0,,1.0,4.0,0.948316117864829,3.0,1.5911478169601778,2.0,0.47146639603510065,nan,1.0,0.3629762446973473
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,4,5,q1_revision_surrogate,1.0,3.613939753966406,0,,1.0,9.0,1.0216607424609017,4.0,1.3308400405078336,2.0,0.767105360523135,nan,1.0,0.3613939753966406
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,3.9403192539466545,0,,4.0,9.0,0.0,2.0,0.8344464423110588,2.0,0.6401853608107091,nan,1.0,0.39403192539466547
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.014663120964542031,0,,3.0,4.0,0.0,6.0,0.9717544671679105,1.0,0.037703919819674546,nan,1.0,0.0014663120964542031
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.013134401990100741,0,,3.0,10.0,0.0,5.0,1.2959098875189423,1.0,0.06407625732459234,nan,1.0,0.0013134401990100742
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.013160652946680784,0,,4.0,4.0,0.0,5.0,0.759683893862379,0.0,0.06252695426972005,nan,1.0,0.0013160652946680785
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,7,q1_revision_surrogate,1.0,0.012635709019377828,0,,2.0,10.0,0.0,2.0,0.5526991647548761,1.0,0.2725928242039725,nan,1.0,0.0012635709019377828
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.01259086700156331,0,,5.0,4.0,0.0,6.0,0.5640321341922897,1.0,0.044653965854929006,nan,1.0,0.001259086700156331
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012302185990847647,0,,4.0,10.0,0.0,4.0,1.0245900682345008,1.0,0.087995963594347,nan,1.0,0.0012302185990847648
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.01217205508146435,0,,4.0,10.0,0.0,5.0,0.3576419579732634,1.0,0.06647235360262048,nan,1.0,0.001217205508146435
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.012729698908515275,0,,5.0,3.0,0.0,3.0,0.5736834515989386,2.0,0.1297250970770127,nan,1.0,0.0012729698908515274
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.014088031952269375,0,,6.0,10.0,0.0,6.0,0.07269275935913355,0.0,0.029773404888586624,nan,2.0,0.0014088031952269376
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::c922c86fc4a19e18,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012531914049759507,0,,4.0,4.0,0.0,8.0,1.1277098934504453,0.0,0.03002085783213598,nan,1.0,0.0012531914049759506
