dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.5407815399812534,0,,5.0,6.0,0.36445337695412516,4.0,0.6107066404778564,3.0,0.22736581098752937,nan,2.0,0.18148439571294667
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,6,q1_revision_surrogate,1.0,2.4169336520135403,0,,5.0,3.0,1.3949920150664326,4.0,4.3648295020085675,2.0,0.3250238661909329,nan,1.0,0.17263811800096715
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,2.3249706350034103,0,,5.0,14.0,0.0,2.0,1.376811537807292,3.0,0.27345725843870056,nan,1.0,0.16606933107167215
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,6,q1_revision_surrogate,1.0,2.4506376680219546,0,,4.0,1.0,1.778242024655268,2.0,5.55706696773556,5.0,0.5369561380609125,nan,1.0,0.1750455477158539
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,12,7,q1_revision_surrogate,1.0,2.499869692022912,0,,5.0,3.0,1.5373731312276562,2.0,4.507884987686393,4.0,0.4647250161953855,nan,1.0,0.17856212085877946
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,2.4354688309831545,0,,5.0,14.0,0.0,1.0,2.157804943340421,5.0,0.40464684175142285,nan,1.0,0.1739620593559396
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,2.537671905942261,0,,5.0,13.0,0.56284049669031,6.0,1.066781823596137,2.0,0.21470691303237258,nan,1.0,0.1812622789958758
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.5322457189904526,0,,4.0,5.0,0.6258096983539135,4.0,1.3629251232947912,3.0,0.18327502913424487,nan,1.0,0.18087469421360375
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,2.3374978019855917,0,,5.0,8.0,1.1223391961505131,5.0,2.4167212390949215,1.0,0.3382514135842998,nan,1.0,0.16696412871325655
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,4,q1_revision_surrogate,1.0,2.3320441209943965,0,,6.0,1.0,1.074391835667116,5.0,3.468020088266239,2.0,0.19844153166239134,nan,1.0,0.16657458007102832
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,6,q1_revision_surrogate,1.0,1.85629041492939,0,,5.0,10.0,0.6025171581006521,2.0,1.0562096847984754,1.0,0.14412905113116292,nan,1.0,0.185629041492939
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.7599939849460497,0,,4.0,7.0,1.5468118039875862,2.0,1.8346196162937813,3.0,1.1269888470501694,nan,1.0,0.17599939849460497
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.734648206969723,0,,1.0,9.0,1.366251290352186,3.0,1.4236212493153961,2.0,1.2055485129466446,nan,1.0,0.1734648206969723
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.6751634560059756,0,,4.0,10.0,0.8459997100001929,2.0,1.0220010916439928,2.0,0.7854484313245996,nan,1.0,0.16751634560059755
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.8108369059627876,0,,1.0,3.0,1.2929041795858807,3.0,2.848905646094776,2.0,0.48214247566774726,nan,1.0,0.18108369059627877
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.8790450500091538,0,,4.0,10.0,0.5106214358920186,3.0,0.7008653925419036,2.0,0.5012471026360115,nan,1.0,0.18790450500091538
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.8492427269229665,0,,5.0,10.0,0.0,1.0,6.961158340384159,3.0,0.24329194295679343,nan,1.0,0.18492427269229667
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,7,3,q1_revision_surrogate,1.0,1.7197754479711875,0,,4.0,6.0,0.6896727555389223,3.0,1.0076349354888434,1.0,0.38224829051853637,nan,1.0,0.17197754479711874
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.032303384039551,0,,1.0,8.0,0.9854069679136521,2.0,1.53886686557977,3.0,0.7942027098728912,nan,1.0,0.2032303384039551
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,5,5,q1_revision_surrogate,1.0,1.7373186320764944,0,,0.0,8.0,1.6752104472003007,2.0,2.8987923037632193,3.0,0.8320334156200068,nan,1.0,0.17373186320764944
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.013562873005867004,0,,6.0,10.0,0.0,2.0,0.43774583747929424,2.0,0.4592854975654193,nan,1.0,0.0013562873005867004
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.012015039916150272,0,,3.0,9.0,1.2203487921349732,4.0,2.1604283885133992,1.0,0.49690107903485703,nan,1.0,0.001201503991615027
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012637490988709033,0,,4.0,8.0,0.0,4.0,0.460031118532607,1.0,0.12018334915959177,nan,1.0,0.0012637490988709032
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,7,q1_revision_surrogate,1.0,0.011875170050188899,0,,2.0,8.0,0.0,2.0,1.076255598337976,2.0,0.03510604970831629,nan,1.0,0.00118751700501889
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.012672074954025447,0,,1.0,8.0,0.4900853158602586,6.0,1.3202953924343326,0.0,0.0966385000656719,nan,2.0,0.0012672074954025447
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.011488121002912521,0,,2.0,9.0,0.4210031442419637,3.0,0.8790227404132683,2.0,0.1504002991109928,nan,1.0,0.0011488121002912522
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.012164054089225829,0,,2.0,9.0,0.3502019154962305,3.0,0.6321514618773333,2.0,0.20648908248254808,nan,1.0,0.001216405408922583
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.012195606017485261,0,,1.0,8.0,1.0109508646489112,3.0,1.7370520853772664,2.0,0.2939223285873752,nan,1.0,0.0012195606017485262
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.012231262982822955,0,,0.0,9.0,0.29731107585259475,2.0,0.9036645854722918,3.0,0.08478031571933958,nan,1.0,0.0012231262982822955
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::1595417980b521c0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.012588293990120292,0,,1.0,8.0,0.2205806542373192,6.0,0.6174795281112897,0.0,0.06352846554334353,nan,2.0,0.001258829399012029
