dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,3,6,q1_revision_surrogate,1.0,3.7617378949653357,0,,3.0,14.0,0.023956243349680162,12.0,0.0708560750086585,0.0,0.06096922911592098,nan,4.0,0.2686955639260954
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,3.7126254689646885,0,,8.0,14.0,0.0,3.0,1.5791776113873222,2.0,0.06049321390389745,nan,1.0,0.26518753349747776
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,3,6,q1_revision_surrogate,1.0,3.8825413110898808,0,,3.0,14.0,0.020215418298982102,9.0,0.05583136171706422,1.0,0.07889081758291654,nan,5.0,0.2773243793635629
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,7,q1_revision_surrogate,1.0,3.5905640720156953,0,,6.0,13.0,0.988727016165555,6.0,2.3461784165797237,1.0,0.15948430680041475,nan,1.0,0.25646886228683535
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,3.7817199340788648,0,,8.0,13.0,0.0,3.0,0.1604285281721417,2.0,0.19832313524610537,nan,2.0,0.27012285243420464
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,3.90478974301368,0,,7.0,14.0,0.24754179695392864,4.0,0.5603613328606345,2.0,0.10724643705895982,nan,1.0,0.27891355307240573
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,3.833521551103331,0,,7.0,13.0,0.44732570052675324,3.0,1.0347884753170915,2.0,0.16577989686003652,nan,1.0,0.27382296793595223
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,3.5731906049186364,0,,8.0,14.0,0.0,4.0,0.32552442866170955,2.0,0.07730239715890312,nan,1.0,0.2552279003513312
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,4,q1_revision_surrogate,1.0,3.8063392320182174,0,,8.0,14.0,0.18695196709014128,4.0,0.3380224356219978,2.0,0.1951187319781478,nan,1.0,0.27188137371558696
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,6,q1_revision_surrogate,1.0,2.8892382989870384,0,,1.0,8.0,0.9229878880575421,6.0,2.1616756452323638,1.0,0.262001211498871,nan,1.0,0.28892382989870385
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.673444325919263,0,,1.0,7.0,0.1249339125908201,6.0,0.28011923423042573,1.0,0.09059061884286848,nan,2.0,0.2673444325919263
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,2.908987071015872,0,,1.0,6.0,0.19926932647294493,8.0,0.426816048706172,0.0,0.03877520328120169,nan,1.0,0.2908987071015872
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.5450946339406073,0,,2.0,6.0,0.3109038788870748,7.0,0.6078731442894111,1.0,0.13522165603416864,nan,3.0,0.2545094633940607
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,2.7502630999078974,0,,1.0,5.0,0.2941603384644339,7.0,0.612743037488611,1.0,0.05136334756929528,nan,1.0,0.27502630999078975
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,2.5428926069289446,0,,1.0,5.0,0.32991589805456634,9.0,0.9219078781061566,0.0,0.01895730401445185,nan,1.0,0.2542892606928945
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,2.538054698961787,0,,1.0,6.0,0.3073251105539214,9.0,0.8018567958284668,0.0,0.016207830140208563,nan,1.0,0.2538054698961787
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,3,3,q1_revision_surrogate,1.0,2.7498659410048276,0,,0.0,5.0,0.1765145021161676,8.0,0.347597033863214,0.0,0.12741444970253193,nan,1.0,0.27498659410048276
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.609809493063949,0,,2.0,6.0,0.18370714092757157,7.0,0.453183125677874,1.0,0.047302219192244546,nan,2.0,0.2609809493063949
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.552270318963565,0,,1.0,7.0,0.2962073802572689,5.0,0.5245499843092928,1.0,0.1687786334455579,nan,2.0,0.2552270318963565
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.020340702962130308,0,,3.0,4.0,0.0,4.0,1.4756876788895275,2.0,0.020316814639427572,nan,1.0,0.002034070296213031
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.020227928995154798,0,,3.0,8.0,0.0,4.0,0.8952250028055702,1.0,0.1258918487841698,nan,1.0,0.0020227928995154797
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.021231470978818834,0,,4.0,8.0,0.0,5.0,0.9879983336356667,1.0,0.09117315502361578,nan,1.0,0.0021231470978818833
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.020923608914017677,0,,1.0,4.0,1.5962470573158503,2.0,3.9756827761075795,1.0,0.6043988239859643,nan,1.0,0.0020923608914017676
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.020916744018904865,0,,5.0,3.0,0.0,5.0,1.6143290866211268,1.0,0.030588674080152152,nan,1.0,0.0020916744018904866
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.021340621053241193,0,,4.0,7.0,0.0,4.0,0.7100799997609832,1.0,0.12826964239167277,nan,1.0,0.002134062105324119
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::73d348ec044fd9e3,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.02031317097134888,0,,4.0,4.0,0.0,5.0,0.5434998490042465,1.0,0.043781262476839326,nan,1.0,0.002031317097134888
