dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,6,q1_revision_surrogate,1.0,1.8540259859291837,0,,4.0,14.0,0.6970287212217918,2.0,1.2643609485447997,5.0,0.40905277025541736,nan,1.0,0.13243042756637027
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,6,q1_revision_surrogate,1.0,1.8049443250056356,0,,5.0,13.0,0.5732417531675441,4.0,1.199737879735721,3.0,0.19122710530717016,nan,1.0,0.1289245946432597
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.8765118289738894,0,,5.0,9.0,0.3558248606553227,5.0,0.6121446502943747,3.0,0.28484694382973713,nan,1.0,0.13403655921242066
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,6,q1_revision_surrogate,1.0,1.8089600839884952,0,,5.0,13.0,1.189055452390768,3.0,2.6253939135128648,3.0,0.39456257890940677,nan,1.0,0.1292114345706068
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,1.8517101960023865,0,,4.0,11.0,0.8570988127669061,4.0,1.3353195325698355,3.0,0.3468717127324678,nan,1.0,0.13226501400017046
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.6928264780435711,0,,5.0,12.0,0.19513212190673057,4.0,0.31700046648079044,2.0,0.35363502243288303,nan,1.0,0.12091617700311222
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.7012439930113032,0,,6.0,5.0,0.8438004471560121,3.0,2.2670271696000577,4.0,0.17861663263205171,nan,1.0,0.12151742807223595
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.7331160409376025,0,,5.0,12.0,0.41416450977844843,5.0,1.281719800083834,2.0,0.1171274519066726,nan,2.0,0.12379400292411447
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.6446613959269598,0,,6.0,11.0,0.9985833607426933,4.0,2.316682527233945,3.0,0.2811416853824313,nan,1.0,0.11747581399478284
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,4,q1_revision_surrogate,1.0,1.7602392769185826,0,,7.0,13.0,0.6071526574323807,4.0,1.187926305250141,3.0,0.28502544894618614,nan,1.0,0.1257313769227559
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,6,q1_revision_surrogate,1.0,1.1990020129596815,0,,2.0,5.0,0.32758714908656006,3.0,0.516202871578417,3.0,0.41928250328465955,nan,2.0,0.11990020129596815
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.1494610148947686,0,,3.0,8.0,0.7212890720475059,3.0,1.1429906648139447,2.0,0.48386607416818533,nan,1.0,0.11494610148947686
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,1.2695130170322955,0,,3.0,4.0,1.3585323516813856,2.0,2.0145217037753866,3.0,0.9601443242616875,nan,1.0,0.12695130170322955
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.1781924760434777,0,,1.0,4.0,1.0959789830598503,3.0,2.2655845833028336,2.0,0.46709704566760896,nan,1.0,0.11781924760434777
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.0899996380321681,0,,1.0,3.0,0.9472107646185545,5.0,1.8481140399772087,1.0,0.2901916114982257,nan,1.0,0.10899996380321682
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.228366420022212,0,,1.0,3.0,1.0720212269789573,4.0,2.0446459590991606,2.0,0.3868663734071712,nan,1.0,0.12283664200222119
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.095954958931543,0,,1.0,6.0,0.345905684303889,3.0,0.5845532152974229,2.0,0.2921548708545073,nan,2.0,0.10959549589315429
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,3,q1_revision_surrogate,1.0,1.2152245880570263,0,,1.0,8.0,0.38668655316060496,3.0,0.5792820674613658,2.0,0.3746985492497393,nan,1.0,0.12152245880570263
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.1300846870290115,0,,1.0,5.0,0.7451552338185197,5.0,1.3834235592660833,1.0,0.2051720776262851,nan,1.0,0.11300846870290115
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.1462468440877274,0,,2.0,5.0,1.0841217494297384,3.0,1.7159267396198705,1.0,0.4431431822680269,nan,1.0,0.11462468440877274
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.006153455004096031,0,,6.0,9.0,0.0,1.0,3.7220538509246603,2.0,0.3977000231699116,nan,1.0,0.0006153455004096031
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0058047809870913625,0,,3.0,10.0,0.0,1.0,1.6832373398743719,2.0,0.13401267653327448,nan,1.0,0.0005804780987091363
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0059024200309067965,0,,4.0,10.0,0.0,6.0,0.40926819613958065,1.0,0.15650363389182365,nan,1.0,0.0005902420030906797
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,7,q1_revision_surrogate,1.0,0.007169620017521083,0,,2.0,7.0,0.0,4.0,0.6115630669144608,1.0,0.3874961731041757,nan,1.0,0.0007169620017521084
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.006615711026825011,0,,5.0,7.0,0.0,3.0,2.2907228041439254,1.0,0.12395386679260433,nan,1.0,0.0006615711026825011
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.006715552997775376,0,,1.0,9.0,0.05383519012858906,5.0,0.049828973290614684,1.0,0.7419486884683419,nan,3.0,0.0006715552997775375
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.00702534697484225,0,,3.0,9.0,0.15222157424728822,5.0,0.25370074585348523,1.0,0.17954671807728873,nan,2.0,0.000702534697484225
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.00638049200642854,0,,5.0,10.0,0.0,5.0,0.01957296902209447,1.0,0.18338731637275485,nan,2.0,0.000638049200642854
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0067723250249400735,0,,3.0,10.0,0.0,2.0,2.659678910127718,1.0,0.23190232856959858,nan,1.0,0.0006772325024940074
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::4739324f283a4549,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.006253406056202948,0,,4.0,10.0,0.0,2.0,1.4446198273301853,2.0,0.8994687503034,nan,1.0,0.0006253406056202949
