dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,0.8837753330590203,0,,6.0,10.0,0.962116130618998,4.0,1.9974279035405684,4.0,0.31164217642899317,nan,1.0,0.06312680950421574
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.123547920025885,0,,5.0,12.0,0.6888592814986004,6.0,1.7485217081028877,2.0,0.11998287711247024,nan,1.0,0.0802534228589918
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.0176169760525227,0,,6.0,3.0,0.9233358622494099,6.0,2.2610321264899342,3.0,0.24474571259402111,nan,1.0,0.07268692686089448
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.925320666981861,0,,4.0,14.0,0.7795799616973148,4.0,1.2060335744806376,2.0,0.43127016636093646,nan,2.0,0.06609433335584722
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,4,q1_revision_surrogate,1.0,0.915371255017817,0,,6.0,1.0,1.1726574434418782,5.0,6.49929705358895,2.0,0.15098263318468758,nan,1.0,0.06538366107270122
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.7257282580249012,0,,0.0,8.0,1.2940534484117916,2.0,2.801864384653352,2.0,0.50494517000059,nan,1.0,0.07257282580249011
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.7558716300409287,0,,4.0,9.0,0.0,1.0,1.5739337097783888,3.0,0.5192035827662997,nan,1.0,0.07558716300409288
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.7949407179839909,0,,1.0,4.0,0.8377101088548969,3.0,2.436265506182953,2.0,0.21610134146196133,nan,1.0,0.0794940717983991
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.7525246819714084,0,,4.0,9.0,0.0,1.0,0.9832105015955847,3.0,0.9750708800153718,nan,1.0,0.07525246819714085
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.6889672849792987,0,,4.0,5.0,0.0,3.0,1.20313838760191,2.0,0.43081155683863204,nan,1.0,0.06889672849792987
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.7516235400689766,0,,4.0,10.0,0.0,2.0,1.2713806322150947,1.0,0.20095388687996074,nan,1.0,0.07516235400689766
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.7640801249071956,0,,2.0,8.0,0.8036009385409217,4.0,0.8271124776530516,2.0,0.6823384622255391,nan,1.0,0.07640801249071956
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,3,q1_revision_surrogate,1.0,0.7582668139366433,0,,1.0,9.0,0.6361037638916455,5.0,0.7013419296254086,1.0,0.4929593145072802,nan,2.0,0.07582668139366433
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.6848057779716328,0,,1.0,10.0,1.413020102252112,4.0,3.445828944746539,1.0,0.5537915439140024,nan,1.0,0.06848057779716328
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.6779019830282778,0,,3.0,9.0,1.0959812475448136,2.0,2.401462077801281,2.0,0.43471470236583487,nan,1.0,0.06779019830282777
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.004593712976202369,0,,4.0,10.0,0.10000136415770078,5.0,0.19710885400897926,1.0,0.06385494313436701,nan,2.0,0.00045937129762023686
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.004053610027767718,0,,4.0,4.0,0.45582998622616533,5.0,1.1658641687675164,0.0,0.07792674175574034,nan,1.0,0.0004053610027767718
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.004769006976857781,0,,3.0,10.0,0.6481757862919858,5.0,1.280488996979556,1.0,0.17934500683396232,nan,2.0,0.0004769006976857781
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.00416185799986124,0,,1.0,10.0,1.9060974355623026,2.0,4.151092714282146,1.0,0.8689557001651091,nan,1.0,0.000416185799986124
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.005130478064529598,0,,5.0,10.0,0.0,5.0,1.3143144637239053,0.0,0.03329011969635791,nan,1.0,0.0005130478064529597
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.003971296013332903,0,,3.0,9.0,0.17185362287869943,5.0,0.302302223949988,0.0,0.11987768009750577,nan,2.0,0.0003971296013332903
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.005909051978960633,0,,5.0,10.0,0.0,1.0,1.2348838114745766,1.0,0.08112083960788458,nan,1.0,0.0005909051978960633
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.004260174930095673,0,,5.0,10.0,0.0,3.0,0.6716712813332775,2.0,0.23812968259143974,nan,1.0,0.00042601749300956725
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.005649027065373957,0,,6.0,3.0,0.0,1.0,2.422045114614364,2.0,0.06170237560084292,nan,1.0,0.0005649027065373957
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::0564c739140951f0,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0041755480924621224,0,,4.0,8.0,0.0,3.0,1.0942768813167467,1.0,0.06501158348405889,nan,1.0,0.00041755480924621224
