dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.5993844110053033,0,,6.0,2.0,0.7486098157737617,4.0,2.587394718666393,3.0,0.1049611479793353,nan,1.0,0.11424174364323594
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,6,q1_revision_surrogate,1.0,1.8799581980565563,0,,3.0,13.0,0.5180712219237976,2.0,1.1284115996407158,2.0,0.15229271229556426,nan,1.0,0.13428272843261116
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.8673374730860814,0,,6.0,13.0,1.0047401252119252,4.0,1.6859294090439467,4.0,0.3973629144063044,nan,1.0,0.13338124807757726
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,1,6,q1_revision_surrogate,1.0,1.713720335974358,0,,5.0,14.0,0.892737426944446,2.0,1.4956720522300075,4.0,0.5018469074880625,nan,1.0,0.12240859542673986
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.9492969630518928,0,,5.0,2.0,1.1280452945557329,3.0,7.957683745213995,4.0,0.14431181321626055,nan,1.0,0.13923549736084948
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.8210858120582998,0,,6.0,12.0,1.123539918690575,3.0,1.990104456093297,4.0,0.46586626913203827,nan,1.0,0.13007755800416426
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.7815031430218369,0,,5.0,12.0,0.7357734299912377,6.0,1.8443544930184208,2.0,0.11626092157894496,nan,1.0,0.1272502245015598
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.8754108069697395,0,,6.0,4.0,0.6703042956489793,3.0,1.5806770502972947,3.0,0.22578424216670054,nan,1.0,0.13395791478355282
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.966462278040126,0,,5.0,11.0,0.7508143167207426,4.0,1.325780469505403,2.0,0.33550141920306364,nan,2.0,0.14046159128858043
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,10,4,q1_revision_surrogate,1.0,1.8011738089844584,0,,6.0,1.0,1.2176068615832696,5.0,4.551695922130652,2.0,0.18362363094334475,nan,1.0,0.12865527207031846
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,6,q1_revision_surrogate,1.0,1.2022788820322603,0,,0.0,4.0,1.2683859464645715,3.0,3.627922877308694,2.0,0.46092203933217435,nan,1.0,0.12022788820322602
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,7,5,q1_revision_surrogate,1.0,1.3687238490674645,0,,2.0,9.0,0.6645399699631076,4.0,1.1270207120542202,2.0,0.35639309682847803,nan,1.0,0.13687238490674644
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.3588620208902285,0,,3.0,8.0,0.9673723053020002,3.0,1.1409383401308737,2.0,0.756697060328863,nan,1.0,0.13588620208902286
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.3327010970097035,0,,3.0,10.0,1.0412784724705266,2.0,0.9924325238860858,2.0,1.0907677365195052,nan,1.0,0.13327010970097036
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,1.4644995169946924,0,,3.0,6.0,0.8687805812034468,2.0,1.4112196553797218,2.0,0.3891522814904953,nan,1.0,0.14644995169946923
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,1.24394716497045,0,,4.0,10.0,0.0,1.0,2.844345794636229,1.0,0.23604116322315852,nan,1.0,0.124394716497045
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,8,5,q1_revision_surrogate,1.0,1.1971409050747752,0,,3.0,7.0,0.3918928702845619,3.0,0.5559633466199465,2.0,0.38584442626313986,nan,1.0,0.11971409050747753
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,5,3,q1_revision_surrogate,1.0,1.2855519970180467,0,,2.0,7.0,0.9194531248186214,5.0,1.7232468978647861,1.0,0.3537318500846582,nan,2.0,0.12855519970180468
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.2054698569700122,0,,1.0,1.0,1.6766179332036144,3.0,4.842096914110952,2.0,0.6848279757550388,nan,1.0,0.12054698569700122
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.2289227859582752,0,,1.0,9.0,1.4790988363505893,4.0,2.227189684433488,2.0,0.8986527323814395,nan,1.0,0.12289227859582752
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.006512274034321308,0,,3.0,10.0,0.0,3.0,2.1321486675173,1.0,0.0897361177636499,nan,1.0,0.0006512274034321308
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.006049708928912878,0,,4.0,10.0,0.52836019455333,5.0,1.3411777919641268,0.0,0.06311122041108926,nan,1.0,0.0006049708928912878
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.006327521987259388,0,,3.0,9.0,1.14081930848529,4.0,2.760835666295796,1.0,0.2835044696553395,nan,1.0,0.0006327521987259388
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.0057392820017412305,0,,1.0,10.0,1.7289370957484007,3.0,3.4326887888275004,2.0,0.9619325337359049,nan,1.0,0.0005739282001741231
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.006196853006258607,0,,5.0,10.0,0.0,5.0,1.0959575120206946,0.0,0.03673869369615964,nan,1.0,0.0006196853006258607
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.006339988904073834,0,,3.0,8.0,1.3188974054730265,3.0,2.202288682746185,1.0,0.5549417285655555,nan,1.0,0.0006339988904073834
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.006723338970914483,0,,4.0,10.0,0.0,5.0,0.12952289085134705,0.0,0.1613691557484895,nan,2.0,0.0006723338970914483
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.006813062005676329,0,,1.0,7.0,1.4174765844280035,3.0,2.382421303538852,1.0,0.6606716347470127,nan,1.0,0.0006813062005676329
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.006280150962993503,0,,6.0,5.0,0.0,1.0,0.5304988101020294,3.0,0.18832237306209568,nan,1.0,0.0006280150962993502
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::ee98f62d119e20aa,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.0057214099215343595,0,,4.0,7.0,0.0,3.0,0.9802998428494971,1.0,0.07949389176645018,nan,1.0,0.000572140992153436
