dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,3.5026511090109125,0,,2.0,14.0,0.44586984611439173,3.0,1.0589975377044034,1.0,0.09137527473909281,nan,1.0,0.2501893649293509
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,13,4,q1_revision_surrogate,1.0,3.850212719058618,0,,9.0,14.0,0.0,2.0,1.0083427008903199,3.0,0.14366998601203548,nan,1.0,0.2750151942184727
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,2.7754487310303375,0,,4.0,10.0,0.1105418895496787,7.0,0.19680475342222029,0.0,0.2736833632888382,nan,2.0,0.2775448731030338
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.8841314680175856,0,,2.0,10.0,0.16583249072224027,4.0,0.27719107415720484,1.0,0.27589487030881993,nan,1.0,0.28841314680175856
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,3.0297438519774005,0,,1.0,10.0,0.5186726886452533,3.0,0.6802180652619966,2.0,0.6974251533166024,nan,1.0,0.30297438519774006
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.90051854995545,0,,4.0,10.0,0.0,3.0,0.5595048646268146,2.0,0.2967242852822628,nan,1.0,0.290051854995545
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.955518424976617,0,,4.0,10.0,0.0,3.0,0.8515730599250114,2.0,0.2801873610796448,nan,1.0,0.2955518424976617
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.668637027963996,0,,4.0,10.0,0.0,3.0,0.778518547643898,1.0,0.2569875651680006,nan,1.0,0.2668637027963996
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.6748444609111175,0,,2.0,10.0,0.31179995913755687,4.0,0.3780102101783811,2.0,0.520600395384713,nan,2.0,0.26748444609111177
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,2.826192416017875,0,,2.0,9.0,0.895835405492277,3.0,0.8270255939704163,2.0,0.9398364754034472,nan,1.0,0.28261924160178753
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.7810094399610534,0,,1.0,10.0,1.0679954663736515,3.0,1.8697154040011865,1.0,0.4322857816069098,nan,1.0,0.27810094399610535
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,2.727785749011673,0,,3.0,9.0,1.1760316544350542,3.0,2.1660158647982724,1.0,0.3220332368747696,nan,1.0,0.2727785749011673
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.020546512911096215,0,,4.0,5.0,0.13858503493238106,7.0,0.3201788211130768,0.0,0.031019257360577077,nan,1.0,0.0020546512911096214
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.019240541965700686,0,,4.0,4.0,0.37880727824781846,6.0,1.0003833809874485,0.0,0.05934805446579194,nan,1.0,0.0019240541965700685
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.019329002941958606,0,,3.0,10.0,0.514442186672088,5.0,1.1657831717094196,1.0,0.08335137224928992,nan,1.0,0.0019329002941958606
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,0.020085212076082826,0,,5.0,7.0,0.2920462345442324,5.0,0.3885752157263533,1.0,0.5371866171009411,nan,1.0,0.0020085212076082827
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.01969914697110653,0,,5.0,10.0,0.0,4.0,1.3852328767492148,1.0,0.03652150018298511,nan,1.0,0.0019699146971106528
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::bdaab57e3f34ff5d,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.01937381294555962,0,,2.0,3.0,0.7359233374171148,6.0,1.8773108040712811,0.0,0.11140846652123945,nan,1.0,0.001937381294555962
