dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,1.1422576860059053,0,,7.0,13.0,0.0,3.0,1.1799956653585333,3.0,0.0753379080160465,nan,1.0,0.08158983471470752
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,6,q1_revision_surrogate,1.0,1.223504303023219,0,,5.0,13.0,1.3508883892958155,2.0,3.5346110056741025,2.0,0.22451222017818806,nan,1.0,0.0873931645016585
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.2766053420491517,0,,7.0,13.0,0.2006860678893323,3.0,0.41107460306026034,3.0,0.18504491240311538,nan,2.0,0.0911860958606537
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.2760128480149433,0,,6.0,13.0,0.7738080320781905,2.0,2.0726054355757437,4.0,0.24048459812962375,nan,2.0,0.09114377485821024
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.2416995340026915,0,,5.0,13.0,0.42555049591416627,4.0,0.8382848238040667,4.0,0.3009348829418588,nan,1.0,0.08869282385733511
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,8,5,q1_revision_surrogate,1.0,1.1950657239649445,0,,3.0,13.0,0.35325730923207554,4.0,0.983731872257317,4.0,0.12652287813117533,nan,1.0,0.08536183742606747
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.165274310973473,0,,6.0,14.0,0.3749313522850952,3.0,1.0302690918467514,3.0,0.19618086198182913,nan,1.0,0.08323387935524806
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.1966916819801554,0,,7.0,13.0,0.4026417603675492,2.0,0.839382482668208,3.0,0.14797224033436654,nan,1.0,0.08547797728429682
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,1.1890694430330768,0,,7.0,8.0,0.546276745892847,3.0,1.4787601767126586,2.0,0.1330892338063407,nan,1.0,0.08493353164521977
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,4,q1_revision_surrogate,1.0,1.3696974470512941,0,,3.0,13.0,0.4937755992748273,6.0,0.987294465704535,2.0,0.15163056498637514,nan,1.0,0.09783553193223529
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,6,q1_revision_surrogate,1.0,0.8510156499687582,0,,1.0,5.0,0.354334544448605,9.0,0.9905371403510965,0.0,0.02961101733986972,nan,2.0,0.08510156499687582
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9781387429684401,0,,1.0,6.0,0.26518289902311454,9.0,0.7071326058523696,0.0,0.01157189410177324,nan,1.0,0.097813874296844
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8212812159908935,0,,1.0,4.0,0.5520645591951556,8.0,1.3034422977430717,0.0,0.09123907323426333,nan,1.0,0.08212812159908936
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9848496790509671,0,,1.0,4.0,0.46176836139066346,7.0,1.0264045940216366,1.0,0.07411367798030108,nan,1.0,0.09848496790509671
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8359066529665142,0,,1.0,5.0,0.2988799622392888,7.0,0.6282341894162555,1.0,0.0721620749159773,nan,1.0,0.08359066529665142
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.0312132500112057,0,,1.0,2.0,0.9508192142990132,9.0,3.6915399509200895,0.0,0.16501245963014793,nan,1.0,0.10312132500112056
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9330264040036127,0,,1.0,2.0,0.9061942095782793,9.0,3.3066647789963466,0.0,0.1283440747857098,nan,1.0,0.09330264040036126
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,3,q1_revision_surrogate,1.0,1.0387226609745994,0,,1.0,2.0,0.881861630385657,8.0,2.705663614651707,0.0,0.17567553482477113,nan,1.0,0.10387226609745995
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.8614571889629588,0,,1.0,2.0,0.8272914586292738,7.0,2.2564975544137003,1.0,0.1302182679733287,nan,1.0,0.08614571889629588
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9248058389639482,0,,1.0,3.0,0.7019806946069848,8.0,1.768751049150334,0.0,0.07870194111135939,nan,1.0,0.09248058389639482
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.006288153002969921,0,,3.0,4.0,0.0,8.0,0.765764267164758,0.0,0.004107906193407172,nan,1.0,0.000628815300296992
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.0050983630353584886,0,,3.0,3.0,0.0,5.0,0.8876555150315162,1.0,0.019607761103480174,nan,1.0,0.0005098363035358489
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005265653948299587,0,,4.0,4.0,0.0,2.0,0.8070458171257593,1.0,0.07708558541384661,nan,1.0,0.0005265653948299587
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.0048122190637513995,0,,1.0,4.0,1.4070139070474441,3.0,5.352564336476325,1.0,0.42374315354762426,nan,1.0,0.00048122190637514
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.005964327021501958,0,,5.0,4.0,0.0,6.0,1.448475420520606,1.0,0.012521986476455834,nan,1.0,0.0005964327021501959
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005399871035479009,0,,4.0,3.0,0.0,5.0,0.6840585128839027,1.0,0.02886133121436099,nan,1.0,0.000539987103547901
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.006267761928029358,0,,4.0,4.0,0.0,5.0,0.45301511679349266,1.0,0.0327991042950411,nan,1.0,0.0006267761928029358
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.004823062103241682,0,,5.0,3.0,0.0,6.0,0.7617076396644146,1.0,0.02494399379123682,nan,1.0,0.0004823062103241682
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.006785756908357143,0,,6.0,10.0,0.0,4.0,1.1728599070137553,0.0,0.024179648227895572,nan,1.0,0.0006785756908357143
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::62447e610b301142,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.006200151983648539,0,,4.0,4.0,0.0,7.0,0.717559258014482,0.0,0.006375161687050564,nan,1.0,0.0006200151983648539
