dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,6,q1_revision_surrogate,1.0,1.3259995359694585,0,,5.0,2.0,0.5950447837803157,5.0,1.8496311400038699,3.0,0.10052473330597873,nan,2.0,0.09471425256924704
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.2708831740310416,0,,6.0,13.0,0.35962333937872437,6.0,0.7082098968791238,3.0,0.26212473293602007,nan,2.0,0.09077736957364582
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.3495444820728153,0,,6.0,3.0,0.892083173940811,4.0,2.6025145314413356,3.0,0.14456155757399355,nan,1.0,0.09639603443377252
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,10,6,q1_revision_surrogate,1.0,1.2825006460770965,0,,4.0,13.0,0.6861359921362462,5.0,1.4492756965679512,3.0,0.2396436417881389,nan,1.0,0.09160718900550689
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.1711183469742537,0,,5.0,2.0,0.9483737354398953,5.0,5.754373363480892,2.0,0.09984503965847998,nan,1.0,0.08365131049816098
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.323669268982485,0,,6.0,2.0,1.1127546248940585,5.0,3.0511961087633117,3.0,0.259985436355811,nan,1.0,0.09454780492732036
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.276494674035348,0,,5.0,3.0,0.5620266894931235,7.0,1.7528293271605087,1.0,0.04710818739314681,nan,1.0,0.09117819100252486
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.2579895099624991,0,,5.0,3.0,0.08486612302948915,6.0,0.2287962630514548,2.0,0.09013094416313049,nan,2.0,0.08985639356874994
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,1.2512765569845214,0,,5.0,2.0,0.8727760285389874,5.0,2.623744251623344,2.0,0.1422163951320907,nan,1.0,0.08937689692746582
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,10,4,q1_revision_surrogate,1.0,1.188982621068135,0,,6.0,2.0,1.0418223583159518,5.0,4.0226839011770945,3.0,0.1353502345875131,nan,1.0,0.08492733007629535
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.9395511100301519,0,,0.0,9.0,1.0367779696211836,4.0,1.5364712892538064,1.0,0.32453987516490185,nan,1.0,0.0939551110030152
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.8993450370617211,0,,2.0,4.0,0.7520833371100841,4.0,1.5206528667990298,2.0,0.2723202504947665,nan,1.0,0.0899345037061721
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.963888807920739,0,,4.0,7.0,1.4643331538732087,3.0,1.534117712524461,2.0,1.2939469234475178,nan,1.0,0.0963888807920739
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.9013803999405354,0,,1.0,10.0,0.9761942246917626,3.0,1.568212294807003,2.0,0.49797093805806963,nan,1.0,0.09013803999405354
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.990637834998779,0,,3.0,9.0,0.6903932197696395,5.0,0.6851220799726517,2.0,1.06163752459641,nan,1.0,0.0990637834998779
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9211403439985588,0,,1.0,10.0,1.1695187069717792,3.0,2.3139040684244083,1.0,0.620544141431031,nan,1.0,0.09211403439985588
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.9796728850342333,0,,4.0,9.0,0.0,2.0,0.1852341081553027,3.0,0.771650220684272,nan,1.0,0.09796728850342333
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,0.9212255199672654,0,,2.0,8.0,0.7890936138282815,3.0,0.8048983858874506,2.0,0.8786944014186236,nan,1.0,0.09212255199672655
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.981933857081458,0,,3.0,9.0,0.4567247221021278,4.0,1.0396312673002452,1.0,0.13600902300458154,nan,1.0,0.0981933857081458
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.9383698559831828,0,,1.0,8.0,0.8814117140305113,4.0,1.2081626958751814,1.0,0.3628727472245342,nan,1.0,0.09383698559831828
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,6,q1_revision_surrogate,1.0,0.005874783033505082,0,,1.0,7.0,0.19592922854869566,5.0,0.37365737734720356,1.0,0.1987491276739236,nan,1.0,0.0005874783033505082
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.005177885061129928,0,,3.0,8.0,0.0,5.0,1.4806804425090847,1.0,0.18934229564079577,nan,1.0,0.0005177885061129928
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.005997864995151758,0,,0.0,9.0,0.8145987319057842,5.0,1.2190035951356857,1.0,0.379770471625546,nan,2.0,0.0005997864995151758
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.005247166031040251,0,,1.0,10.0,0.891712844211608,2.0,1.5124862111445732,1.0,0.5277560948279049,nan,1.0,0.0005247166031040251
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,4,q1_revision_surrogate,1.0,0.006947990041226149,0,,3.0,10.0,0.21942806657339586,5.0,0.4373601183499008,0.0,0.07531689801514221,nan,2.0,0.0006947990041226149
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.005964206997305155,0,,2.0,7.0,0.9632681122373569,3.0,2.477405686607581,2.0,0.3557642329947279,nan,1.0,0.0005964206997305155
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005523360101506114,0,,4.0,9.0,0.0,5.0,0.3808602760596283,1.0,0.13116728937881106,nan,1.0,0.0005523360101506114
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.005334455985575914,0,,1.0,8.0,0.5340269207291568,4.0,1.0363713607108203,1.0,0.2502475639799969,nan,1.0,0.0005334455985575914
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.005633224034681916,0,,5.0,9.0,1.897329767772143,2.0,4.78503576975493,2.0,0.7974829602084008,nan,1.0,0.0005633224034681916
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::ecb26e04a3a35e55,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.0051580989966169,0,,2.0,7.0,0.8100244493438558,5.0,1.4763178776115125,0.0,0.22505750624380247,nan,1.0,0.00051580989966169
