dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,3.709370704018511,0,,5.0,12.0,0.0,1.0,2.324200108257755,4.0,0.21116399898293245,nan,1.0,0.2649550502870365
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,3.401444183080457,0,,3.0,12.0,1.105129120207553,2.0,1.874145515019369,4.0,0.6718192564355396,nan,1.0,0.24296029879146122
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,3.1383386220550165,0,,2.0,14.0,1.0715377597784204,3.0,1.712660282437852,2.0,0.3869364340860846,nan,1.0,0.22416704443250118
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,10,4,q1_revision_surrogate,1.0,3.1265997210284695,0,,6.0,4.0,1.3409211768132827,4.0,7.037840542347853,2.0,0.23168292439427277,nan,1.0,0.22332855150203354
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,2.3773980890400708,0,,4.0,10.0,0.15250213681425717,7.0,0.25397022660570634,1.0,0.3780997625248912,nan,2.0,0.2377398089040071
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,2.3053667440544814,0,,2.0,10.0,0.24090372428661466,4.0,0.3798372663601527,1.0,0.29561306284245836,nan,1.0,0.23053667440544814
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.5004957030760124,0,,1.0,8.0,0.7271878588284008,3.0,1.2426931619353325,2.0,0.5235245091517102,nan,1.0,0.2500495703076012
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.326878287945874,0,,4.0,10.0,0.0,3.0,0.6850217866787607,2.0,0.35593363073292583,nan,1.0,0.2326878287945874
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.540395935997367,0,,4.0,10.0,0.0,3.0,0.9503846747125357,2.0,0.31933685091207265,nan,1.0,0.2540395935997367
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,2.389480343903415,0,,4.0,10.0,0.0,3.0,1.0949896784414002,1.0,0.23948394746085455,nan,1.0,0.23894803439034148
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,2.3896516219247133,0,,2.0,9.0,1.1594769211716391,3.0,1.5512418089017201,2.0,0.6463180935574977,nan,1.0,0.23896516219247133
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,5,3,q1_revision_surrogate,1.0,2.606701546930708,0,,2.0,9.0,0.5828569661006378,5.0,0.5790099724960067,1.0,0.6070268292459049,nan,1.0,0.2606701546930708
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,2.452621995937079,0,,1.0,10.0,1.4360955513811091,3.0,2.5324719568023966,1.0,0.6147880546836753,nan,1.0,0.24526219959370793
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,2.517628188012168,0,,3.0,9.0,1.1353674072740616,2.0,2.580996090131666,1.0,0.3111816950961371,nan,1.0,0.25176281880121676
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.020001435070298612,0,,4.0,5.0,0.12447967370574808,7.0,0.27863707866519144,0.0,0.03543794717811601,nan,1.0,0.002000143507029861
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.018232407979667187,0,,4.0,3.0,0.3959998164739298,6.0,1.0407021514820396,0.0,0.06279426730752137,nan,1.0,0.0018232407979667186
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,0.0193393420195207,0,,3.0,10.0,0.5542584814790512,5.0,1.2534750902918104,1.0,0.09036980929406728,nan,1.0,0.00193393420195207
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,0.018223038990981877,0,,5.0,7.0,0.30362087948752137,5.0,0.38777314892381853,1.0,0.5870879352344119,nan,1.0,0.0018223038990981878
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.01940413296688348,0,,5.0,10.0,0.0,4.0,1.3974359921239539,1.0,0.03734745825358944,nan,1.0,0.0019404132966883481
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.019849992007948458,0,,2.0,3.0,0.7332718660208302,6.0,1.8491408681243653,0.0,0.1110580017792981,nan,1.0,0.001984999200794846
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.018113687983714044,0,,5.0,10.0,0.0,1.0,1.1430037330458285,1.0,0.11615110079652816,nan,1.0,0.0018113687983714044
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,4,q1_revision_surrogate,1.0,0.01891746197361499,0,,1.0,8.0,1.0828023500524835,5.0,2.343522918265999,0.0,0.3289820127805805,nan,1.0,0.001891746197361499
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.019519140012562275,0,,6.0,5.0,0.0,1.0,2.7838169044389467,2.0,0.0757508083792963,nan,1.0,0.0019519140012562274
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::0fabfad584592868,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""unsharp_mask"", ""params"": {""amount"": 1.0, ""ksize"": 3, ""sigma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.01767290593124926,0,,2.0,9.0,0.34055947226540284,6.0,0.4730706875020488,0.0,0.10856054807488925,nan,1.0,0.001767290593124926
