dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000005,TBF_000005,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,12,6,q1_revision_surrogate,1.0,1.0872341690119356,0,,6.0,13.0,0.637372433926065,3.0,1.7212000645463503,2.0,0.1100312376675892,nan,1.0,0.07765958350085254
TBF,TBF_000022,TBF_000022,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,3,6,q1_revision_surrogate,1.0,1.2282937109703198,0,,3.0,14.0,0.14972796880890404,5.0,0.4097532289497637,1.0,0.06718458159269182,nan,2.0,0.08773526506930855
TBF,TBF_000023,TBF_000023,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,5,q1_revision_surrogate,1.0,1.0920128070283681,0,,8.0,14.0,0.0,1.0,1.8427076239276494,3.0,0.13282744853229303,nan,1.0,0.07800091478774059
TBF,TBF_000027,TBF_000027,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,6,q1_revision_surrogate,1.0,1.184760155971162,0,,0.0,14.0,0.23877483436446634,6.0,0.6773445965931977,2.0,0.10307247827556627,nan,1.0,0.08462572542651157
TBF,TBF_000094,TBF_000094,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,12,7,q1_revision_surrogate,1.0,1.0120847040088847,0,,5.0,13.0,1.2521564052808094,2.0,3.647942261196529,3.0,0.33353322644731215,nan,1.0,0.0722917645720632
TBF,TBF_000118,TBF_000118,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.1891018960159272,0,,6.0,14.0,0.707023484468598,4.0,1.7604626935916348,4.0,0.20793298273988878,nan,1.0,0.08493584971542337
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.1000737099675462,0,,6.0,12.0,0.5984403329782638,4.0,1.3720887397212864,2.0,0.19895469974187088,nan,2.0,0.07857669356911044
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,11,5,q1_revision_surrogate,1.0,1.0949336499907076,0,,6.0,6.0,0.7524658343568775,3.0,2.1614183090370362,3.0,0.1864189630759677,nan,1.0,0.07820954642790769
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,13,5,q1_revision_surrogate,1.0,1.113840919919312,0,,8.0,14.0,0.0,2.0,1.81633233091017,3.0,0.32379066302068865,nan,1.0,0.07956006570852228
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,10,4,q1_revision_surrogate,1.0,1.0977264669490978,0,,6.0,2.0,1.2176650253673242,4.0,8.83740138246312,3.0,0.20442118379813876,nan,1.0,0.07840903335350699
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.5805770409060642,0,,2.0,6.0,0.5304022510762937,2.0,1.4784810747560286,2.0,0.09566215325228747,nan,1.0,0.05805770409060642
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,5,5,q1_revision_surrogate,1.0,0.5821243410464376,0,,0.0,7.0,0.27072031180549216,6.0,0.7204154241222043,1.0,0.0324953444485337,nan,1.0,0.05821243410464376
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.5138242370449007,0,,1.0,6.0,0.14932505160547782,8.0,0.28629013732086855,0.0,0.07214459115780276,nan,1.0,0.05138242370449007
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5233787329634652,0,,2.0,5.0,0.4788469144307932,7.0,1.0000323539557574,1.0,0.10701898977917032,nan,1.0,0.05233787329634652
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,5,q1_revision_surrogate,1.0,0.667938714963384,0,,1.0,6.0,0.047285228947565594,7.0,0.0809599313219081,1.0,0.12155593611833987,nan,3.0,0.06679387149633839
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5820945069426671,0,,2.0,3.0,0.8802797976604488,9.0,4.109805899245739,0.0,0.1418944367538957,nan,1.0,0.05820945069426671
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5336607699282467,0,,2.0,4.0,0.6048846580417473,3.0,1.4241012023270971,1.0,0.17313917259869152,nan,1.0,0.053366076992824675
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,4,3,q1_revision_surrogate,1.0,0.5211391550255939,0,,1.0,5.0,0.11630528739233437,7.0,0.23266069010192414,0.0,0.09964484831360437,nan,2.0,0.052113915502559394
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.6684293020516634,0,,2.0,4.0,0.8546207447423461,3.0,2.303238927326586,2.0,0.19810130438310178,nan,1.0,0.06684293020516634
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,7,5,q1_revision_surrogate,1.0,0.5741299749352038,0,,2.0,9.0,0.8266851127763417,3.0,1.9938947534171974,1.0,0.17925663379097906,nan,1.0,0.05741299749352038
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.005793100921437144,0,,3.0,9.0,0.0,4.0,1.4565418161445491,1.0,0.06713630645183205,nan,1.0,0.0005793100921437144
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.005194174009375274,0,,4.0,10.0,0.58562381642742,4.0,1.1895676400749224,0.0,0.12622605295444037,nan,1.0,0.0005194174009375274
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005578904063440859,0,,4.0,10.0,0.0,5.0,1.2795903059473268,1.0,0.0880689316123495,nan,1.0,0.0005578904063440859
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,6,7,q1_revision_surrogate,1.0,0.004699661978520453,0,,1.0,8.0,1.828463621090107,2.0,4.974900619597895,1.0,0.7594772699922658,nan,1.0,0.0004699661978520453
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.005685786949470639,0,,5.0,10.0,0.0,5.0,1.4844646140555624,0.0,0.02651532720114,nan,1.0,0.0005685786949470639
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005109728081151843,0,,4.0,8.0,0.0,4.0,0.7436580944000674,1.0,0.11167374432099388,nan,1.0,0.0005109728081151843
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.005703996983356774,0,,4.0,3.0,0.0,5.0,0.6317058943102555,1.0,0.04922704890950333,nan,1.0,0.0005703996983356773
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.004855925915762782,0,,5.0,3.0,0.0,5.0,0.7464110422695174,1.0,0.037849330189248805,nan,1.0,0.0004855925915762782
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.005566410953179002,0,,6.0,10.0,0.0,5.0,1.3531777727518717,0.0,0.018595170925446537,nan,1.0,0.0005566410953179001
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::e253cbeb1d182d1f,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.004844738985411823,0,,4.0,7.0,0.0,4.0,1.2757182154710909,1.0,0.042420002747011895,nan,1.0,0.0004844738985411823
