dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000121,TBF_000121,0,trainval,val,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,2.061535724089481,0,,5.0,12.0,0.6115740888149757,4.0,1.3080545828461485,2.0,0.20633786756526765,nan,1.0,0.14725255172067722
TBF,TBF_000139,TBF_000139,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,11,5,q1_revision_surrogate,1.0,2.1468723899452016,0,,6.0,4.0,0.8265965609915594,5.0,2.8583481391925685,3.0,0.15049769044243055,nan,1.0,0.15334802785322868
TBF,TBF_000155,TBF_000155,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,10,5,q1_revision_surrogate,1.0,2.202997604967095,0,,5.0,14.0,1.0018343572447737,4.0,1.909777633673629,2.0,0.33261913276645644,nan,1.0,0.1573569717833639
TBF,TBF_000158,TBF_000158,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,10,4,q1_revision_surrogate,1.0,2.0803711810149252,0,,6.0,2.0,1.2608121073799703,6.0,10.475285261457126,2.0,0.195890062266982,nan,1.0,0.1485979415010661
TBI,TBI_000005,TBI_000005,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,6,q1_revision_surrogate,1.0,1.760271740029566,0,,5.0,10.0,0.1235912946016483,3.0,0.2308984389505548,1.0,0.2856433123453465,nan,2.0,0.1760271740029566
TBI,TBI_000008,TBI_000008,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.6923797659110278,0,,5.0,10.0,0.0,1.0,0.13815025034740405,2.0,0.2952142435293201,nan,5.0,0.1692379765911028
TBI,TBI_000016,TBI_000016,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.5408401900203899,0,,4.0,10.0,0.031315619064649636,6.0,0.06089531298899699,0.0,0.2994041815585517,nan,4.0,0.154084019002039
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.7157929349923506,0,,3.0,10.0,0.08470310531690972,5.0,0.1480542238687545,1.0,0.25985501736079836,nan,3.0,0.17157929349923506
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,1.6720455799950287,0,,4.0,10.0,0.05461855679776306,6.0,0.10299633988475267,0.0,0.14609003515189178,nan,3.0,0.16720455799950287
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,4,5,q1_revision_surrogate,1.0,1.7397900549694896,0,,1.0,10.0,0.09621300998433024,5.0,0.16560940650478242,0.0,0.5308852127351774,nan,2.0,0.17397900549694895
TBI,TBI_000022,TBI_000022,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.599719948018901,0,,3.0,10.0,0.25604964127234275,3.0,0.4590789148712728,2.0,0.5609675070768978,nan,1.0,0.15997199480189012
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,3,q1_revision_surrogate,1.0,1.7393323229625821,0,,2.0,10.0,0.08714857546503418,4.0,0.15571568970568234,1.0,0.3997286093671074,nan,2.0,0.1739332322962582
TBI,TBI_000026,TBI_000026,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,5,q1_revision_surrogate,1.0,1.6181737729348242,0,,3.0,10.0,0.12493270868589368,3.0,0.21008082084784938,2.0,0.5318041668814438,nan,2.0,0.16181737729348242
TBI,TBI_000027,TBI_000027,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,5,q1_revision_surrogate,1.0,1.6857083269860595,0,,5.0,10.0,0.0,6.0,0.28533182038117405,1.0,0.32243698384530417,nan,1.0,0.16857083269860595
WBC,WBC_005289,WBC_005289,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.1560974009335041,0,,4.0,4.0,0.18288798785932014,6.0,0.4785300049645599,0.0,0.022586285462722948,nan,2.0,0.015609740093350411
WBC,WBC_005888,WBC_005888,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.015552971046417952,0,,4.0,10.0,0.31887238218041836,5.0,0.7956883897979371,0.0,0.04941507724374729,nan,1.0,0.0015552971046417952
WBC,WBC_007927,WBC_007927,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.018532991991378367,0,,4.0,10.0,0.160544080478351,5.0,0.3110685207684178,0.0,0.09272238023549728,nan,2.0,0.0018532991991378367
WBC,WBC_011731,WBC_011731,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,2,7,q1_revision_surrogate,1.0,0.017112705041654408,0,,5.0,7.0,0.20680932466656332,5.0,0.23358682801296163,1.0,0.7660145353611132,nan,1.0,0.0017112705041654407
WBC,WBC_015728,WBC_015728,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.018404914997518063,0,,5.0,10.0,0.0,5.0,1.3150868910320848,0.0,0.026881554912349524,nan,1.0,0.0018404914997518062
WBC,WBC_018061,WBC_018061,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.016948375036008656,0,,2.0,10.0,0.6559874089911679,4.0,1.4631983638869925,0.0,0.11334540710573873,nan,2.0,0.0016948375036008657
WBC,WBC_019224,WBC_019224,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.015822779037989676,0,,4.0,10.0,0.0,5.0,0.7269944739529657,1.0,0.08194438582217259,nan,1.0,0.0015822779037989675
WBC,WBC_020688,WBC_020688,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,4,q1_revision_surrogate,1.0,0.015766681055538356,0,,5.0,10.0,0.0,5.0,0.7376489541508244,1.0,0.04998475075578383,nan,1.0,0.0015766681055538357
WBC,WBC_022369,WBC_022369,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.02003054297529161,0,,6.0,3.0,0.0,6.0,0.799484094748102,0.0,0.01422600691077433,nan,1.0,0.002003054297529161
WBC,WBC_024653,WBC_024653,0,trainval,train,gp::dd280d6e9110d993,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.017608623020350933,0,,4.0,10.0,0.0,4.0,1.362190494194593,1.0,0.06499144320110377,nan,1.0,0.0017608623020350933
