dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000004,TBF_000004,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,7,q1_revision_surrogate,1.0,6.725922166020609,0,,6.0,13.0,1.1252418911805333,5.0,2.684230223255909,2.0,0.22030763324075633,nan,1.0,0.48042301185861497
TBF,TBF_000057,TBF_000057,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,4,q1_revision_surrogate,1.0,6.616332861012779,0,,6.0,3.0,0.6568789074151953,8.0,2.4434609755327283,1.0,0.07531826479871356,nan,2.0,0.47259520435805563
TBF,TBF_000059,TBF_000059,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,7.3755635840352625,0,,5.0,2.0,0.7981813575900378,6.0,2.7673136960795675,2.0,0.10200920263927009,nan,1.0,0.5268259702882331
TBF,TBF_000067,TBF_000067,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,5,q1_revision_surrogate,1.0,6.770285760983825,0,,5.0,5.0,0.4562308481984412,7.0,1.1362140858438372,2.0,0.149979180698551,nan,1.0,0.48359184007027317
TBF,TBF_000080,TBF_000080,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,13,7,q1_revision_surrogate,1.0,6.234595528920181,0,,6.0,3.0,0.0,1.0,2.3200941209485224,4.0,0.18099316862822867,nan,1.0,0.44532825206572724
TBF,TBF_000107,TBF_000107,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,11,7,q1_revision_surrogate,1.0,6.136307063978165,0,,4.0,3.0,1.0602087728614418,4.0,3.950150094573137,4.0,0.21377020370755298,nan,1.0,0.43830764742701184
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,5.978704952052794,0,,4.0,1.0,1.2112175646025036,6.0,4.760445154186562,2.0,0.20259403954465682,nan,1.0,0.4270503537180567
TBF,TBF_000169,TBF_000169,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,11,7,q1_revision_surrogate,1.0,6.220866927993484,0,,4.0,3.0,0.6308419356835171,5.0,2.356396765187578,3.0,0.05876012483696865,nan,1.0,0.4443476377138203
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,10,6,q1_revision_surrogate,1.0,7.62289823894389,0,,4.0,4.0,0.8858019819580043,3.0,2.995830093860581,3.0,0.14629764246754032,nan,1.0,0.544492731353135
TBF,TBF_000179,TBF_000179,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,11,7,q1_revision_surrogate,1.0,6.499373886967078,0,,4.0,2.0,0.5577640507389465,5.0,1.1967564094321042,3.0,0.15666212121457312,nan,2.0,0.46424099192621987
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,6.259363046032377,0,,3.0,9.0,0.0,2.0,0.4097366758906838,3.0,0.7111611243088641,nan,1.0,0.6259363046032377
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,6.5377945699729025,0,,3.0,8.0,1.1341141579708869,2.0,2.8701030552784337,1.0,0.4108742878796894,nan,1.0,0.6537794569972902
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,7,5,q1_revision_surrogate,1.0,5.807332593947649,0,,2.0,9.0,0.5062409533479637,3.0,0.621539105381845,2.0,0.42188749043427504,nan,1.0,0.580733259394765
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,6.564332782989368,0,,5.0,9.0,0.0,2.0,1.433853773230718,2.0,0.5334660361921352,nan,1.0,0.6564332782989368
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,6.318174293963239,0,,3.0,8.0,1.5128082675407113,3.0,2.0413406003781547,3.0,0.6864686612107336,nan,1.0,0.6318174293963239
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,7.924511517048813,0,,1.0,10.0,0.9335765859569074,4.0,1.5526258702751872,2.0,0.38906983628057296,nan,1.0,0.7924511517048813
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,6.055846338043921,0,,4.0,9.0,1.205003677510608,3.0,1.5555320761438303,1.0,0.5980054241997528,nan,1.0,0.6055846338043921
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,6.252484149066731,0,,1.0,4.0,1.3520360152010318,3.0,3.2382565744520533,1.0,0.43505112747067315,nan,1.0,0.6252484149066732
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,3,q1_revision_surrogate,1.0,7.791514553013258,0,,3.0,7.0,0.8859343831787613,3.0,1.4275692425995343,1.0,0.33648089286346594,nan,1.0,0.7791514553013258
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,4.955995059921406,0,,1.0,9.0,1.0859783364325417,4.0,1.4180540959678811,1.0,0.5677813340255792,nan,1.0,0.49559950599214064
WBC,WBC_000214,WBC_000214,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.20097957004327327,0,,4.0,9.0,0.0,2.0,0.6400118243101962,3.0,0.10644124788977977,nan,1.0,0.020097957004327326
WBC,WBC_002054,WBC_002054,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,6,q1_revision_surrogate,1.0,0.037122200010344386,0,,2.0,10.0,0.3657240514916834,2.0,0.665965378171494,1.0,0.23845606663734803,nan,2.0,0.0037122200010344386
WBC,WBC_010017,WBC_010017,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,4,5,q1_revision_surrogate,1.0,0.036997177987359464,0,,1.0,9.0,1.0607984748372992,2.0,2.4273839673985096,1.0,0.3012317491174606,nan,1.0,0.0036997177987359462
WBC,WBC_010288,WBC_010288,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,6,6,q1_revision_surrogate,1.0,0.032993755070492625,0,,0.0,5.0,0.9561960980241998,4.0,1.3597498556556538,2.0,0.7086174961821694,nan,1.0,0.0032993755070492626
WBC,WBC_010515,WBC_010515,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,1,5,q1_revision_surrogate,1.0,0.03165883000474423,0,,4.0,9.0,1.4858971811685842,3.0,3.8797153640745465,2.0,0.4283211036490322,nan,1.0,0.003165883000474423
WBC,WBC_011933,WBC_011933,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,9,6,q1_revision_surrogate,1.0,2.43336508795619,0,,3.0,8.0,0.0,3.0,0.87412101731201,1.0,0.03968320303120796,nan,1.0,0.24333650879561902
WBC,WBC_014231,WBC_014231,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.028074573958292603,0,,3.0,10.0,0.09316770938698204,4.0,0.17641331499530094,1.0,0.1556064491945558,nan,2.0,0.00280745739582926
WBC,WBC_015274,WBC_015274,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.030564601998776197,0,,6.0,9.0,0.0,1.0,2.3877841081450963,3.0,0.700805443176038,nan,1.0,0.0030564601998776197
WBC,WBC_019220,WBC_019220,0,trainval,train,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,0.030875444994308054,0,,2.0,8.0,0.2527385578965017,3.0,0.6106471955939609,1.0,0.22682712223773194,nan,1.0,0.0030875444994308055
WBC,WBC_019850,WBC_019850,0,trainval,val,gp::1645e3283be2d2c7,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.027317294967360795,0,,3.0,8.0,0.4955571740250351,4.0,1.2125504675650836,1.0,0.2804064452410688,nan,1.0,0.0027317294967360794
