dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000004,TBF_000004,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,1,7,q1_revision_surrogate,1.0,7.762869255966507,0,,6.0,13.0,1.477101547692996,2.0,4.089530691861956,3.0,0.2958624153624217,nan,1.0,0.5544906611404647
TBF,TBF_000057,TBF_000057,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,4,q1_revision_surrogate,1.0,8.239558386034332,0,,5.0,8.0,0.384408262913013,5.0,0.7107699688555934,3.0,0.26691990371167595,nan,1.0,0.588539884716738
TBF,TBF_000059,TBF_000059,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,5,q1_revision_surrogate,1.0,10.858242693007924,0,,5.0,6.0,0.5773674748741391,5.0,1.3952269306060066,2.0,0.13386959282896826,nan,1.0,0.7755887637862803
TBF,TBF_000067,TBF_000067,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,8.348128932993859,0,,6.0,3.0,0.693850477211896,8.0,1.9798127588670191,2.0,0.12613332025306995,nan,1.0,0.5962949237852756
TBF,TBF_000080,TBF_000080,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,8.710223588044755,0,,4.0,3.0,0.8899992817003223,5.0,2.7663349272933973,3.0,0.1787961986807709,nan,1.0,0.6221588277174825
TBF,TBF_000107,TBF_000107,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,9.386164759052917,0,,4.0,10.0,1.3064608799556927,3.0,2.3966650448261273,2.0,0.4335011504020348,nan,1.0,0.6704403399323512
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,9.287762858089991,0,,4.0,10.0,0.4619930609319822,6.0,0.9378055654179482,2.0,0.23851472881011307,nan,1.0,0.6634116327207137
TBF,TBF_000169,TBF_000169,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,9.30966581706889,0,,4.0,2.0,0.7275605448532241,4.0,1.96766934250321,2.0,0.23032784421318578,nan,2.0,0.664976129790635
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,8.4608044779161,0,,3.0,7.0,1.1645961916992538,4.0,2.4958935234927377,2.0,0.4157085522513142,nan,1.0,0.6043431769940071
TBF,TBF_000179,TBF_000179,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,9.394408017979003,0,,4.0,8.0,1.0964478480665216,3.0,2.2586332607461066,3.0,0.4113795280541117,nan,1.0,0.6710291441413574
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,6,q1_revision_surrogate,1.0,9.086786058032885,0,,2.0,10.0,1.0978484340982608,4.0,2.385060867306895,1.0,0.27491228095437925,nan,1.0,0.9086786058032885
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,5,q1_revision_surrogate,1.0,8.378656259039417,0,,0.0,7.0,0.7461272232241842,3.0,0.8713856665287605,2.0,0.7927506471295611,nan,2.0,0.8378656259039416
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,9.113746845978312,0,,1.0,5.0,0.10521447107374615,7.0,0.1819771362573035,0.0,0.3467033231594244,nan,2.0,0.9113746845978312
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,5,q1_revision_surrogate,1.0,8.413723089033738,0,,0.0,8.0,1.1550426648292091,2.0,1.5321881563149338,2.0,0.6855260181789951,nan,1.0,0.8413723089033738
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,7.13072474906221,0,,3.0,10.0,0.883992750064228,4.0,1.3473206034655527,1.0,0.3605935632482826,nan,1.0,0.713072474906221
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,8.074421367025934,0,,4.0,9.0,0.0,1.0,2.3731256487532018,4.0,0.7386889176116964,nan,1.0,0.8074421367025935
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,6,5,q1_revision_surrogate,1.0,8.159230457968079,0,,1.0,6.0,1.4838983832067216,2.0,2.4043756782383396,1.0,0.7281784720644896,nan,1.0,0.8159230457968079
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,5,q1_revision_surrogate,1.0,6.51770324097015,0,,0.0,1.0,1.7239404413734642,2.0,5.300849191700571,3.0,0.6753214932720073,nan,1.0,0.651770324097015
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,2,3,q1_revision_surrogate,1.0,7.459799273987301,0,,1.0,10.0,0.9842361209056408,3.0,1.4024172954503287,1.0,0.7652901672147767,nan,1.0,0.7459799273987301
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,7,5,q1_revision_surrogate,1.0,5.560397465946153,0,,2.0,9.0,1.3408243812973257,3.0,1.3553371309554705,2.0,0.9889444153332398,nan,1.0,0.5560397465946153
WBC,WBC_000214,WBC_000214,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.22064791293814778,0,,3.0,10.0,0.25394929519758336,4.0,0.4835278899041296,1.0,0.3886110791539539,nan,1.0,0.02206479129381478
WBC,WBC_002054,WBC_002054,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.04383864998817444,0,,3.0,10.0,0.0,2.0,0.5869698781710927,2.0,0.17737412058351537,nan,1.0,0.004383864998817444
WBC,WBC_010017,WBC_010017,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.034741715993732214,0,,4.0,10.0,0.0,3.0,0.8869315036135189,2.0,0.1625319765221302,nan,1.0,0.0034741715993732215
WBC,WBC_010288,WBC_010288,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,1,6,q1_revision_surrogate,1.0,0.03633677295874804,0,,5.0,9.0,0.28531676129080485,4.0,0.5289715725458911,2.0,0.1554962236272298,nan,1.0,0.0036336772958748043
WBC,WBC_010515,WBC_010515,0,trainval,val,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,1.4889184220228344,0,,4.0,10.0,0.0,4.0,1.129194568574691,1.0,0.12859999210932332,nan,1.0,0.14889184220228344
WBC,WBC_011933,WBC_011933,0,trainval,train,gp::8558241bee2ec043,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,3,6,q1_revision_surrogate,1.0,0.04002861899789423,0,,3.0,7.0,1.1806397840203542,2.0,3.4729360149742567,3.0,0.4910113184553745,nan,1.0,0.004002861899789423
