dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000004,TBF_000004,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,7,q1_revision_surrogate,1.0,12.49938007001765,0,,2.0,13.0,1.3144424050968004,3.0,2.309274385504232,3.0,0.4734733602654442,nan,1.0,0.8928128621441179
TBF,TBF_000057,TBF_000057,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,4,q1_revision_surrogate,1.0,9.049080838100053,0,,6.0,2.0,0.7496334946932406,8.0,2.38745131104938,2.0,0.10155741043058301,nan,1.0,0.6463629170071467
TBF,TBF_000059,TBF_000059,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,5,q1_revision_surrogate,1.0,9.53752293298021,0,,7.0,5.0,0.9717963766778839,2.0,2.416650121286609,3.0,0.1542790657532592,nan,1.0,0.681251638070015
TBF,TBF_000067,TBF_000067,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,5,q1_revision_surrogate,1.0,8.967462308006361,0,,6.0,5.0,0.5948989973042373,3.0,1.4192605716089304,4.0,0.10879558038005877,nan,1.0,0.6405330220004544
TBF,TBF_000080,TBF_000080,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,8.022177965962328,0,,4.0,4.0,0.5066004987339864,4.0,1.1859215154147056,3.0,0.1388240673589152,nan,1.0,0.573012711854452
TBF,TBF_000107,TBF_000107,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,7.988314733025618,0,,4.0,13.0,0.7545928722227928,2.0,2.2382855863267768,4.0,0.18263390407109337,nan,1.0,0.5705939095018299
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,8.83195421390701,0,,4.0,12.0,0.1764576592588224,7.0,0.35380102761585525,1.0,0.13398998930815095,nan,2.0,0.6308538724219294
TBF,TBF_000169,TBF_000169,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,11,7,q1_revision_surrogate,1.0,8.714375194977038,0,,4.0,3.0,0.22473970307920366,6.0,0.5408755773254795,2.0,0.09059298671057654,nan,1.0,0.6224553710697884
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,10,6,q1_revision_surrogate,1.0,8.882967422017828,0,,4.0,4.0,0.24744683052645156,7.0,0.5534378259268509,2.0,0.07556070639122116,nan,2.0,0.6344976730012734
TBF,TBF_000179,TBF_000179,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,12,7,q1_revision_surrogate,1.0,9.611683533992618,0,,5.0,14.0,0.5661040278322496,5.0,1.3608920386301389,2.0,0.14408533157060394,nan,1.0,0.6865488238566156
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,6,q1_revision_surrogate,1.0,8.140840996988118,0,,1.0,10.0,1.576158876073487,4.0,3.6523673737543008,1.0,0.7272340339885563,nan,1.0,0.8140840996988118
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,1,5,q1_revision_surrogate,1.0,7.788811492966488,0,,4.0,10.0,0.8558179786930258,2.0,1.301136444508427,2.0,0.42964621878198356,nan,1.0,0.7788811492966488
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,0,5,q1_revision_surrogate,1.0,8.088265607948415,0,,5.0,5.0,0.0,1.0,3.516967162851847,3.0,0.7380047628641141,nan,1.0,0.8088265607948415
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,8.710906415944919,0,,1.0,10.0,1.0503674684962578,4.0,2.1652468968649723,1.0,0.4308677691894458,nan,1.0,0.8710906415944919
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,7.13362345600035,0,,4.0,7.0,0.0,1.0,1.6400780948601543,2.0,0.6881613177004922,nan,1.0,0.7133623456000351
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,5,q1_revision_surrogate,1.0,7.0715484500397,0,,1.0,10.0,1.0897449978020592,3.0,1.7687833515689628,3.0,1.0334634305847201,nan,1.0,0.70715484500397
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,7.1597083220258355,0,,4.0,10.0,0.0,2.0,1.9933877413241492,2.0,0.19799111996586727,nan,1.0,0.7159708322025835
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,7,5,q1_revision_surrogate,1.0,7.089336692006327,0,,2.0,9.0,0.735821321050719,3.0,1.5281988297232847,2.0,0.2873859415514048,nan,1.0,0.7089336692006327
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,3,q1_revision_surrogate,1.0,7.088712237891741,0,,6.0,8.0,0.0,1.0,2.37637885208585,2.0,0.5819387121529592,nan,1.0,0.7088712237891741
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,5,5,q1_revision_surrogate,1.0,7.101024565985426,0,,0.0,6.0,1.302259167435793,2.0,4.018359568649481,2.0,0.4510520057494577,nan,1.0,0.7101024565985427
WBC,WBC_000214,WBC_000214,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.18627811199985445,0,,4.0,8.0,0.0,6.0,0.3583781382342807,1.0,0.10674103848494314,nan,1.0,0.018627811199985446
WBC,WBC_002054,WBC_002054,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.039127585012465715,0,,3.0,10.0,0.0,5.0,0.9982685837956277,1.0,0.1701502890839061,nan,1.0,0.003912758501246572
WBC,WBC_010017,WBC_010017,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04289286397397518,0,,4.0,9.0,0.0,1.0,0.5157334261926086,3.0,0.4216449101550022,nan,1.0,0.004289286397397518
WBC,WBC_010288,WBC_010288,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.038216270972043276,0,,3.0,4.0,0.0,5.0,0.33390947864660947,1.0,0.03767260115415442,nan,2.0,0.0038216270972043277
WBC,WBC_010515,WBC_010515,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.040169388987123966,0,,3.0,10.0,0.2696511984535158,4.0,0.4714113300964691,2.0,0.43643944731880274,nan,1.0,0.0040169388987123964
WBC,WBC_011933,WBC_011933,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.043302911100909114,0,,3.0,6.0,0.0,8.0,0.7380416289605118,0.0,0.048037838814878775,nan,1.0,0.004330291110090911
WBC,WBC_014231,WBC_014231,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04082809295505285,0,,4.0,10.0,0.0,3.0,0.22099017707818744,1.0,0.10362900590728871,nan,2.0,0.004082809295505285
WBC,WBC_015274,WBC_015274,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,4,6,q1_revision_surrogate,1.0,0.03957362100481987,0,,2.0,10.0,0.06148837076157987,5.0,0.10253224942306881,2.0,0.5520340400282103,nan,3.0,0.003957362100481987
WBC,WBC_019220,WBC_019220,0,trainval,train,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.04087722103577107,0,,4.0,8.0,0.0,3.0,0.16441293097784956,1.0,0.30170515171562323,nan,1.0,0.004087722103577107
WBC,WBC_019850,WBC_019850,0,trainval,val,gp::2aa4263b606bcca9,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""tophat_bothat"", ""params"": {""ksize"": 5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}]}",cfm4,8,5,q1_revision_surrogate,1.0,0.039880372933112085,0,,3.0,8.0,0.3409855609274014,4.0,0.6360091977700093,1.0,0.2785671193669571,nan,1.0,0.0039880372933112085
