dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,12,5,q1_revision_surrogate,1.0,7.025923041976057,0,,7.0,14.0,0.29773017192613593,4.0,0.868772990371444,3.0,0.10091298770546685,nan,2.0,0.5018516458554326
TBF,TBF_000169,TBF_000169,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,7,q1_revision_surrogate,1.0,7.944549173000269,0,,5.0,14.0,0.2062775783007441,5.0,0.551367136022497,2.0,0.08553107573316031,nan,1.0,0.5674677980714478
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,8.501438796985894,0,,6.0,14.0,0.0,3.0,0.8033164730360403,2.0,0.06487500746025233,nan,1.0,0.6072456283561353
TBF,TBF_000179,TBF_000179,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,7,q1_revision_surrogate,1.0,8.71861733100377,0,,7.0,14.0,0.0,1.0,2.519130820068046,2.0,0.07322316027087598,nan,1.0,0.6227583807859836
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,7.532312093069777,0,,4.0,10.0,0.05560129208200204,6.0,0.10484394834396393,0.0,0.2162982337974968,nan,5.0,0.7532312093069777
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,6.784035381977446,0,,3.0,10.0,0.050080917355352805,5.0,0.09222513010056851,0.0,0.2258559921545753,nan,4.0,0.6784035381977447
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,7.577908950042911,0,,5.0,10.0,0.0,1.0,0.15963609596081996,1.0,0.14730769579259356,nan,4.0,0.7577908950042911
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,6.92772526491899,0,,5.0,10.0,0.0,6.0,0.12265343456489014,0.0,0.2085384117038072,nan,2.0,0.692772526491899
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,6.69115900201723,0,,5.0,10.0,0.0,6.0,0.19915286119496622,0.0,0.16451331004438458,nan,2.0,0.669115900201723
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,7.921705240034498,0,,3.0,10.0,0.07063890330414146,5.0,0.12965218017399854,0.0,0.21401427712802099,nan,3.0,0.7921705240034498
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,6.716295822989196,0,,3.0,10.0,0.07073884776606854,5.0,0.1319165892847481,0.0,0.2237460785922653,nan,3.0,0.6716295822989196
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,3,5,q1_revision_surrogate,1.0,6.1695775899570435,0,,2.0,10.0,0.023916018740669953,5.0,0.041615885598505334,0.0,0.4549243490884494,nan,5.0,0.6169577589957044
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,3,q1_revision_surrogate,1.0,7.70812027703505,0,,6.0,10.0,0.0,5.0,0.16760379319350358,1.0,0.3976535899040689,nan,2.0,0.770812027703505
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,5,q1_revision_surrogate,1.0,5.420386637095362,0,,3.0,10.0,0.135683308420819,3.0,0.2264514029604759,2.0,0.399206749708586,nan,2.0,0.5420386637095362
WBC,WBC_000214,WBC_000214,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.1992701969575137,0,,4.0,10.0,0.0,4.0,0.810733608392999,0.0,0.02239603314955504,nan,1.0,0.01992701969575137
WBC,WBC_002054,WBC_002054,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,2,6,q1_revision_surrogate,1.0,0.03419612895231694,0,,4.0,10.0,0.4918212357808065,5.0,1.0006179838673934,0.0,0.08073617939521013,nan,1.0,0.003419612895231694
WBC,WBC_010017,WBC_010017,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.0428320619976148,0,,5.0,10.0,0.0,5.0,0.48561347540944766,0.0,0.04001224227354323,nan,1.0,0.00428320619976148
WBC,WBC_010288,WBC_010288,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.042081357911229134,0,,6.0,10.0,0.0,5.0,0.040784482782295906,0.0,0.0638221205867706,nan,3.0,0.004208135791122914
WBC,WBC_010515,WBC_010515,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,3.5686364229768515,0,,4.0,10.0,0.0,4.0,1.0289519768341722,0.0,0.02917306549633965,nan,1.0,0.35686364229768514
WBC,WBC_011933,WBC_011933,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.035809995024465024,0,,6.0,10.0,0.0,6.0,0.5647660612156192,0.0,0.013266603388078547,nan,1.0,0.0035809995024465024
WBC,WBC_014231,WBC_014231,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.033332485938444734,0,,4.0,10.0,0.0,4.0,0.9423784330169677,1.0,0.061132058306672385,nan,1.0,0.003333248593844473
WBC,WBC_015274,WBC_015274,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.036208402016200125,0,,6.0,10.0,0.0,6.0,0.11496081488643081,0.0,0.03135693112327331,nan,2.0,0.0036208402016200125
WBC,WBC_019220,WBC_019220,0,trainval,train,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.036121992976404727,0,,4.0,10.0,0.0,5.0,0.6701621157556688,1.0,0.06371059092360871,nan,1.0,0.0036121992976404726
WBC,WBC_019850,WBC_019850,0,trainval,val,gp::cf9601d82a0d5a3a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",cfm4,0,5,q1_revision_surrogate,1.0,0.032615939038805664,0,,5.0,10.0,0.0,2.0,0.5421290970327427,1.0,0.07006253769922349,nan,1.0,0.0032615939038805664
