dataset,stack_id,group_id,stack_index,outer_split,inner_split,method,method_type,pipeline_json,focus_measure,predicted_focus_index,reference_focus_index,label_source,label_confidence,runtime_sec_per_stack,failure,failure_reason,absolute_peak_localization_error,fwhm,curvature_at_peak,steep_slope_width,steep_to_gradual_slope_ratio,false_maxima_count,noise_level,rrmse_under_additive_noise,range_around_global_maximum,execution_time_per_slice
TBF,TBF_000004,TBF_000004,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,7,q1_revision_surrogate,1.0,2.8880935929482803,0,,2.0,9.0,0.13823262523137436,11.0,0.31205900944942194,0.0,0.09438098614261466,nan,2.0,0.20629239949630573
TBF,TBF_000057,TBF_000057,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,4,q1_revision_surrogate,1.0,6.2208103680750355,0,,8.0,14.0,0.1486441304699212,5.0,0.2903094424112525,2.0,0.15069509645179707,nan,2.0,0.4443435977196454
TBF,TBF_000059,TBF_000059,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,6.039376414031722,0,,8.0,14.0,0.0,3.0,1.1645075250642245,2.0,0.1155925535099227,nan,1.0,0.4313840295736944
TBF,TBF_000067,TBF_000067,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,5,q1_revision_surrogate,1.0,5.401463857037015,0,,8.0,14.0,0.0,3.0,0.15350890229710923,2.0,0.15813985408621292,nan,2.0,0.3858188469312154
TBF,TBF_000080,TBF_000080,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,2,7,q1_revision_surrogate,1.0,7.109911015024409,0,,5.0,10.0,0.09403034276359168,6.0,0.18964898995824933,1.0,0.10527185374511185,nan,2.0,0.5078507867874578
TBF,TBF_000107,TBF_000107,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,7,q1_revision_surrogate,1.0,3.595472454908304,0,,6.0,11.0,1.0489770797403861,6.0,2.875549332910746,1.0,0.1390283268259582,nan,2.0,0.25681946106487885
TBF,TBF_000153,TBF_000153,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,12,5,q1_revision_surrogate,1.0,5.166252126102336,0,,7.0,14.0,0.3526647621097879,3.0,0.6823150149381864,2.0,0.16380518891808696,nan,2.0,0.3690180090073097
TBF,TBF_000169,TBF_000169,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,7,q1_revision_surrogate,1.0,6.120253996923566,0,,6.0,14.0,0.4411339231068826,5.0,1.0215742927934257,1.0,0.15256378091832656,nan,2.0,0.4371609997802547
TBF,TBF_000176,TBF_000176,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,13,6,q1_revision_surrogate,1.0,5.962102857069112,0,,7.0,13.0,0.0,2.0,0.7818164770376329,2.0,0.15183866143617772,nan,1.0,0.4258644897906509
TBF,TBF_000179,TBF_000179,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,1,7,q1_revision_surrogate,1.0,6.209379327017814,0,,6.0,13.0,0.8095824547952207,6.0,1.9052507724951482,1.0,0.1676862755442777,nan,1.0,0.4435270947869867
TBI,TBI_000001,TBI_000001,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,7,6,q1_revision_surrogate,1.0,5.95755001809448,0,,1.0,7.0,0.23589284177471248,3.0,0.6989566971328275,2.0,0.04571579107587698,nan,3.0,0.595755001809448
TBI,TBI_000003,TBI_000003,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,6.191934515954927,0,,1.0,5.0,0.46212655834106786,9.0,1.3706945278840017,0.0,0.03437814551880212,nan,1.0,0.6191934515954927
TBI,TBI_000004,TBI_000004,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,5.969259464996867,0,,0.0,7.0,0.2801244357039535,9.0,0.7080566794210378,0.0,0.029630767250650933,nan,1.0,0.5969259464996867
TBI,TBI_000007,TBI_000007,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,5,5,q1_revision_surrogate,1.0,6.180308135924861,0,,0.0,6.0,0.1976006010323863,9.0,0.4827968508648646,0.0,0.04720495376972965,nan,1.0,0.6180308135924861
TBI,TBI_000015,TBI_000015,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,6.014024685951881,0,,1.0,5.0,0.26611864632070625,7.0,0.6891762456546965,1.0,0.025881834197607655,nan,1.0,0.6014024685951881
TBI,TBI_000017,TBI_000017,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,6.134765635011718,0,,1.0,3.0,0.5434340822234658,7.0,1.2352987383392515,1.0,0.07424980427166952,nan,1.0,0.6134765635011717
TBI,TBI_000019,TBI_000019,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,5.931725542992353,0,,1.0,3.0,0.5691228717491325,7.0,1.4424604296381007,1.0,0.06835486360706755,nan,1.0,0.5931725542992353
TBI,TBI_000020,TBI_000020,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,6.036903006024659,0,,1.0,4.0,0.4139813184591179,9.0,1.1088267623979962,0.0,0.034552883058413295,nan,1.0,0.6036903006024659
TBI,TBI_000024,TBI_000024,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,4,3,q1_revision_surrogate,1.0,5.9402681610081345,0,,1.0,5.0,0.33270347571553915,8.0,0.7511660946521675,0.0,0.07514034696226252,nan,1.0,0.5940268161008134
TBI,TBI_000025,TBI_000025,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,6,5,q1_revision_surrogate,1.0,1.7688621199922636,0,,1.0,4.0,0.5325008507542676,9.0,1.507120187973659,0.0,0.04730294486609274,nan,1.0,0.17688621199922636
WBC,WBC_000214,WBC_000214,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.15223248593974859,0,,4.0,10.0,0.0,5.0,1.1791746336332025,0.0,0.026565557510183045,nan,1.0,0.015223248593974859
WBC,WBC_002054,WBC_002054,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.011015968048013747,0,,3.0,8.0,0.0,4.0,1.1732106241690738,1.0,0.29401252479388756,nan,1.0,0.0011015968048013747
WBC,WBC_010017,WBC_010017,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.012852000072598457,0,,4.0,10.0,0.0,4.0,1.1360613310660514,0.0,0.028830150065546893,nan,1.0,0.0012852000072598457
WBC,WBC_010288,WBC_010288,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.015644223894923925,0,,3.0,10.0,0.0,5.0,0.8295814739790208,1.0,0.05137176266191602,nan,1.0,0.0015644223894923925
WBC,WBC_010515,WBC_010515,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.013439474045298994,0,,4.0,10.0,0.0,6.0,0.8036374942274185,1.0,0.05959246085329457,nan,1.0,0.0013439474045298994
WBC,WBC_011933,WBC_011933,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,0,6,q1_revision_surrogate,1.0,0.012433753930963576,0,,6.0,10.0,0.0,4.0,0.35350236313368166,0.0,0.04538288468900464,nan,1.0,0.0012433753930963577
WBC,WBC_014231,WBC_014231,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,5.021518263965845,0,,4.0,10.0,0.0,4.0,0.8809900779723407,1.0,0.06420468107842969,nan,1.0,0.5021518263965845
WBC,WBC_015274,WBC_015274,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,6,q1_revision_surrogate,1.0,0.011952169006690383,0,,3.0,10.0,0.0,4.0,1.4592148578555049,1.0,0.06159993345311039,nan,1.0,0.0011952169006690383
WBC,WBC_019220,WBC_019220,0,trainval,train,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.16587418294511735,0,,4.0,3.0,0.0,5.0,0.5107398743296738,1.0,0.07093152595211112,nan,1.0,0.016587418294511734
WBC,WBC_019850,WBC_019850,0,trainval,val,gp::e1e3584cb948764a,q1_gp_workflow,"{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",cfm4,9,5,q1_revision_surrogate,1.0,0.015379690914414823,0,,4.0,10.0,0.0,4.0,0.8543271680126979,1.0,0.03517955823543033,nan,1.0,0.0015379690914414823
